ts,datetime,open,high,low,close,volume
1712750400,2024-04-10T12:00:00+00:00,3521.03,3528.72,3411.59,3478.81,26558.04771507
1712764800,2024-04-10T16:00:00+00:00,3478.82,3547.26,3468.86,3521.64,13606.054444459998
1712779200,2024-04-10T20:00:00+00:00,3522.04,3562.51,3494.92,3546,14998.72031739
1712793600,2024-04-11T00:00:00+00:00,3546.07,3577.16,3524.56,3576.63,12322.58699191
1712808000,2024-04-11T04:00:00+00:00,3576.79,3605.35,3553.19,3583.38,6794.58678259
1712822400,2024-04-11T08:00:00+00:00,3583.64,3617.97,3514.76,3522.21,8744.2244757
1712836800,2024-04-11T12:00:00+00:00,3522.42,3575.2,3485.51,3507.55,18462.89569092
1712851200,2024-04-11T16:00:00+00:00,3507.56,3521.08,3473.6,3518.16,18174.25887978
1712865600,2024-04-11T20:00:00+00:00,3517.67,3532.8,3491.07,3503.06,9344.51547912
1712880000,2024-04-12T00:00:00+00:00,3503.06,3538,3501.49,3534.66,8420.98918098
1712894400,2024-04-12T04:00:00+00:00,3534.57,3553.03,3507.43,3516.47,6980.23328864
1712908800,2024-04-12T08:00:00+00:00,3516.56,3540.71,3507.87,3530.88,5984.623495010001
1712923200,2024-04-12T12:00:00+00:00,3530.89,3531.42,3436.16,3438.62,19266.49764247
1712937600,2024-04-12T16:00:00+00:00,3438.67,3453.07,3100,3206.8,94115.82485227002
1712952000,2024-04-12T20:00:00+00:00,3206.96,3256.81,3200.76,3239.31,24206.250102629998
1712966400,2024-04-13T00:00:00+00:00,3238.98,3239.11,3143.77,3231.62,23468.731983669997
1712980800,2024-04-13T04:00:00+00:00,3231.05,3273.38,3224.24,3258.59,12280.47643817
1712995200,2024-04-13T08:00:00+00:00,3258.47,3302.32,3248.54,3269.06,9766.587910859998
1713009600,2024-04-13T12:00:00+00:00,3268.87,3297.6,3253.22,3273.2,10589.85920955
1713024000,2024-04-13T16:00:00+00:00,3273.22,3280.83,3004.12,3088.59,50466.870028130004
1713038400,2024-04-13T20:00:00+00:00,3087.46,3096.11,2850,3011.39,134687.82052007
1713052800,2024-04-14T00:00:00+00:00,3012.01,3024.71,2911.23,2972.18,35856.89968399
1713067200,2024-04-14T04:00:00+00:00,2972.18,3104.78,2966.02,3085.93,23477.041544369997
1713081600,2024-04-14T08:00:00+00:00,3085.68,3101.04,3010.32,3028.96,19962.892504689997
1713096000,2024-04-14T12:00:00+00:00,3028.49,3074.67,3004.65,3056.74,23638.494833660003
1713110400,2024-04-14T16:00:00+00:00,3057.17,3101.97,2981.76,3074.7,32968.7468444
1713124800,2024-04-14T20:00:00+00:00,3074.47,3175.72,3048.84,3158.06,24838.85752482
1713139200,2024-04-15T00:00:00+00:00,3158.2,3159.32,3103.8,3149.21,17715.4891245
1713153600,2024-04-15T04:00:00+00:00,3149.29,3257.72,3125.07,3245.49,20276.340926229997
1713168000,2024-04-15T08:00:00+00:00,3245.27,3281.21,3230.01,3232.84,14152.95751421
1713182400,2024-04-15T12:00:00+00:00,3233.02,3247.94,3103.14,3165.6,28172.41158239
1713196800,2024-04-15T16:00:00+00:00,3165.6,3181.55,3025,3101.3,33206.90667619
1713211200,2024-04-15T20:00:00+00:00,3101.31,3129.49,3060,3103.13,15497.770270469999
1713225600,2024-04-16T00:00:00+00:00,3103.4,3121.92,3053.23,3074.34,17360.22659112
1713240000,2024-04-16T04:00:00+00:00,3074.22,3128.28,2990,3108.41,18455.33963886
1713254400,2024-04-16T08:00:00+00:00,3108.4,3112.72,3004.7,3093.58,17715.686268639998
1713268800,2024-04-16T12:00:00+00:00,3093.84,3096.44,3010.02,3010.35,26302.9859725
1713283200,2024-04-16T16:00:00+00:00,3010.74,3085.57,2996.8,3058.55,22774.362111420003
1713297600,2024-04-16T20:00:00+00:00,3057.6,3119.06,3035.04,3085.25,14802.40436912
1713312000,2024-04-17T00:00:00+00:00,3085.41,3108.51,3069.43,3095.71,10569.5858809
1713326400,2024-04-17T04:00:00+00:00,3095.79,3124.03,3065.75,3077.35,8168.82368065
1713340800,2024-04-17T08:00:00+00:00,3077.73,3088.84,3039.48,3042.1,10231.65126427
1713355200,2024-04-17T12:00:00+00:00,3042.52,3064.58,2926,2946.04,38017.946968389995
1713369600,2024-04-17T16:00:00+00:00,2946.04,3043.06,2914.01,3000.55,37016.89206249
1713384000,2024-04-17T20:00:00+00:00,3000.95,3014.31,2963.94,2984.98,18580.87575678
1713398400,2024-04-18T00:00:00+00:00,2984.9,3034.98,2952.53,3024.9,16800.73035677
1713412800,2024-04-18T04:00:00+00:00,3024.89,3034.19,2956.93,2975.23,12382.26682356
1713427200,2024-04-18T08:00:00+00:00,2975.45,3065.7,2954.71,3047.12,11670.65518076
1713441600,2024-04-18T12:00:00+00:00,3047.08,3100.8,2987.25,3071.03,27554.548033109997
1713456000,2024-04-18T16:00:00+00:00,3071,3086.33,3020.03,3066.05,15435.538449979998
1713470400,2024-04-18T20:00:00+00:00,3066.39,3082.11,3057.28,3065.82,7669.683062760001
1713484800,2024-04-19T00:00:00+00:00,3065.8,3071.43,2865.71,2979.74,34117.59732348
1713499200,2024-04-19T04:00:00+00:00,2979.78,3128.99,2978.21,3085.4,23109.53669213
1713513600,2024-04-19T08:00:00+00:00,3085.5,3125.86,3078.37,3104.69,17282.650056979997
1713528000,2024-04-19T12:00:00+00:00,3104.6,3123.21,3055.74,3082.07,23392.210782919996
1713542400,2024-04-19T16:00:00+00:00,3081.9,3108,3046.31,3104.59,16358.034395929999
1713556800,2024-04-19T20:00:00+00:00,3104.54,3107.07,3022.17,3057.93,12205.03323043
1713571200,2024-04-20T00:00:00+00:00,3057.9,3072.5,3019.11,3057.29,9869.69014295
1713585600,2024-04-20T04:00:00+00:00,3057.38,3072.22,3050.62,3061.79,4004.00606758
1713600000,2024-04-20T08:00:00+00:00,3062.42,3062.62,3031.45,3048.54,3976.38728343
1713614400,2024-04-20T12:00:00+00:00,3048.61,3115.32,3041.25,3111.14,5593.28119926
1713628800,2024-04-20T16:00:00+00:00,3111.25,3167.04,3089.25,3149.1,12884.4511994
1713643200,2024-04-20T20:00:00+00:00,3149.1,3172.3,3142,3157.01,6375.680692909999
1713657600,2024-04-21T00:00:00+00:00,3156.62,3198.46,3128.02,3168.17,7683.450634999999
1713672000,2024-04-21T04:00:00+00:00,3168.2,3192.63,3155.43,3180.94,4063.62709446
1713686400,2024-04-21T08:00:00+00:00,3180.72,3188.37,3154.21,3169.51,4086.67667308
1713700800,2024-04-21T12:00:00+00:00,3169.36,3177.89,3138.98,3159.9,4891.20270016
1713715200,2024-04-21T16:00:00+00:00,3159.85,3163.12,3117.46,3136.86,7033.995216050001
1713729600,2024-04-21T20:00:00+00:00,3136.77,3169.66,3130.36,3148.1,6352.89607747
1713744000,2024-04-22T00:00:00+00:00,3148.06,3210.65,3129.68,3190.59,12718.91299375
1713758400,2024-04-22T04:00:00+00:00,3190.87,3237.41,3184.97,3205.41,8529.35566668
1713772800,2024-04-22T08:00:00+00:00,3205.23,3225.5,3190.06,3196.1,6086.8378632799995
1713787200,2024-04-22T12:00:00+00:00,3196.26,3213.08,3169,3185.03,13231.15141941
1713801600,2024-04-22T16:00:00+00:00,3185,3218.42,3170.58,3188.89,20399.103299989998
1713816000,2024-04-22T20:00:00+00:00,3188.89,3225.28,3184.45,3201.46,9565.16460114
1713830400,2024-04-23T00:00:00+00:00,3201.67,3225.04,3183.57,3185.51,7503.90506981
1713844800,2024-04-23T04:00:00+00:00,3185.45,3195.23,3153.41,3161.78,6889.36741812
1713859200,2024-04-23T08:00:00+00:00,3161.83,3186.73,3153.99,3180.69,4498.173343009999
1713873600,2024-04-23T12:00:00+00:00,3180.68,3266.4,3173.87,3226.88,27460.164161179997
1713888000,2024-04-23T16:00:00+00:00,3227.49,3247.49,3213.5,3218.31,14095.47514476
1713902400,2024-04-23T20:00:00+00:00,3219.1,3223,3186.14,3219.49,9493.32851032
1713916800,2024-04-24T00:00:00+00:00,3219.42,3249.27,3210.37,3238.13,7366.90690428
1713931200,2024-04-24T04:00:00+00:00,3238.1,3275,3236.83,3250.4,6206.800246299999
1713945600,2024-04-24T08:00:00+00:00,3250.41,3286.7,3241.99,3281.94,9288.78914163
1713960000,2024-04-24T12:00:00+00:00,3281.84,3293.4,3165.39,3173.69,28106.654791499997
1713974400,2024-04-24T16:00:00+00:00,3173.58,3191.51,3102.62,3131.36,27732.43893495
1713988800,2024-04-24T20:00:00+00:00,3131.29,3149.31,3110.15,3138.91,10082.73653356
1714003200,2024-04-25T00:00:00+00:00,3139.27,3171.28,3126.17,3146.72,10208.45922213
1714017600,2024-04-25T04:00:00+00:00,3146.72,3166.85,3125.96,3135.33,7995.2221788199995
1714032000,2024-04-25T08:00:00+00:00,3135.59,3152.68,3071.79,3110.84,22308.9972007
1714046400,2024-04-25T12:00:00+00:00,3110.72,3166.55,3081.14,3158.57,23891.63696553
1714060800,2024-04-25T16:00:00+00:00,3158.05,3173.8,3144.42,3164.78,16944.02673829
1714075200,2024-04-25T20:00:00+00:00,3164.74,3191.94,3152.29,3155.36,14002.05737972
1714089600,2024-04-26T00:00:00+00:00,3155.27,3164.37,3124.02,3141.52,10821.47903916
1714104000,2024-04-26T04:00:00+00:00,3141.51,3153.79,3127.88,3135.57,11188.945049639999
1714118400,2024-04-26T08:00:00+00:00,3135.57,3158.18,3121.56,3128.17,9698.68170443
1714132800,2024-04-26T12:00:00+00:00,3128.02,3166.66,3101.01,3116.28,20716.27470069
1714147200,2024-04-26T16:00:00+00:00,3116.59,3154.01,3103.39,3132.22,10042.05037762
1714161600,2024-04-26T20:00:00+00:00,3132.76,3152.42,3119.45,3130,6863.505505110001
1714176000,2024-04-27T00:00:00+00:00,3130.04,3137.81,3067.27,3120.84,13842.13822094
1714190400,2024-04-27T04:00:00+00:00,3120.53,3131.54,3107.04,3118.77,4702.6549274
1714204800,2024-04-27T08:00:00+00:00,3118.77,3126.11,3105.84,3122.44,6229.093054669999
1714219200,2024-04-27T12:00:00+00:00,3122.54,3163.83,3119.48,3142.64,8639.342634749999
1714233600,2024-04-27T16:00:00+00:00,3142.67,3281.92,3140.1,3234.82,22741.47653092
1714248000,2024-04-27T20:00:00+00:00,3235.39,3262.05,3220.93,3253.04,9476.49663127
1714262400,2024-04-28T00:00:00+00:00,3253.04,3327.93,3239.72,3306.7,15986.13645587
1714276800,2024-04-28T04:00:00+00:00,3306.67,3336.42,3297.46,3315.8,7242.686283790001
1714291200,2024-04-28T08:00:00+00:00,3315.52,3323.06,3273.11,3284.74,9799.007947810001
1714305600,2024-04-28T12:00:00+00:00,3284.46,3326.73,3282.41,3319.26,11114.27968979
1714320000,2024-04-28T16:00:00+00:00,3319.26,3356.31,3307.05,3315.73,12699.28427041
1714334400,2024-04-28T20:00:00+00:00,3315.84,3320.1,3251.25,3262.6,9874.71267422
1714348800,2024-04-29T00:00:00+00:00,3262.99,3287.15,3168.28,3177.06,17108.81324803
1714363200,2024-04-29T04:00:00+00:00,3177.55,3207.46,3150.13,3187.66,13095.5134796
1714377600,2024-04-29T08:00:00+00:00,3187.69,3194.76,3147.32,3158.93,10763.36236474
1714392000,2024-04-29T12:00:00+00:00,3158.64,3185.97,3114.56,3182,20060.79737181
1714406400,2024-04-29T16:00:00+00:00,3181.98,3189.26,3154.78,3184.22,14220.3840572
1714420800,2024-04-29T20:00:00+00:00,3184.26,3233.75,3162.54,3215.53,10455.34493671
1714435200,2024-04-30T00:00:00+00:00,3215.89,3249.66,3148.11,3179.35,17358.49405572
1714449600,2024-04-30T04:00:00+00:00,3179.4,3184.42,3151.92,3156.6,7110.17905173
1714464000,2024-04-30T08:00:00+00:00,3156.6,3161.15,3003.24,3006.2,24737.462231079997
1714478400,2024-04-30T12:00:00+00:00,3006.08,3035.39,2965.48,2991.58,23897.9645595
1714492800,2024-04-30T16:00:00+00:00,2991.6,2995.85,2916.34,2923.79,30836.11610311
1714507200,2024-04-30T20:00:00+00:00,2923.98,3027.05,2923.17,3011.4,18436.26290789
1714521600,2024-05-01T00:00:00+00:00,3011.24,3020.26,2956.44,3000.23,15804.428393709999
1714536000,2024-05-01T04:00:00+00:00,3000.6,3010.14,2856.24,2866.48,21939.57421603
1714550400,2024-05-01T08:00:00+00:00,2866.39,2902.78,2814.12,2902.38,22817.0207067
1714564800,2024-05-01T12:00:00+00:00,2902.26,2929.99,2862.32,2883.03,30409.01349575
1714579200,2024-05-01T16:00:00+00:00,2882.8,3012.9,2865.42,2922.53,41845.01158091
1714593600,2024-05-01T20:00:00+00:00,2922.92,2980.76,2910.5,2968.12,15960.690878110001
1714608000,2024-05-02T00:00:00+00:00,2968.18,2978.02,2890.28,2925.72,12289.145698360002
1714622400,2024-05-02T04:00:00+00:00,2926.11,2935.42,2895.35,2919.53,8471.121250479999
1714636800,2024-05-02T08:00:00+00:00,2919.52,3001.2,2914.96,2994.46,15397.82794957
1714651200,2024-05-02T12:00:00+00:00,2994.44,3012.12,2952.38,2990.43,17131.52613039
1714665600,2024-05-02T16:00:00+00:00,2990.78,3006.44,2972.4,3000.21,11368.167479289998
1714680000,2024-05-02T20:00:00+00:00,2999.83,3016.07,2969.41,2986.32,9595.6578515
1714694400,2024-05-03T00:00:00+00:00,2986.12,3036.35,2977.99,3010.63,15810.10707387
1714708800,2024-05-03T04:00:00+00:00,3010.17,3017.27,2958.55,2968.9,7066.259501100001
1714723200,2024-05-03T08:00:00+00:00,2969.01,3033.06,2959,2979.4,11165.22651679
1714737600,2024-05-03T12:00:00+00:00,2979.35,3086.62,2969.6,3076.42,26120.89283467
1714752000,2024-05-03T16:00:00+00:00,3077.04,3089.25,3063.2,3073.56,10873.54735357
1714766400,2024-05-03T20:00:00+00:00,3073.56,3128.04,3069.67,3103.27,11292.595791589998
1714780800,2024-05-04T00:00:00+00:00,3104.11,3131.2,3093.87,3112.89,6461.34043169
1714795200,2024-05-04T04:00:00+00:00,3112.74,3124.19,3096.16,3097.2,3979.1330107500003
1714809600,2024-05-04T08:00:00+00:00,3096.7,3167.85,3096.7,3131.17,7912.95149877
1714824000,2024-05-04T12:00:00+00:00,3131.3,3160,3116.41,3127.49,7172.16894966
1714838400,2024-05-04T16:00:00+00:00,3127.75,3139.97,3114.9,3137.59,6805.41347542
1714852800,2024-05-04T20:00:00+00:00,3137.48,3147.43,3105.26,3117.41,5114.20319461
1714867200,2024-05-05T00:00:00+00:00,3117.52,3126.89,3073.7,3087.17,8100.875756050001
1714881600,2024-05-05T04:00:00+00:00,3087.47,3116.26,3081.23,3106.34,5529.813078540001
