date,open,high,low,close,adjclose,volume
2021-06-01,125.48500061035156,126.56500244140625,123.66000366210938,124.41000366210938,120.71076202392578,7920000
2021-06-02,124.25,125.53500366210938,123.83499908447266,125.13999938964844,121.41905975341797,6451400
2021-06-03,123.84500122070312,124.27999877929688,122.4000015258789,123.0,119.34268951416016,7641000
2021-06-04,124.18000030517578,126.18499755859375,124.16500091552734,125.73999786376953,122.00121307373047,7182200
2021-06-07,125.43499755859375,125.45500183105469,124.2699966430664,125.0999984741211,121.38024139404297,5799200
2021-06-08,125.95999908447266,125.96499633789062,123.13500213623047,124.06999969482422,120.38086700439453,6159400
2021-06-09,124.56999969482422,124.79499816894531,123.6050033569336,123.68499755859375,120.00731658935547,5712200
2021-06-10,123.72000122070312,125.55500030517578,123.67500305175781,125.30000305175781,121.57430267333984,6570000
2021-06-11,125.74500274658203,125.74500274658203,124.79499816894531,125.73999786376953,122.00121307373047,4843200
2021-06-14,126.0,127.44000244140625,125.41999816894531,127.44000244140625,123.65066528320312,6280000
2021-06-15,127.05000305175781,127.94499969482422,126.01000213623047,126.33999633789062,122.58336639404297,6987000
2021-06-16,126.73500061035156,127.16000366210938,124.22000122070312,125.2750015258789,121.550048828125,9597600
2021-06-17,124.80999755859375,127.69499969482422,124.80999755859375,126.69000244140625,122.9229736328125,7849400
2021-06-18,125.6050033569336,125.93499755859375,123.06500244140625,123.46499633789062,119.79386138916016,10137600
2021-06-21,123.45999908447266,123.98999786376953,122.4800033569336,123.79000091552734,120.10919952392578,7902000
2021-06-22,123.88999938964844,124.6500015258789,123.13500213623047,124.5999984741211,120.89511108398438,6094800
2021-06-23,124.96499633789062,125.90499877929688,124.86000061035156,125.2300033569336,121.50638580322266,4195800
2021-06-24,126.46499633789062,127.55500030517578,126.33000183105469,127.2750015258789,123.49057006835938,4043200
2021-06-25,127.53500366210938,127.86499786376953,126.45500183105469,126.7750015258789,123.00544738769531,5170600
2021-06-28,127.76499938964844,130.27000427246094,127.76499938964844,129.85000610351562,125.98900604248047,6955400
2021-06-29,129.85000610351562,130.97999572753906,129.19000244140625,130.97999572753906,127.08541107177734,5117600
2021-06-30,130.7949981689453,131.2449951171875,130.05499267578125,131.1199951171875,127.22123718261719,5429600
2021-07-01,130.78500366210938,130.81500244140625,128.74000549316406,129.18499755859375,125.3437728881836,4886200
2021-07-02,130.22500610351562,130.22500610351562,129.10499572753906,129.89999389648438,126.03752899169922,3515400
2021-07-06,130.47999572753906,131.0500030517578,128.23500061035156,129.86000061035156,125.99871063232422,5563200
2021-07-07,130.61500549316406,130.8249969482422,127.55500030517578,128.05999755859375,124.25222778320312,5018800
2021-07-08,125.5,126.97000122070312,124.44499969482422,126.34500122070312,122.58822631835938,6860000
2021-07-09,127.02999877929688,128.72999572753906,126.05000305175781,128.5,124.67914581298828,5521800
2021-07-12,129.10499572753906,130.2899932861328,128.64500427246094,130.18499755859375,126.31403350830078,4457600
2021-07-13,129.80999755859375,130.6199951171875,129.11000061035156,129.90499877929688,126.0423812866211,4907200
2021-07-14,131.3249969482422,131.92999267578125,129.1999969482422,129.6199951171875,125.7658462524414,6704200
2021-07-15,128.7550048828125,128.7550048828125,125.18000030517578,126.06500244140625,122.3165512084961,12503200
2021-07-16,126.83000183105469,127.18499755859375,123.11000061035156,123.42500305175781,119.75505065917969,8994200
2021-07-19,121.59500122070312,123.5199966430664,121.04499816894531,123.4000015258789,119.73079681396484,12380400
2021-07-20,123.8550033569336,125.6500015258789,122.20500183105469,124.91000366210938,121.19588470458984,7590200
2021-07-21,125.5,128.53500366210938,125.31999969482422,128.5,124.67914581298828,6349200
2021-07-22,127.70500183105469,128.47500610351562,126.8550033569336,127.7249984741211,123.92719268798828,6214400
2021-07-23,128.30999755859375,128.68499755859375,127.04499816894531,128.65499877929688,124.82954406738281,4456400
2021-07-26,128.0500030517578,128.75,127.5999984741211,128.50999450683594,124.68885040283203,2543800
2021-07-27,127.65499877929688,127.93499755859375,123.71499633789062,126.23999786376953,122.48634338378906,6706600
2021-07-28,126.6500015258789,128.80499267578125,126.00499725341797,128.4949951171875,124.67430114746094,6731600
2021-07-29,128.6199951171875,131.0749969482422,128.5800018310547,130.90499877929688,127.01264190673828,6820600
2021-07-30,129.56500244140625,131.97999572753906,129.55999755859375,131.57000732421875,127.65788269042969,6459600
2021-08-02,132.69500732421875,133.97000122070312,132.13999938964844,132.5,128.56021118164062,8518600
2021-08-03,132.76499938964844,133.7100067138672,131.4250030517578,133.6999969482422,129.7245330810547,6436600
2021-08-04,134.10000610351562,135.66000366210938,133.88499450683594,135.16000366210938,131.14111328125,7092600
2021-08-05,135.58999633789062,135.89500427246094,134.26499938964844,135.00999450683594,130.99559020996094,5626600
2021-08-06,134.0050048828125,135.00999450683594,133.9550018310547,134.28500366210938,130.29212951660156,4119400
2021-08-09,134.5399932861328,134.89999389648438,133.36500549316406,133.8800048828125,129.89920043945312,3998000
2021-08-10,134.30499267578125,134.35499572753906,131.35499572753906,132.1649932861328,128.23516845703125,6655400
2021-08-11,132.7100067138672,132.7899932861328,130.30999755859375,131.81500244140625,127.89559173583984,4258200
2021-08-12,131.13499450683594,131.14500427246094,129.33999633789062,130.375,126.4983901977539,9066200
2021-08-13,130.46499633789062,131.27499389648438,129.9499969482422,131.22500610351562,127.3231201171875,5656400
2021-08-16,130.69000244140625,131.24000549316406,129.6699981689453,130.66000366210938,126.7749252319336,4517600
2021-08-17,129.44500732421875,129.47500610351562,127.09500122070312,128.18499755859375,124.3735122680664,10177000
2021-08-18,128.0749969482422,128.99000549316406,126.43000030517578,126.52999877929688,122.7677230834961,5631800
2021-08-19,125.5199966430664,128.36000061035156,124.67500305175781,127.63999938964844,123.84471893310547,8966600
2021-08-20,127.94000244140625,128.625,126.8550033569336,128.19000244140625,124.37837219238281,6447400
2021-08-23,129.6649932861328,132.02000427246094,129.64999389648438,131.875,127.95377349853516,9150200
2021-08-24,132.19000244140625,132.7100067138672,131.6699981689453,131.96499633789062,128.0410919189453,4813000
2021-08-25,132.4199981689453,134.42999267578125,132.4199981689453,133.39999389648438,129.43344116210938,10724000
2021-08-26,133.31500244140625,134.1300048828125,132.51499938964844,133.60499572753906,129.63233947753906,5221600
