date,open,high,low,close,adjclose,volume
2024-05-10,15.5,15.699999809265137,7.769999980926514,8.449999809265137,8.449999809265137,25611900
2024-05-13,9.149999618530273,10.850000381469727,8.600000381469727,9.770000457763672,9.770000457763672,12579100
2024-05-14,9.850000381469727,11.300000190734863,9.649999618530273,11.170000076293945,11.170000076293945,6670600
2024-05-15,12.0,12.199999809265137,9.989999771118164,10.270000457763672,10.270000457763672,5041700
2024-05-16,10.520000457763672,10.579999923706055,9.630000114440918,9.640000343322754,9.640000343322754,2993300
2024-05-17,9.630000114440918,9.779999732971191,8.854999542236328,9.010000228881836,9.010000228881836,3650800
2024-05-20,9.039999961853027,9.09000015258789,7.605000019073486,7.760000228881836,7.760000228881836,5590800
2024-05-21,7.789999961853027,8.0600004196167,7.119999885559082,7.440000057220459,7.440000057220459,4647700
2024-05-22,7.409999847412109,7.480000019073486,7.070000171661377,7.159999847412109,7.159999847412109,2648500
2024-05-23,7.199999809265137,8.15999984741211,7.050000190734863,7.590000152587891,7.590000152587891,3848100
2024-05-24,8.0600004196167,10.1899995803833,7.849999904632568,10.149999618530273,10.149999618530273,12863800
2024-05-28,11.600000381469727,12.420000076293945,10.390000343322754,10.789999961853027,10.789999961853027,13093300
2024-05-29,10.510000228881836,11.277000427246094,9.800000190734863,11.029999732971191,11.029999732971191,4999100
2024-05-30,11.199999809265137,11.685999870300293,10.239999771118164,10.279999732971191,10.279999732971191,3185000
2024-05-31,10.399999618530273,10.59000015258789,9.86400032043457,10.069999694824219,10.069999694824219,2949500
2024-06-03,10.0,10.289999961853027,9.010000228881836,9.289999961853027,9.289999961853027,4330400
2024-06-04,9.1899995803833,9.5,8.510000228881836,8.569999694824219,8.569999694824219,2941600
2024-06-05,8.680000305175781,9.1850004196167,8.380000114440918,9.09000015258789,9.09000015258789,2664100
2024-06-06,9.020000457763672,9.239999771118164,8.399999618530273,8.479999542236328,8.479999542236328,2802700
2024-06-07,8.350000381469727,8.550000190734863,8.029999732971191,8.350000381469727,8.350000381469727,2442500
2024-06-10,8.300000190734863,9.1899995803833,8.225000381469727,9.050000190734863,9.050000190734863,3127800
2024-06-11,9.25,9.760000228881836,8.970000267028809,9.449999809265137,9.449999809265137,2678900
2024-06-12,9.579999923706055,10.75,9.520000457763672,10.199999809265137,10.199999809265137,3935100
2024-06-13,10.239999771118164,10.789999961853027,9.859999656677246,10.210000038146973,10.210000038146973,2621300
2024-06-14,10.15999984741211,10.244999885559082,9.239999771118164,9.460000038146973,9.460000038146973,2366100
2024-06-17,9.420000076293945,9.760000228881836,9.0600004196167,9.399999618530273,9.399999618530273,1883400
2024-06-18,9.350000381469727,10.100000381469727,9.25,9.890000343322754,9.890000343322754,2387400
2024-06-20,10.079999923706055,10.649999618530273,9.220000267028809,9.34000015258789,9.34000015258789,3190700
2024-06-21,9.220000267028809,9.229999542236328,8.600000381469727,9.020000457763672,9.020000457763672,7349500
2024-06-24,8.75,9.899999618530273,8.75,9.520000457763672,9.520000457763672,3329000
2024-06-25,9.550000190734863,10.130000114440918,9.220000267028809,9.40999984741211,9.40999984741211,3551100
2024-06-26,9.5,10.0,8.8100004196167,8.9399995803833,8.9399995803833,3001900
2024-06-27,9.0,9.0,8.3149995803833,8.5600004196167,8.5600004196167,3357700
2024-06-28,8.600000381469727,8.619999885559082,8.229999542236328,8.470000267028809,8.470000267028809,2141700
2024-07-01,8.65999984741211,8.65999984741211,7.739999771118164,8.0,8.0,3585300
2024-07-02,8.0,8.180000305175781,7.800000190734863,8.029999732971191,8.029999732971191,1854000
2024-07-03,8.149999618530273,8.649999618530273,7.880000114440918,8.25,8.25,1753300
2024-07-05,8.329999923706055,8.350000381469727,7.46999979019165,7.650000095367432,7.650000095367432,3478000
2024-07-08,7.820000171661377,7.820000171661377,7.059999942779541,7.420000076293945,7.420000076293945,3836300
2024-07-09,7.400000095367432,7.78000020980835,7.119999885559082,7.679999828338623,7.679999828338623,2513800
2024-07-10,7.880000114440918,8.140000343322754,7.5,7.78000020980835,7.78000020980835,3559400
2024-07-11,8.0,8.180000305175781,7.409999847412109,7.510000228881836,7.510000228881836,2969900
2024-07-12,7.53000020980835,9.010000228881836,7.46999979019165,8.609999656677246,8.609999656677246,8104300
2024-07-15,8.930000305175781,9.0600004196167,8.529999732971191,8.720000267028809,8.720000267028809,5167600
2024-07-16,8.949999809265137,9.399999618530273,8.585000038146973,8.8100004196167,8.8100004196167,5376700
2024-07-17,8.720000267028809,9.760000228881836,8.720000267028809,8.880000114440918,8.880000114440918,6043000
2024-07-18,9.069999694824219,9.289999961853027,8.369999885559082,8.470000267028809,8.470000267028809,3085000
2024-07-19,8.319999694824219,8.670000076293945,8.140000343322754,8.609999656677246,8.609999656677246,1981100
2024-07-22,8.720000267028809,9.170000076293945,8.60200023651123,9.010000228881836,9.010000228881836,2965700
2024-07-23,9.010000228881836,9.569999694824219,8.800000190734863,9.239999771118164,9.239999771118164,2985200
2024-07-24,9.170000076293945,9.369999885559082,8.619999885559082,8.670000076293945,8.670000076293945,2103800
2024-07-25,8.699999809265137,8.779999732971191,8.154999732971191,8.40999984741211,8.40999984741211,2485900
2024-07-26,8.789999961853027,9.300000190734863,8.789999961853027,9.199999809265137,9.199999809265137,4390500
2024-07-29,9.430000305175781,9.430000305175781,8.729999542236328,8.789999961853027,8.789999961853027,2423400
2024-07-30,8.729999542236328,9.029999732971191,8.60200023651123,8.859999656677246,8.859999656677246,2569400
2024-07-31,9.029999732971191,9.520000457763672,8.84000015258789,9.100000381469727,9.100000381469727,9140100
2024-08-01,9.119999885559082,9.149999618530273,8.119999885559082,8.380000114440918,8.380000114440918,3837200
2024-08-02,8.119999885559082,8.260000228881836,7.900000095367432,8.1899995803833,8.1899995803833,3071000
2024-08-05,7.110000133514404,7.849999904632568,7.0,7.639999866485596,7.639999866485596,3359000
2024-08-06,7.789999961853027,8.069999694824219,7.630000114440918,7.880000114440918,7.880000114440918,1831100
2024-08-07,7.949999809265137,7.989999771118164,7.429999828338623,7.460000038146973,7.460000038146973,1896300
2024-08-08,7.550000190734863,7.579999923706055,7.159999847412109,7.28000020980835,7.28000020980835,2321200
2024-08-09,7.309999942779541,7.550000190734863,7.159999847412109,7.489999771118164,7.489999771118164,1581000
2024-08-12,7.489999771118164,7.5,6.840000152587891,7.050000190734863,7.050000190734863,2873800
2024-08-13,7.210000038146973,7.534999847412109,7.110000133514404,7.420000076293945,7.420000076293945,2568500
2024-08-14,7.349999904632568,8.050000190734863,7.27400016784668,7.610000133514404,7.610000133514404,3209300
2024-08-15,7.739999771118164,7.894999980926514,7.389999866485596,7.46999979019165,7.46999979019165,2182600
2024-08-16,7.409999847412109,7.559999942779541,7.179999828338623,7.510000228881836,7.510000228881836,1561900
2024-08-19,7.630000114440918,7.630000114440918,7.179999828338623,7.269999980926514,7.269999980926514,2418900
2024-08-20,7.25,7.289999961853027,6.75,6.920000076293945,6.920000076293945,3366300
2024-08-21,6.96999979019165,7.255000114440918,6.886000156402588,7.090000152587891,7.090000152587891,1677000
2024-08-22,7.090000152587891,7.130000114440918,6.760000228881836,6.769999980926514,6.769999980926514,1762700
2024-08-23,6.949999809265137,7.21999979019165,6.835000038146973,7.050000190734863,7.050000190734863,1607100
2024-08-26,7.050000190734863,7.099999904632568,6.820000171661377,6.949999809265137,6.949999809265137,1425700
2024-08-27,6.849999904632568,6.920000076293945,6.710000038146973,6.909999847412109,6.909999847412109,989600
2024-08-28,6.869999885559082,6.929999828338623,6.179999828338623,6.389999866485596,6.389999866485596,2742000
2024-08-29,6.5,6.53000020980835,6.400000095367432,6.440000057220459,6.440000057220459,784300
2024-08-30,6.46999979019165,6.480000019073486,5.900000095367432,5.96999979019165,5.96999979019165,3126400
2024-09-03,5.829999923706055,5.960000038146973,5.485000133514404,5.590000152587891,5.590000152587891,2123400
2024-09-04,5.570000171661377,6.025000095367432,5.449999809265137,5.820000171661377,5.820000171661377,1505100
2024-09-05,5.809999942779541,5.90500020980835,5.710000038146973,5.820000171661377,5.820000171661377,967300
2024-09-06,5.619999885559082,6.0,5.489999771118164,5.590000152587891,5.590000152587891,1614100
2024-09-09,5.639999866485596,5.690000057220459,5.349999904632568,5.650000095367432,5.650000095367432,1849500
2024-09-10,5.639999866485596,6.199999809265137,5.570000171661377,6.090000152587891,6.090000152587891,2856200
2024-09-11,6.03000020980835,6.204999923706055,5.809999942779541,6.099999904632568,6.099999904632568,1811200
2024-09-12,6.110000133514404,6.340000152587891,5.925000190734863,6.230000019073486,6.230000019073486,1498400
2024-09-13,6.440000057220459,6.480000019073486,6.119999885559082,6.309999942779541,6.309999942779541,1616300
2024-09-16,6.349999904632568,6.46999979019165,6.159999847412109,6.210000038146973,6.210000038146973,1035300
2024-09-17,6.340000152587891,6.489999771118164,6.230000019073486,6.300000190734863,6.300000190734863,1171900
2024-09-18,6.289999961853027,6.539999961853027,6.085000038146973,6.21999979019165,6.21999979019165,1476300
2024-09-19,6.570000171661377,6.809999942779541,6.421999931335449,6.610000133514404,6.610000133514404,2286200
2024-09-20,7.159999847412109,8.4399995803833,7.0,8.40999984741211,8.40999984741211,15079200
2024-09-23,8.460000038146973,8.649999618530273,7.949999809265137,8.3100004196167,8.3100004196167,5365300
2024-09-24,8.34000015258789,9.229999542236328,8.220000267028809,8.3100004196167,8.3100004196167,7171400
2024-09-25,8.569999694824219,8.685999870300293,8.0,8.229999542236328,8.229999542236328,4065400
2024-09-26,8.520000457763672,8.760000228881836,8.079999923706055,8.579999923706055,8.579999923706055,4110000
2024-09-27,8.850000381469727,8.859999656677246,8.35200023651123,8.84000015258789,8.84000015258789,2514000
2024-09-30,8.800000190734863,8.800000190734863,7.949999809265137,8.09000015258789,8.09000015258789,2895500
2024-10-01,8.140000343322754,8.710000038146973,7.900000095367432,8.600000381469727,8.600000381469727,2623000
2024-10-02,8.4350004196167,9.949999809265137,8.359999656677246,9.5,9.5,7684100
2024-10-03,10.220000267028809,10.220000267028809,9.220000267028809,9.40999984741211,9.40999984741211,5425600
2024-10-04,9.5600004196167,11.289999961853027,9.229999542236328,11.1899995803833,11.1899995803833,7224200
2024-10-07,11.069999694824219,11.149999618530273,10.25,10.539999961853027,10.539999961853027,4965900
2024-10-08,10.529999732971191,10.600000381469727,9.380000114440918,10.0,10.0,4362400
2024-10-09,9.869999885559082,10.300000190734863,9.5,9.600000381469727,9.600000381469727,2838500
2024-10-10,9.5,9.850000381469727,9.260000228881836,9.8100004196167,9.8100004196167,2606500
2024-10-11,9.609999656677246,9.6899995803833,9.079999923706055,9.149999618530273,9.149999618530273,3704400
2024-10-14,9.154999732971191,10.194999694824219,9.010000228881836,10.039999961853027,10.039999961853027,10855200
2024-10-15,10.579999923706055,12.630000114440918,9.538000106811523,11.649999618530273,11.649999618530273,37138700
2024-10-16,12.819999694824219,16.770000457763672,12.300000190734863,16.540000915527344,16.540000915527344,54401100
2024-10-17,16.360000610351562,16.649999618530273,14.109999656677246,15.729999542236328,15.729999542236328,28610800
2024-10-18,15.5,20.639999389648438,15.479999542236328,18.229999542236328,18.229999542236328,49587700
2024-10-21,19.3700008392334,22.93000030517578,18.549999237060547,22.309999465942383,22.309999465942383,55878500
2024-10-22,22.46500015258789,22.5,18.399999618530273,20.829999923706055,20.829999923706055,48975200
2024-10-23,19.969999313354492,22.399999618530273,17.610000610351562,18.299999237060547,18.299999237060547,35377100
2024-10-24,18.989999771118164,19.440000534057617,17.600000381469727,18.059999465942383,18.059999465942383,21673500
2024-10-25,18.360000610351562,20.149999618530273,18.110000610351562,19.110000610351562,19.110000610351562,22632100
2024-10-28,19.979999542236328,25.375,19.81999969482422,24.5,24.5,45075600
