date,open,high,low,close,adjclose,volume
2021-06-01,31.98900032043457,32.474998474121094,31.43899917602539,31.572999954223633,29.97844123840332,10247000
2021-06-02,31.610000610351562,31.847999572753906,31.280000686645508,31.55900001525879,29.965150833129883,8817000
2021-06-03,31.17799949645996,31.246000289916992,30.732999801635742,30.878000259399414,29.31853675842285,12430000
2021-06-04,31.13800048828125,31.80699920654297,31.114999771118164,31.698999404907227,30.098072052001953,8984000
2021-06-07,31.538000106811523,31.933000564575195,31.26300048828125,31.854999542236328,30.246198654174805,10985000
2021-06-08,32.2599983215332,32.3650016784668,31.184999465942383,31.3799991607666,29.795185089111328,6150000
2021-06-09,32.112998962402344,32.28200149536133,31.38599967956543,31.416000366210938,29.829374313354492,7480000
2021-06-10,31.61199951171875,32.060001373291016,31.452999114990234,31.930999755859375,30.3183536529541,6909000
2021-06-11,32.064998626708984,32.1349983215332,31.739999771118164,32.01100158691406,30.394325256347656,7703000
2021-06-14,32.09299850463867,32.590999603271484,31.89299964904785,32.520999908447266,30.878559112548828,6343000
2021-06-15,32.44499969482422,32.659000396728516,31.929000854492188,32.058998107910156,30.439891815185547,7184000
2021-06-16,32.2869987487793,32.32899856567383,31.322999954223633,31.59000015258789,29.994579315185547,8563000
2021-06-17,31.506999969482422,32.132999420166016,31.31399917602539,31.841999053955078,30.23385238647461,9197000
2021-06-18,31.38800048828125,31.472000122070312,30.31599998474121,30.447999954223633,28.910255432128906,19259000
2021-06-21,30.601999282836914,30.961000442504883,30.24799919128418,30.881000518798828,29.321388244628906,8824000
2021-06-22,30.763999938964844,30.95800018310547,30.42099952697754,30.86199951171875,29.303346633911133,6723000
2021-06-23,30.88599967956543,31.295000076293945,30.86199951171875,31.086000442504883,29.516035079956055,6566000
2021-06-24,31.349000930786133,31.614999771118164,31.22800064086914,31.589000701904297,29.993629455566406,7307000
2021-06-25,31.562000274658203,31.83300018310547,31.395999908447266,31.625999450683594,30.02876091003418,39212000
2021-06-28,31.924999237060547,32.54899978637695,31.84000015258789,32.22600173950195,30.59846305847168,8616000
2021-06-29,32.20000076293945,32.60300064086914,32.15399932861328,32.52000045776367,30.877613067626953,5448000
2021-06-30,32.5,32.500999450683594,32.08700180053711,32.42100143432617,30.783615112304688,6976000
2021-07-01,32.415000915527344,32.43000030517578,31.152999877929688,31.173999786376953,29.599594116210938,14171000
2021-07-02,31.37299919128418,31.399999618530273,30.801000595092773,31.18199920654297,29.607187271118164,10532000
2021-07-06,31.270999908447266,31.628000259399414,30.525999069213867,31.125,29.55306625366211,10714000
2021-07-07,31.41200065612793,31.493999481201172,30.58799934387207,30.70599937438965,29.155223846435547,9889000
2021-07-08,30.10300064086914,30.51300048828125,29.87299919128418,30.30900001525879,28.778278350830078,8960000
2021-07-09,30.371000289916992,30.95800018310547,30.15999984741211,30.875999450683594,29.31663703918457,7267000
2021-07-12,31.00200080871582,31.429000854492188,30.889999389648438,31.402000427246094,29.816076278686523,8833000
2021-07-13,31.211999893188477,31.5,31.0,31.160999298095703,29.587244033813477,5684000
2021-07-14,31.375,31.829999923706055,30.84600067138672,30.91200065612793,29.35082244873047,7631000
2021-07-15,30.820999145507812,31.0,30.172000885009766,30.375,28.8409423828125,9103000
2021-07-16,30.527999877929688,30.788999557495117,29.229999542236328,29.32200050354004,27.841123580932617,17944000
2021-07-19,28.993000030517578,29.43600082397461,28.743999481201172,29.433000564575195,27.946517944335938,13322000
2021-07-20,29.530000686645508,30.482999801635742,29.26799964904785,30.277000427246094,28.747892379760742,12025000
2021-07-21,30.43400001525879,31.829999923706055,30.38599967956543,31.687999725341797,30.087629318237305,16076000
2021-07-22,31.5,31.81399917602539,31.198999404907227,31.43600082397461,29.84836196899414,7902000
2021-07-23,31.69300079345703,32.20000076293945,31.545000076293945,32.07600021362305,30.45603370666504,7052000
2021-07-26,32.016998291015625,32.233001708984375,31.56100082397461,31.863000869750977,30.253793716430664,6551000
2021-07-27,31.530000686645508,31.530000686645508,30.253000259399414,30.899999618530273,29.339427947998047,10812000
2021-07-28,31.100000381469727,31.69099998474121,30.94700050354004,31.55699920654297,29.9632511138916,6468000
2021-07-29,31.344999313354492,32.01499938964844,31.03700065612793,31.94300079345703,30.32975196838379,11191000
2021-07-30,33.94900131225586,35.67100143432617,33.555999755859375,34.816001892089844,33.057655334472656,26569000
2021-08-02,34.816001892089844,35.66999816894531,34.479000091552734,34.590999603271484,32.84402847290039,11282000
2021-08-03,34.722999572753906,34.95199966430664,34.29999923706055,34.68899917602539,32.93705749511719,9254000
2021-08-04,34.68899917602539,35.599998474121094,34.68899917602539,35.380001068115234,33.593170166015625,11619000
2021-08-05,35.55400085449219,35.66299819946289,34.95100021362305,35.37099838256836,33.584625244140625,7304000
2021-08-06,35.15399932861328,35.47999954223633,35.11399841308594,35.334999084472656,33.55044174194336,9084000
2021-08-09,35.35200119018555,35.606998443603516,35.130001068115234,35.152000427246094,33.3766975402832,7486000
2021-08-10,35.124000549316406,35.20399856567383,34.060001373291016,34.20000076293945,32.4727668762207,14768000
2021-08-11,34.3849983215332,34.50299835205078,33.62900161743164,34.26599884033203,32.53543472290039,8323000
2021-08-12,33.75,33.98500061035156,32.81800079345703,32.85100173950195,31.191898345947266,13566000
2021-08-13,32.7140007019043,32.91299819946289,32.58000183105469,32.78799819946289,31.231895446777344,5965000
2021-08-16,32.702999114990234,33.15399932861328,32.58300018310547,32.91899871826172,31.356674194335938,10736000
2021-08-17,32.58599853515625,32.70199966430664,31.68600082397461,32.244998931884766,30.714670181274414,12556000
2021-08-18,32.051998138427734,32.64799880981445,31.716999053955078,31.7549991607666,30.247922897338867,11179000
2021-08-19,31.479000091552734,32.36000061035156,31.350000381469727,32.23500061035156,30.705150604248047,7299000
