date,open,high,low,close,adjclose,volume
2023-07-12,158.61000061035156,158.69000244140625,157.13999938964844,157.50999450683594,154.49537658691406,1386600
2023-07-13,157.77999877929688,158.42999267578125,156.7100067138672,158.27000427246094,155.24078369140625,909800
2023-07-14,158.08999633789062,159.0,156.7899932861328,157.5399932861328,154.5247802734375,705800
2023-07-17,157.49000549316406,158.5,156.88999938964844,157.89999389648438,154.87786865234375,715100
2023-07-18,157.74000549316406,159.3000030517578,157.74000549316406,158.8699951171875,155.8292999267578,812500
2023-07-19,157.9199981689453,158.57000732421875,156.2100067138672,157.47999572753906,154.4659423828125,889000
2023-07-20,158.11000061035156,158.4199981689453,156.82000732421875,158.08999633789062,155.06423950195312,723000
2023-07-21,158.1699981689453,158.63999938964844,157.4600067138672,157.52999877929688,154.51499938964844,645000
2023-07-24,158.0500030517578,158.8000030517578,157.50999450683594,158.22999572753906,155.20155334472656,616600
2023-07-25,157.25,158.8800048828125,157.25,158.72000122070312,155.6822052001953,625000
2023-07-26,157.8699951171875,159.44000244140625,157.2899932861328,158.75999450683594,155.7213897705078,686500
2023-07-27,159.27000427246094,160.0,157.74000549316406,157.86000061035156,154.83865356445312,910100
2023-07-28,158.82000732421875,159.36000061035156,157.74000549316406,158.25,155.22117614746094,805200
2023-07-31,158.85000610351562,159.27999877929688,157.92999267578125,158.60000610351562,155.5644989013672,1366000
2023-08-01,157.5800018310547,164.75,156.00999450683594,159.4499969482422,156.3982391357422,1518300
2023-08-02,160.77000427246094,161.42999267578125,158.38999938964844,158.69000244140625,155.6527557373047,1020700
2023-08-03,158.41000366210938,158.9199981689453,157.32000732421875,157.85000610351562,154.82884216308594,941300
2023-08-04,158.38999938964844,158.72999572753906,156.16000366210938,156.57000732421875,153.57337951660156,606300
2023-08-07,157.5800018310547,160.74000549316406,157.5800018310547,160.60000610351562,157.52621459960938,770100
2023-08-08,160.00999450683594,160.75999450683594,158.14999389648438,160.5,157.42813110351562,969400
2023-08-09,160.69000244140625,160.69000244140625,159.22000122070312,159.72000122070312,156.66302490234375,894200
