date,open,high,low,close,adjclose,volume
2021-06-01,65.5999984741211,67.37999725341797,64.75,64.90399932861328,61.48898696899414,12760000
2021-06-02,64.76799774169922,65.58699798583984,64.25,64.89900207519531,61.484256744384766,9195000
2021-06-03,63.85499954223633,64.26000213623047,63.119998931884766,63.577999114990234,60.232757568359375,11786000
2021-06-04,64.4010009765625,65.62300109863281,64.18000030517578,65.53099822998047,62.08298873901367,10443000
2021-06-07,65.16200256347656,65.25,64.30000305175781,64.95800018310547,61.54014205932617,8127000
2021-06-08,65.80000305175781,65.8290023803711,63.433998107910156,63.755001068115234,60.40044021606445,8856000
2021-06-09,64.11299896240234,64.34200286865234,63.31100082397461,63.409000396728516,60.072654724121094,6594000
2021-06-10,63.18000030517578,64.69999694824219,63.18000030517578,64.0770034790039,60.70551300048828,8440000
2021-06-11,64.16300201416016,64.29499816894531,63.483001708984375,64.21099853515625,60.832454681396484,10244000
2021-06-14,64.1719970703125,65.11399841308594,63.819000244140625,65.02400207519531,61.60266876220703,10188000
2021-06-15,64.69200134277344,65.4000015258789,64.18099975585938,64.3479995727539,61.084381103515625,6380000
2021-06-16,64.56800079345703,65.08899688720703,63.255001068115234,63.874000549316406,60.63440704345703,10738000
2021-06-17,63.64500045776367,64.69999694824219,62.869998931884766,63.97800064086914,60.73312759399414,8548000
2021-06-18,63.0099983215332,63.15800094604492,60.888999938964844,61.26599884033203,58.158687591552734,21139000
2021-06-21,61.44499969482422,62.39699935913086,60.858001708984375,61.86199951171875,58.72445297241211,9930000
2021-06-22,61.75199890136719,62.6150016784668,60.92499923706055,62.17900085449219,59.02537536621094,7199000
2021-06-23,62.5,63.31999969482422,62.33399963378906,62.422000885009766,59.25605392456055,6796000
2021-06-24,63.38100051879883,63.76100158691406,63.18000030517578,63.50199890136719,60.281272888183594,7681000
2021-06-25,63.5,63.632999420166016,62.571998596191406,63.04399871826172,59.84650421142578,12496000
2021-06-28,63.676998138427734,64.9530029296875,63.66899871826172,64.69599914550781,61.41471862792969,9633000
2021-06-29,64.69000244140625,65.46499633789062,64.4010009765625,65.17900085449219,61.873226165771484,7976000
2021-06-30,65.1259994506836,65.18299865722656,64.34100341796875,65.06999969482422,61.769744873046875,8033000
2021-07-01,64.76699829101562,64.93800354003906,63.12200164794922,63.30699920654297,60.096160888671875,11343000
2021-07-02,64.02300262451172,64.125,62.70000076293945,63.14400100708008,59.941436767578125,7426000
2021-07-06,63.14400100708008,63.770999908447266,61.44499969482422,62.189998626708984,59.03581237792969,10240000
2021-07-07,62.909000396728516,62.94200134277344,60.97700119018555,61.35900115966797,58.2469596862793,8622000
2021-07-08,60.06399917602539,61.349998474121094,59.42100143432617,60.60300064086914,57.5293083190918,10218000
2021-07-09,60.78099822998047,61.43299865722656,60.28799819946289,61.28499984741211,58.17672348022461,8372000
2021-07-12,61.750999450683594,62.926998138427734,61.69599914550781,62.54199981689453,59.36996078491211,17315000
2021-07-13,62.27399826049805,62.599998474121094,61.55500030517578,62.46699905395508,59.29876708984375,10834000
2021-07-14,63.209999084472656,64.05000305175781,61.6349983215332,61.78799819946289,58.65420913696289,11507000
2021-07-15,61.47800064086914,62.099998474121094,60.358001708984375,61.07400131225586,57.9764289855957,12497000
2021-07-16,61.279998779296875,61.599998474121094,58.599998474121094,58.847999572753906,55.86331558227539,13538000
2021-07-19,57.79899978637695,59.189998626708984,57.53300094604492,59.152000427246094,56.15190505981445,14567000
2021-07-20,59.59400177001953,61.178001403808594,58.819000244140625,60.70899963378906,57.62993240356445,15558000
2021-07-21,60.82099914550781,63.87799835205078,60.82099914550781,63.724998474121094,60.492977142333984,16374000
2021-07-22,63.207000732421875,63.819000244140625,63.05400085449219,63.59299850463867,60.36766815185547,12520000
2021-07-23,64.1719970703125,64.46499633789062,63.35100173950195,64.0270004272461,60.77964782714844,10317000
2021-07-26,64.12300109863281,64.7959976196289,63.525001525878906,64.03900146484375,60.79104995727539,8782000
2021-07-27,63.500999450683594,63.72600173950195,60.7599983215332,62.25899887084961,59.101318359375,14912000
2021-07-28,62.512001037597656,63.79999923706055,62.34299850463867,63.5,60.279388427734375,12160000
2021-07-29,61.05699920654297,62.24700164794922,59.70600128173828,61.9630012512207,58.82032775878906,29139000
2021-07-30,61.099998474121094,63.75,61.06700134277344,63.74100112915039,60.508148193359375,16511000
2021-08-02,64.62000274658203,65.9489974975586,64.0999984741211,64.18000030517578,60.924888610839844,13923000
2021-08-03,64.5479965209961,64.93399810791016,63.64699935913086,64.552001953125,61.27802658081055,6844000
2021-08-04,64.88200378417969,65.46499633789062,64.1500015258789,64.97799682617188,61.682411193847656,11120000
2021-08-05,65.17900085449219,65.36100006103516,64.27100372314453,64.56600189208984,61.29130935668945,5961000
2021-08-06,64.26000213623047,64.83499908447266,64.19999694824219,64.7959976196289,61.50963592529297,6065000
2021-08-09,65.0,65.03299713134766,63.900001525878906,64.05000305175781,60.801483154296875,7831000
2021-08-10,64.08000183105469,64.12200164794922,61.51100158691406,61.71699905395508,58.58680725097656,16249000
2021-08-11,61.999000549316406,62.191001892089844,59.61600112915039,60.85200119018555,57.76569366455078,17557000
2021-08-12,59.834999084472656,59.845001220703125,57.814998626708984,58.35100173950195,55.39152526855469,25136000
2021-08-13,58.32500076293945,58.83399963378906,57.71699905395508,58.04100036621094,55.09725570678711,17663000
2021-08-16,57.98699951171875,59.051998138427734,57.749000549316406,58.887001037597656,55.90034866333008,12692000
2021-08-17,58.19300079345703,58.74700164794922,57.090999603271484,57.89899826049805,54.96245193481445,12701000
2021-08-18,57.79999923706055,58.55699920654297,56.91400146484375,56.95100021362305,54.062530517578125,8827000
2021-08-19,56.5359992980957,57.92399978637695,56.167999267578125,57.7140007019043,54.786827087402344,11057000
2021-08-20,58.347999572753906,58.54999923706055,55.983001708984375,56.59700012207031,53.726478576660156,16962000
2021-08-23,57.263999938964844,58.63999938964844,57.2400016784668,58.43000030517578,55.46651840209961,13697000
2021-08-24,58.69200134277344,59.400001525878906,58.17300033569336,58.55799865722656,55.58802795410156,9510000
2021-08-25,58.71900177001953,59.47999954223633,58.64699935913086,58.87699890136719,55.8908576965332,9010000
2021-08-26,58.79999923706055,59.42900085449219,58.33700180053711,58.53499984741211,55.566192626953125,8624000
2021-08-27,58.92499923706055,61.319000244140625,58.91600036621094,60.95899963378906,57.867252349853516,14981000
2021-08-30,61.479000091552734,61.779998779296875,60.244998931884766,60.79899978637695,57.71536636352539,9763000
2021-08-31,60.887001037597656,60.887001037597656,59.70000076293945,60.481998443603516,57.4144401550293,10715000
2021-09-01,60.79399871826172,60.89899826049805,59.91400146484375,59.97800064086914,56.936012268066406,7046000
2021-09-02,60.27199935913086,60.78499984741211,59.915000915527344,60.209999084472656,57.1562385559082,8571000
2021-09-03,60.20199966430664,61.33399963378906,59.599998474121094,61.07099914550781,57.97357940673828,10294000
2021-09-07,59.915000915527344,60.56399917602539,58.79999923706055,59.319000244140625,56.31044387817383,23316000
2021-09-08,59.14400100708008,59.159000396728516,57.63800048828125,58.354000091552734,55.39437484741211,17215000
2021-09-09,58.099998474121094,59.69200134277344,57.900001525878906,59.361000061035156,56.35029602050781,15391000
2021-09-10,60.2130012512207,61.21200180053711,59.6510009765625,59.81100082397461,56.7774772644043,15575000
2021-09-13,60.29100036621094,61.49399948120117,59.95600128173828,60.87699890136719,57.78940963745117,13132000
2021-09-14,60.06100082397461,61.13999938964844,59.862998962402344,60.349998474121094,57.28913497924805,11812000
2021-09-15,60.09199905395508,61.1870002746582,59.70899963378906,61.150001525878906,58.04856491088867,11420000
2021-09-16,60.38600158691406,61.715999603271484,59.97999954223633,61.584999084472656,58.46150207519531,13524000
2021-09-17,61.494998931884766,61.62300109863281,60.36399841308594,60.89799880981445,57.80933380126953,20142000
2021-09-20,59.4900016784668,59.505001068115234,58.108001708984375,58.99100112915039,55.99906539916992,13241000
2021-09-21,59.23699951171875,59.428001403808594,57.83000183105469,58.62200164794922,55.648780822753906,16045000
2021-09-22,59.400001525878906,60.37300109863281,58.888999938964844,60.11000061035156,57.061309814453125,10350000
2021-09-23,60.058998107910156,61.79399871826172,59.67300033569336,61.25600051879883,58.1491813659668,11004000
2021-09-24,60.4640007019043,61.380001068115234,60.13100051879883,61.24800109863281,58.14158630371094,7273000
2021-09-27,60.29800033569336,62.19900131225586,60.22800064086914,61.66699981689453,58.68305969238281,10892000
2021-09-28,59.60599899291992,60.63600158691406,58.49800109863281,58.59700012207031,55.76161193847656,20885000
2021-09-29,58.611000061035156,58.900001525878906,56.685001373291016,56.750999450683594,54.00493621826172,16577000
2021-09-30,57.32899856567383,57.75299835205078,56.792999267578125,56.915000915527344,54.16099166870117,10938000
2021-10-01,57.11199951171875,57.3650016784668,56.060001373291016,56.972999572753906,54.21619415283203,11157000
2021-10-04,56.59700012207031,56.650001525878906,54.83300018310547,55.013999938964844,52.35198974609375,16407000
2021-10-05,55.667999267578125,56.327999114990234,55.0620002746582,55.59000015258789,52.900115966796875,12056000
2021-10-06,55.0,55.790000915527344,54.483001708984375,55.17300033569336,52.503292083740234,15908000
2021-10-07,56.40299987792969,56.41400146484375,55.42599868774414,55.582000732421875,52.89250183105469,10535000
2021-10-08,55.86199951171875,55.994998931884766,54.90800094604492,55.01599884033203,52.353885650634766,8671000
2021-10-11,54.8129997253418,56.14699935913086,54.80099868774414,55.24399948120117,52.57086181640625,8923000
2021-10-12,55.78499984741211,55.81800079345703,54.22800064086914,54.678001403808594,52.03224563598633,12766000
2021-10-13,55.29600143432617,55.81700134277344,54.30799865722656,54.441001892089844,51.80671310424805,12538000
2021-10-14,55.86000061035156,56.80799865722656,55.426998138427734,56.792999267578125,54.044898986816406,15499000
2021-10-15,56.650001525878906,56.85100173950195,56.138999938964844,56.446998596191406,53.71564483642578,13248000
2021-10-18,56.0,56.944000244140625,55.87300109863281,56.869998931884766,54.11817169189453,12474000
2021-10-19,56.91400146484375,57.79999923706055,56.58300018310547,57.08300018310547,54.32086944580078,14995000
2021-10-20,57.060001373291016,57.277000427246094,56.40599822998047,56.54999923706055,53.813663482666016,16933000
2021-10-21,54.48899841308594,55.58700180053711,53.500999450683594,55.54199981689453,52.85443878173828,30650000
2021-10-22,56.0,57.58100128173828,55.43000030517578,55.67399978637695,52.980045318603516,18770000
2021-10-25,55.80500030517578,56.20100021362305,54.939998626708984,55.196998596191406,52.526126861572266,12826000
2021-10-26,55.6879997253418,55.92399978637695,54.62900161743164,54.89400100708008,52.23780059814453,11734000
2021-10-27,54.801998138427734,56.05400085449219,54.61899948120117,55.36199951171875,52.68314743041992,11838000
2021-10-28,56.374000549316406,57.99399948120117,56.340999603271484,56.595001220703125,53.856483459472656,22325000
2021-10-29,55.83399963378906,56.715999603271484,55.619998931884766,56.356998443603516,53.62999725341797,13381000
