date,open,high,low,close,adjclose,volume
2021-10-29,144.8699951171875,150.47000122070312,144.77000427246094,150.0500030517578,144.5447540283203,503400
2021-11-01,150.05999755859375,153.05999755859375,149.27000427246094,152.86000061035156,147.25167846679688,435100
2021-11-02,152.0,154.47000122070312,151.9499969482422,153.91000366210938,148.26312255859375,388800
2021-11-03,154.52000427246094,154.5800018310547,152.33999633789062,154.19000244140625,148.5329132080078,310000
2021-11-04,154.5,157.0,152.75,156.8699951171875,151.11453247070312,405500
2021-11-05,158.24000549316406,160.4499969482422,158.0,160.25999450683594,154.3801727294922,902100
2021-11-08,160.6199951171875,161.47999572753906,157.86000061035156,158.83999633789062,153.01226806640625,495000
2021-11-09,158.72999572753906,161.4199981689453,157.1699981689453,161.36000061035156,155.4398193359375,494300
2021-11-10,157.52999877929688,159.72000122070312,155.8699951171875,157.00999450683594,151.24940490722656,538000
2021-11-11,159.35000610351562,163.58999633789062,157.9499969482422,163.42999267578125,157.4338836669922,343000
2021-11-12,164.25,167.47000122070312,163.92999267578125,166.50999450683594,160.4008331298828,558100
2021-11-15,167.75,169.8800048828125,164.16000366210938,165.86000061035156,159.7747039794922,454400
2021-11-16,165.6699981689453,168.08999633789062,164.47000122070312,166.97999572753906,160.85360717773438,477400
2021-11-17,167.55999755859375,167.55999755859375,164.49000549316406,164.9499969482422,158.89810180664062,354700
2021-11-18,165.9199981689453,166.49000549316406,161.1699981689453,164.3300018310547,158.30084228515625,314500
2021-11-19,163.77000427246094,165.89999389648438,162.72000122070312,163.42999267578125,157.4338836669922,413100
2021-11-22,164.44000244140625,166.67999267578125,160.97000122070312,160.99000549316406,155.0834503173828,314200
2021-11-23,160.5,162.08999633789062,157.00999450683594,160.5500030517578,154.65953063964844,455300
2021-11-24,159.36000061035156,162.17999267578125,157.38999938964844,162.14999389648438,156.20083618164062,263800
2021-11-26,159.8300018310547,160.97000122070312,153.99000549316406,155.02999877929688,149.54498291015625,304800
2021-11-29,156.47000122070312,158.57000732421875,153.1199951171875,158.33999633789062,152.7378692626953,520100
2021-11-30,157.25,158.9600067138672,150.4199981689453,152.16000366210938,146.77650451660156,1009400
2021-12-01,155.91000366210938,161.86000061035156,154.1300048828125,154.8699951171875,149.390625,541100
2021-12-02,155.32000732421875,156.5,150.72000122070312,155.1699981689453,149.6799774169922,393600
2021-12-03,156.6699981689453,156.99000549316406,154.50999450683594,156.08999633789062,150.56744384765625,399600
2021-12-06,156.47000122070312,157.1999969482422,153.36000061035156,155.60000610351562,150.09481811523438,306300
2021-12-07,158.4600067138672,164.64999389648438,158.0,163.05999755859375,157.29086303710938,446700
2021-12-08,162.7899932861328,167.0399932861328,161.2100067138672,165.9499969482422,160.07864379882812,433600
2021-12-09,164.30999755859375,166.5500030517578,160.80999755859375,161.10000610351562,155.40023803710938,282700
2021-12-10,163.3000030517578,164.38999938964844,158.55999755859375,161.3699951171875,155.66065979003906,212300
2021-12-13,162.49000549316406,163.88999938964844,156.88999938964844,157.14999389648438,151.5899658203125,372300
2021-12-14,156.91000366210938,161.74000549316406,156.5,159.60000610351562,153.9532928466797,691700
2021-12-15,159.97999572753906,163.8000030517578,156.25999450683594,163.60000610351562,157.811767578125,444200
2021-12-16,164.27000427246094,166.19000244140625,157.4600067138672,158.25999450683594,152.6606903076172,478800
