date,open,high,low,close,adjclose,volume
2021-06-01,119.70999908447266,120.04000091552734,117.43000030517578,118.51000213623047,108.82495880126953,7596100
2021-06-02,118.9000015258789,119.44999694824219,117.91999816894531,118.94999694824219,109.22898864746094,5383400
2021-06-03,118.05000305175781,118.26000213623047,116.45999908447266,116.81999969482422,107.2730712890625,4912200
2021-06-04,118.2300033569336,119.8499984741211,118.05000305175781,119.51000213623047,109.74325561523438,5352100
2021-06-07,118.13999938964844,118.75,117.56999969482422,118.22000122070312,108.55867767333984,6266000
2021-06-08,117.55000305175781,117.68000030517578,115.05999755859375,115.91999816894531,106.4466552734375,11564800
2021-06-09,116.0,117.6500015258789,115.97000122070312,117.12999725341797,107.55774688720703,6401600
2021-06-10,117.04000091552734,118.8499984741211,116.62999725341797,118.23999786376953,108.5770263671875,8566600
2021-06-11,118.29000091552734,118.41999816894531,117.16000366210938,118.25,108.58621978759766,6036600
2021-06-14,118.55000305175781,121.0,118.45999908447266,120.98999786376953,111.10231018066406,7610300
2021-06-15,120.3499984741211,122.0,119.2699966430664,119.44999694824219,109.68815612792969,8196900
2021-06-16,119.55000305175781,119.9000015258789,117.5,118.0199966430664,108.37501525878906,8059400
2021-06-17,117.68000030517578,120.23999786376953,117.58999633789062,119.12000274658203,109.80471801757812,7608100
2021-06-18,117.51000213623047,117.88999938964844,115.20999908447266,115.79000091552734,106.73514556884766,12532800
2021-06-21,115.37999725341797,115.4000015258789,113.0199966430664,114.13999938964844,105.21416473388672,11116200
2021-06-22,113.5,114.48999786376953,112.01000213623047,114.33000183105469,105.38928985595703,11792400
2021-06-23,116.19999694824219,117.41999816894531,115.80999755859375,116.05000305175781,106.97478485107422,8913700
2021-06-24,116.72000122070312,117.66999816894531,116.2699966430664,117.23999786376953,108.07174682617188,6772200
2021-06-25,117.44999694824219,117.93000030517578,116.52999877929688,116.52999877929688,107.41725158691406,6712800
2021-06-28,117.29000091552734,119.94999694824219,117.18000030517578,119.61000061035156,110.25640869140625,11026600
2021-06-29,119.4000015258789,120.29000091552734,118.41999816894531,120.2300033569336,110.82793426513672,7874900
2021-06-30,120.16000366210938,120.76000213623047,119.01000213623047,120.16000366210938,110.76341247558594,7936400
2021-07-01,120.0999984741211,120.20999908447266,118.02999877929688,118.41999816894531,109.15945434570312,8295600
2021-07-02,118.75,119.18000030517578,118.41000366210938,118.91000366210938,109.61116027832031,5144300
2021-07-06,119.8499984741211,120.95999908447266,118.22000122070312,120.05000305175781,110.6619873046875,7181500
2021-07-07,120.63999938964844,121.05000305175781,118.20999908447266,118.25,109.00276947021484,7391800
2021-07-08,115.87000274658203,118.27999877929688,115.37999725341797,117.87000274658203,108.6524887084961,7565400
2021-07-09,118.0,120.79000091552734,117.62000274658203,120.55999755859375,111.13211822509766,8374200
2021-07-12,121.19000244140625,122.7300033569336,119.5199966430664,122.62999725341797,113.04022979736328,10668700
2021-07-13,123.19000244140625,125.4800033569336,122.12999725341797,123.9000015258789,114.2109146118164,13460200
2021-07-14,125.1500015258789,125.77999877929688,124.06999969482422,124.38999938964844,114.66260528564453,10587700
2021-07-15,120.12000274658203,120.69999694824219,116.87000274658203,117.52999877929688,108.33905029296875,23734500
2021-07-16,118.75,118.98999786376953,115.16999816894531,115.73999786376953,106.68904876708984,12110000
2021-07-19,114.0,115.62000274658203,113.2300033569336,115.3499984741211,106.32954406738281,9230200
2021-07-20,115.87999725341797,116.87000274658203,114.43000030517578,116.4000015258789,107.29744720458984,7108000
2021-07-21,116.2300033569336,117.87000274658203,115.93000030517578,117.87000274658203,108.6524887084961,5564700
2021-07-22,118.08999633789062,118.08999633789062,116.20999908447266,116.55999755859375,107.4449234008789,5746500
2021-07-23,117.6500015258789,117.6500015258789,115.33000183105469,116.79000091552734,107.65692901611328,5773900
2021-07-26,115.79000091552734,116.0999984741211,114.87000274658203,115.6500015258789,106.6060791015625,6440600
2021-07-27,115.31999969482422,115.4000015258789,112.05000305175781,113.54000091552734,104.66107940673828,11127500
2021-07-28,113.94000244140625,115.51000213623047,113.87999725341797,115.06999969482422,106.0714340209961,6819700
2021-07-29,116.0,117.11000061035156,115.61000061035156,116.1500015258789,107.06698608398438,7162000
2021-07-30,115.5,117.41999816894531,115.19000244140625,116.63999938964844,107.51866912841797,6482600
2021-08-02,117.5,118.37999725341797,116.66000366210938,116.86000061035156,107.7214584350586,6028800
2021-08-03,117.30999755859375,118.63999938964844,116.83999633789062,118.41000366210938,109.15023803710938,5874700
2021-08-04,118.43000030517578,119.55000305175781,118.27999877929688,118.73999786376953,109.45442962646484,4254000
2021-08-05,119.06999969482422,119.23999786376953,118.23999786376953,119.22000122070312,109.89689636230469,4452300
2021-08-06,118.37000274658203,118.5999984741211,117.44999694824219,118.20999908447266,108.96587371826172,4338100
2021-08-09,118.41999816894531,118.79000091552734,117.31999969482422,118.22000122070312,108.97510528564453,4280200
2021-08-10,118.5,119.05000305175781,114.08000183105469,116.36000061035156,107.26055145263672,5132800
2021-08-11,116.5,117.29000091552734,115.19999694824219,115.98999786376953,106.91949462890625,4490400
2021-08-12,115.55000305175781,115.94999694824219,114.44000244140625,115.69999694824219,106.65216064453125,6338400
2021-08-13,115.06999969482422,115.5199966430664,114.48999786376953,115.5,106.46781158447266,4593200
2021-08-16,115.0999984741211,115.4800033569336,114.0999984741211,114.62999725341797,105.66585540771484,5435900
