date,open,high,low,close,adjclose,volume
2021-06-01,97.36000061035156,97.98999786376953,96.12000274658203,96.44999694824219,95.62686157226562,996000
2021-06-02,96.55999755859375,96.68000030517578,92.94000244140625,93.55000305175781,92.75161743164062,1489700
2021-06-03,93.06999969482422,93.83000183105469,91.25,93.45999908447266,92.66239929199219,807200
2021-06-04,93.63999938964844,94.26000213623047,91.9800033569336,93.16000366210938,92.3649673461914,851300
2021-06-07,92.95999908447266,93.31999969482422,91.68000030517578,92.23999786376953,91.4527816772461,1080500
2021-06-08,93.25,94.87999725341797,92.5,94.5199966430664,93.71334838867188,978700
2021-06-09,94.04000091552734,94.4800033569336,92.77999877929688,92.83999633789062,92.04766845703125,753000
2021-06-10,93.7699966430664,93.9800033569336,91.43000030517578,91.66999816894531,90.88768005371094,1738400
2021-06-11,92.31999969482422,93.05999755859375,91.4000015258789,92.12000274658203,91.33383178710938,1598900
2021-06-14,92.81999969482422,93.62999725341797,91.16999816894531,91.70999908447266,90.92733764648438,831800
2021-06-15,91.5,92.4000015258789,91.0999984741211,92.05000305175781,91.26441955566406,686100
2021-06-16,91.87000274658203,92.11000061035156,90.41000366210938,91.0999984741211,90.3225326538086,1079000
2021-06-17,91.0999984741211,91.66000366210938,87.11000061035156,87.1500015258789,86.40625,1820500
2021-06-18,85.61000061035156,86.66999816894531,85.2300033569336,85.91000366210938,85.17684173583984,2179100
2021-06-21,86.77999877929688,88.91000366210938,86.77999877929688,88.20999908447266,87.45719909667969,1772400
2021-06-22,88.33000183105469,89.4000015258789,87.27999877929688,88.94000244140625,88.18096923828125,1278000
2021-06-23,89.44000244140625,90.69999694824219,88.80000305175781,89.81999969482422,89.05343627929688,1055500
2021-06-24,90.5,92.5199966430664,89.70999908447266,92.05999755859375,91.27433013916016,1401000
2021-06-25,92.48999786376953,93.13999938964844,92.11000061035156,92.30999755859375,91.52220916748047,2015000
2021-06-28,92.23999786376953,92.80000305175781,90.04000091552734,91.19000244140625,90.41175842285156,731000
2021-06-29,91.70999908447266,92.1500015258789,90.43000030517578,90.70999908447266,89.93585205078125,703800
2021-06-30,90.2699966430664,91.19999694824219,89.80000305175781,90.56999969482422,89.85649871826172,1040700
2021-07-01,91.86000061035156,91.86000061035156,90.36000061035156,90.76000213623047,90.04499816894531,724700
2021-07-02,90.75,90.87000274658203,89.05000305175781,89.52999877929688,88.82466125488281,800500
2021-07-06,89.63999938964844,89.63999938964844,86.94000244140625,87.98999786376953,87.29681396484375,906900
2021-07-07,86.9800033569336,88.87999725341797,86.94000244140625,87.97000122070312,87.27696990966797,1618400
2021-07-08,86.44999694824219,88.55999755859375,85.05999755859375,87.26000213623047,86.57256317138672,1404000
2021-07-09,88.68000030517578,90.13999938964844,88.4000015258789,89.79000091552734,89.08264923095703,904200
2021-07-12,89.69000244140625,91.0,88.68000030517578,90.62999725341797,89.91600799560547,722300
2021-07-13,90.0199966430664,90.41000366210938,89.33999633789062,89.73999786376953,89.03303527832031,688100
2021-07-14,90.41000366210938,91.38999938964844,88.33999633789062,88.80999755859375,88.1103515625,623600
2021-07-15,87.76000213623047,89.76000213623047,87.44000244140625,88.33000183105469,87.6341323852539,791400
2021-07-16,88.87000274658203,89.41999816894531,87.56999969482422,87.94000244140625,87.24720764160156,927100
2021-07-19,86.44000244140625,86.62999725341797,84.4000015258789,85.44000244140625,84.76692199707031,882500
2021-07-20,85.30000305175781,88.83999633789062,84.93000030517578,88.30000305175781,87.60435485839844,946300
2021-07-21,89.5,90.58000183105469,89.23999786376953,89.55000305175781,88.84452819824219,604400
2021-07-22,89.41000366210938,89.88999938964844,88.58000183105469,89.22000122070312,88.5171127319336,598300
2021-07-23,89.70999908447266,89.93000030517578,88.73999786376953,89.7699966430664,89.06279754638672,540200
2021-07-26,89.94000244140625,90.63999938964844,87.81999969482422,88.18000030517578,87.48530578613281,683500
2021-07-27,87.55000305175781,88.75,87.08999633789062,88.08999633789062,87.3960189819336,639400
2021-07-28,88.31999969482422,90.56999969482422,86.94000244140625,89.66000366210938,88.95366668701172,757800
2021-07-29,90.88999938964844,91.9000015258789,90.06999969482422,91.44999694824219,90.72954559326172,637400
2021-07-30,90.87999725341797,91.86000061035156,90.52999877929688,90.9000015258789,90.18388366699219,630400
2021-08-02,91.86000061035156,93.41999816894531,89.0199966430664,89.0999984741211,88.39806365966797,688300
2021-08-03,89.58000183105469,91.30000305175781,88.30999755859375,91.18000030517578,90.46167755126953,870000
2021-08-04,90.52999877929688,90.97000122070312,89.0199966430664,89.04000091552734,88.33853149414062,1054400
2021-08-05,88.30999755859375,94.26000213623047,88.30999755859375,92.52999877929688,91.80104064941406,1216300
2021-08-06,93.5999984741211,94.58999633789062,92.05000305175781,92.3499984741211,91.62246704101562,739500
2021-08-09,91.79000091552734,92.55000305175781,90.08999633789062,92.08000183105469,91.35459899902344,811000
2021-08-10,92.23999786376953,94.8499984741211,91.29000091552734,94.23999786376953,93.49756622314453,812900
2021-08-11,94.52999877929688,97.33000183105469,94.0999984741211,97.13999938964844,96.37471771240234,1352200
2021-08-12,98.16999816894531,99.5199966430664,97.38999938964844,98.36000061035156,97.58512115478516,1199500
2021-08-13,98.37000274658203,98.6500015258789,97.05000305175781,97.47000122070312,96.70213317871094,636400
2021-08-16,96.76000213623047,97.5,96.31999969482422,96.97000122070312,96.2060546875,627200
2021-08-17,96.11000061035156,96.11000061035156,92.86000061035156,95.05000305175781,94.30119323730469,1041100
2021-08-18,94.72000122070312,96.9800033569336,94.56999969482422,96.23999786376953,95.48180389404297,885800
2021-08-19,94.98999786376953,96.27999877929688,94.91000366210938,95.87999725341797,95.12464904785156,820300
2021-08-20,95.68000030517578,96.41000366210938,95.18000030517578,96.30000305175781,95.54132843017578,607300
2021-08-23,97.27999877929688,98.05999755859375,96.56999969482422,97.51000213623047,96.74181365966797,634500
2021-08-24,97.76000213623047,99.36000061035156,97.52999877929688,99.05000305175781,98.2696762084961,809000
2021-08-25,99.4800033569336,102.69999694824219,99.05000305175781,102.19000244140625,101.38495635986328,1263400
2021-08-26,102.0,102.88999938964844,101.13999938964844,101.58999633789062,100.78968048095703,776800
2021-08-27,102.22000122070312,103.79000091552734,101.75,103.3499984741211,102.53579711914062,1007600
2021-08-30,104.06999969482422,104.38999938964844,103.0,103.41000366210938,102.59535217285156,641900
2021-08-31,103.69000244140625,103.94000244140625,101.9800033569336,102.0999984741211,101.295654296875,822500
2021-09-01,102.20999908447266,102.66000366210938,100.61000061035156,101.7699966430664,100.96825408935547,750600
2021-09-02,110.2699966430664,114.7300033569336,108.72000122070312,114.04000091552734,113.14158630371094,3668800
2021-09-03,114.44000244140625,116.43000030517578,113.31999969482422,116.0,115.0861587524414,2387500
2021-09-07,115.72000122070312,116.12000274658203,113.45999908447266,115.26000213623047,114.35196685791016,1511900
2021-09-08,115.26000213623047,116.72000122070312,114.79000091552734,115.70999908447266,114.79844665527344,1095200
