date,open,high,low,close,adjclose,volume
2021-06-01,303.6499938964844,303.9599914550781,300.5,302.5400085449219,265.37689208984375,736200
2021-06-02,303.9599914550781,306.05999755859375,301.82000732421875,305.6600036621094,268.1136169433594,1003400
2021-06-03,303.4800109863281,304.260009765625,300.69000244140625,304.1099853515625,266.7540283203125,858700
2021-06-04,304.6499938964844,305.8299865722656,303.7699890136719,304.760009765625,267.32415771484375,820000
2021-06-07,304.92999267578125,305.3599853515625,299.3900146484375,301.80999755859375,264.73651123046875,670400
2021-06-08,301.2200012207031,301.7900085449219,297.82000732421875,299.6199951171875,262.81561279296875,807800
2021-06-09,300.489990234375,301.75,297.2099914550781,297.3500061035156,260.8244323730469,778600
2021-06-10,300.5199890136719,301.1099853515625,298.3299865722656,298.6000061035156,261.92083740234375,563100
2021-06-11,299.6700134277344,302.1700134277344,299.260009765625,300.45001220703125,263.54364013671875,710400
2021-06-14,300.45001220703125,300.45001220703125,297.3999938964844,299.1199951171875,262.37701416015625,567700
2021-06-15,301.8900146484375,302.2300109863281,298.44000244140625,301.0799865722656,264.09619140625,1068600
2021-06-16,302.4700012207031,304.75,299.29998779296875,300.0400085449219,263.1839904785156,958800
2021-06-17,299.32000732421875,299.79998779296875,295.0299987792969,299.0899963378906,262.35064697265625,786500
2021-06-18,295.6400146484375,297.80999755859375,292.0,292.70001220703125,256.74560546875,1702000
2021-06-21,295.3999938964844,298.1300048828125,294.30999755859375,296.55999755859375,260.1314697265625,640700
2021-06-22,297.5799865722656,299.3599853515625,296.9599914550781,298.010009765625,261.4032897949219,566400
2021-06-23,297.1400146484375,298.19000244140625,290.6400146484375,290.8299865722656,255.1053009033203,936100
2021-06-24,292.82000732421875,293.9800109863281,289.30999755859375,289.92999267578125,254.31588745117188,999800
2021-06-25,289.8299865722656,291.5199890136719,288.4200134277344,288.5400085449219,253.0966033935547,1413600
2021-06-28,289.6000061035156,290.54998779296875,287.1199951171875,289.04998779296875,253.54393005371094,921100
2021-06-29,290.45001220703125,291.2200012207031,286.8900146484375,288.2900085449219,252.87722778320312,984600
2021-06-30,287.1199951171875,288.510009765625,286.2900085449219,287.67999267578125,253.66204833984375,673500
2021-07-01,289.4100036621094,290.3399963378906,287.4100036621094,288.79998779296875,254.64959716796875,619400
2021-07-02,288.7300109863281,291.6400146484375,287.6700134277344,290.7699890136719,256.3866882324219,541500
2021-07-06,291.75,291.7900085449219,285.20001220703125,286.7200012207031,252.81558227539062,1034800
2021-07-07,287.20001220703125,291.1099853515625,287.20001220703125,290.7900085449219,256.4042663574219,639700
2021-07-08,286.8900146484375,289.0899963378906,284.0,287.3599853515625,253.37985229492188,807300
2021-07-09,289.07000732421875,291.82000732421875,289.07000732421875,291.6700134277344,257.1802673339844,734300
2021-07-12,291.6400146484375,293.45001220703125,290.989990234375,291.04998779296875,256.633544921875,1041300
2021-07-13,290.6700134277344,291.70001220703125,287.989990234375,288.8599853515625,254.7024383544922,580300
2021-07-14,288.79998779296875,291.2699890136719,287.760009765625,288.1400146484375,254.06768798828125,597700
2021-07-15,286.6499938964844,290.239990234375,286.6499938964844,288.1000061035156,254.03236389160156,733700
2021-07-16,288.7799987792969,289.3500061035156,284.1600036621094,285.5400085449219,251.775146484375,1496200
2021-07-19,282.6000061035156,283.69000244140625,279.0,282.1000061035156,248.74191284179688,1102700
2021-07-20,283.0199890136719,289.8599853515625,282.20001220703125,285.95001220703125,252.13661193847656,1065600
2021-07-21,286.7699890136719,287.9599914550781,285.82000732421875,286.7200012207031,252.81558227539062,721800
2021-07-22,287.95001220703125,289.79998779296875,286.760009765625,288.4599914550781,254.3498077392578,896900
2021-07-23,290.0,290.5299987792969,286.9200134277344,290.2900085449219,255.9634246826172,635100
2021-07-26,290.8299865722656,291.489990234375,287.7200012207031,289.1199951171875,254.93173217773438,524900
2021-07-27,287.7099914550781,291.45001220703125,285.05999755859375,288.8999938964844,254.73776245117188,680200
2021-07-28,288.6099853515625,289.4599914550781,286.6700134277344,287.8299865722656,253.7943115234375,654400
2021-07-29,289.8399963378906,290.8399963378906,288.1000061035156,289.6700134277344,255.41677856445312,422500
2021-07-30,289.54998779296875,292.6499938964844,289.54998779296875,291.0299987792969,256.615966796875,570600
2021-08-02,292.3699951171875,293.6600036621094,288.32000732421875,288.7300109863281,254.58798217773438,550500
2021-08-03,289.5799865722656,291.2099914550781,288.0,290.6499938964844,256.2808532714844,520500
2021-08-04,287.7300109863281,290.7799987792969,287.54998779296875,287.6700134277344,253.65330505371094,595800
2021-08-05,289.6000061035156,292.07000732421875,288.29998779296875,288.7200012207031,254.5791473388672,1039100
2021-08-06,290.29998779296875,293.1099853515625,288.67999267578125,290.82000732421875,256.4307861328125,809500
2021-08-09,290.32000732421875,291.5,270.7699890136719,275.75,243.14276123046875,2273400
2021-08-10,274.5899963378906,278.70001220703125,274.5899963378906,277.8699951171875,245.0121307373047,1301100
2021-08-11,278.0799865722656,279.69000244140625,274.3500061035156,278.7300109863281,245.7703857421875,978600
2021-08-12,279.70001220703125,280.3599853515625,276.2699890136719,277.6099853515625,244.78282165527344,862600
2021-08-13,277.3500061035156,279.7799987792969,276.57000732421875,279.739990234375,246.6609344482422,604800
2021-08-16,280.0,282.7300109863281,279.0,281.54998779296875,248.25692749023438,1334400
2021-08-17,280.7799987792969,281.6300048828125,277.7099914550781,281.4100036621094,248.13351440429688,933800
2021-08-18,280.6000061035156,281.75,271.17999267578125,272.1499938964844,239.9684295654297,1184100
2021-08-19,270.2699890136719,272.8299865722656,269.19000244140625,271.3900146484375,239.29837036132812,1131000
2021-08-20,270.7300109863281,271.2900085449219,265.04998779296875,267.44000244140625,235.8153839111328,1624100
2021-08-23,268.07000732421875,271.0,267.1000061035156,270.489990234375,238.50477600097656,1643100
2021-08-24,272.4200134277344,273.4200134277344,269.4200134277344,270.5199890136719,238.53121948242188,954500
2021-08-25,268.9700012207031,269.6700134277344,267.5,269.1700134277344,237.3408203125,1305200
2021-08-26,269.3800048828125,271.95001220703125,267.6000061035156,268.4200134277344,236.67955017089844,774500
2021-08-27,269.4599914550781,269.989990234375,268.32000732421875,268.5,236.75003051757812,551400
2021-08-30,269.05999755859375,271.17999267578125,268.6400146484375,270.20001220703125,238.24903869628906,563000
2021-08-31,269.79998779296875,271.9800109863281,269.07000732421875,269.510009765625,237.6406707763672,876900
2021-09-01,269.510009765625,270.5899963378906,267.5,269.3399963378906,237.49073791503906,543400
2021-09-02,269.95001220703125,271.3399963378906,268.5299987792969,270.0,238.07264709472656,453000
2021-09-03,269.92999267578125,270.5899963378906,267.8800048828125,268.2799987792969,236.55606079101562,821400
2021-09-07,267.8500061035156,268.54998779296875,266.1099853515625,267.1000061035156,235.51560974121094,666400
2021-09-08,267.5,268.6400146484375,266.1000061035156,267.7300109863281,236.07115173339844,864200
2021-09-09,267.3599853515625,269.4700012207031,266.6199951171875,267.1199951171875,235.53323364257812,752700
2021-09-10,267.6700134277344,269.44000244140625,266.79998779296875,268.0,236.30918884277344,1000300
2021-09-13,270.3599853515625,272.0299987792969,267.2799987792969,269.5,237.6317901611328,1258900
2021-09-14,270.6400146484375,270.9800109863281,267.8699951171875,268.8599853515625,237.06747436523438,775600
2021-09-15,269.29998779296875,270.7799987792969,267.79998779296875,269.5,237.6317901611328,1166400
2021-09-16,268.2699890136719,269.0,265.8900146484375,266.4200134277344,234.91607666015625,1138500
2021-09-17,263.489990234375,264.44000244140625,259.6199951171875,261.8299865722656,230.86880493164062,1702700
2021-09-20,258.0,259.75,253.91000366210938,258.17999267578125,227.6504364013672,1113200
2021-09-21,259.70001220703125,260.2799987792969,257.2300109863281,257.3900146484375,226.95384216308594,718300
2021-09-22,258.6400146484375,260.2099914550781,257.5799865722656,257.94000244140625,227.4387969970703,631200
2021-09-23,259.4800109863281,261.260009765625,259.0899963378906,260.4100036621094,229.61671447753906,879200
2021-09-24,259.44000244140625,261.7099914550781,258.6600036621094,259.55999755859375,228.8672332763672,738900
2021-09-27,269.0,269.0,261.6499938964844,261.9100036621094,230.93934631347656,1219600
2021-09-28,261.6199951171875,264.0899963378906,259.7699890136719,262.30999755859375,231.29202270507812,1195500
2021-09-29,261.8999938964844,263.07000732421875,260.1400146484375,260.2200012207031,229.4491729736328,917100
2021-09-30,260.2200012207031,260.8599853515625,256.05999755859375,256.1099853515625,227.1344451904297,762400
2021-10-01,257.7699890136719,259.29998779296875,253.91000366210938,257.42999267578125,228.30511474609375,877000
2021-10-04,256.94000244140625,258.739990234375,253.47999572753906,255.99000549316406,227.02804565429688,1007000
2021-10-05,256.1099853515625,258.54998779296875,254.47999572753906,257.0199890136719,227.94149780273438,970900
