date,open,high,low,close,adjclose,volume
2021-06-01,57.36961364746094,57.739986419677734,56.76492691040039,57.105064392089844,56.844810485839844,2687410
2021-06-02,57.53590393066406,58.8586540222168,57.188209533691406,57.89871597290039,57.634849548339844,5036000
2021-06-03,57.20332717895508,58.69992446899414,57.19576644897461,58.034767150878906,57.77027893066406,3883931
2021-06-04,58.488285064697266,59.100528717041016,58.095237731933594,58.32955551147461,58.063720703125,3456205
2021-06-07,58.15570831298828,58.30687713623047,57.27135467529297,57.543460845947266,57.28120803833008,2806480
2021-06-08,58.31443786621094,58.556312561035156,56.485260009765625,57.21844482421875,56.957672119140625,5472457
2021-06-09,57.21844482421875,57.39984893798828,56.1224479675293,56.58352279663086,56.325645446777344,2949099
2021-06-10,56.6968994140625,56.95389175415039,55.502647399902344,55.60090637207031,55.34750747680664,3688127
2021-06-11,57.173091888427734,57.70975112915039,56.16780090332031,56.52305221557617,56.26544952392578,4291812
2021-06-14,56.85563278198242,57.0748291015625,56.02418518066406,56.47014236450195,56.21278381347656,3382779
2021-06-15,56.47014236450195,57.233558654785156,56.250946044921875,56.628875732421875,56.370792388916016,2598504
2021-06-16,56.296295166015625,56.538169860839844,54.882843017578125,55.38170623779297,55.129310607910156,4411676
2021-06-17,54.950870513916016,55.52532196044922,53.068782806396484,53.492061614990234,53.24827194213867,6506382
2021-06-18,52.87226104736328,52.96296310424805,51.68556213378906,52.50944900512695,52.2701416015625,6488257
2021-06-21,52.53212356567383,52.766441345214844,51.67800521850586,52.30536651611328,52.06698226928711,4157528
2021-06-22,51.80649948120117,52.025699615478516,51.05064010620117,51.74603271484375,51.51020050048828,4409162
2021-06-23,51.84429168701172,53.3106575012207,51.84429168701172,52.335601806640625,52.097084045410156,3871627
2021-06-24,53.04610824584961,53.19728088378906,52.10128402709961,52.75132369995117,52.51091384887695,4227647
2021-06-25,52.879817962646484,53.839759826660156,52.72108840942383,53.47694778442383,53.23323059082031,3852576
2021-06-28,54.03628158569336,54.081634521484375,52.388511657714844,52.90249252319336,52.66139221191406,3927458
2021-06-29,53.17460250854492,53.885108947753906,52.471656799316406,53.40135955810547,53.157981872558594,4003530
2021-06-30,53.66591262817383,54.527587890625,53.12925338745117,53.79440689086914,53.54923629760742,4038325
2021-07-01,54.081634521484375,54.36130142211914,53.36356735229492,53.560089111328125,53.31599044799805,3852973
2021-07-02,53.91534423828125,53.91534423828125,52.48677062988281,53.068782806396484,52.82692337036133,3576863
2021-07-06,53.068782806396484,53.25019073486328,51.587303161621094,52.267574310302734,52.02936935424805,4018613
2021-07-07,52.5396842956543,53.03854751586914,51.5948600769043,52.403629302978516,52.164798736572266,3381720
2021-07-08,50.468631744384766,51.836734771728516,50.08314514160156,51.26228332519531,51.028656005859375,3735623
2021-07-09,51.579742431640625,53.18216323852539,51.55706787109375,53.03854751586914,52.79682922363281,4008425
2021-07-12,53.18216323852539,53.749053955078125,52.69841384887695,53.582767486572266,53.33856964111328,4005383
2021-07-13,53.136810302734375,53.650794982910156,52.524566650390625,52.970523834228516,52.7291145324707,3337003
2021-07-14,53.9531364440918,54.53514862060547,52.622825622558594,52.91761016845703,52.67644119262695,4292474
2021-07-15,52.690853118896484,52.84958267211914,50.3854866027832,50.5744514465332,50.34395980834961,6231462
2021-07-16,50.521541595458984,50.86923599243164,48.32199478149414,48.52607727050781,48.30491638183594,5320312
2021-07-19,47.543460845947266,47.853363037109375,46.94633483886719,47.611488342285156,47.394500732421875,5393077
2021-07-20,47.46787643432617,49.00982666015625,47.13529968261719,48.8586540222168,48.635986328125,4712791
2021-07-21,48.71504211425781,49.26681900024414,46.485260009765625,48.71504211425781,48.49302673339844,8825601
2021-07-22,48.677249908447266,48.677249908447266,47.0672721862793,47.65684127807617,47.43964767456055,5594041
2021-07-23,47.95918273925781,48.26908493041992,47.22600173950195,48.18593978881836,47.96633529663086,3585065
2021-07-26,48.163265228271484,49.47089767456055,48.034767150878906,48.57898712158203,48.35758972167969,2915627
2021-07-27,47.77021789550781,48.10279846191406,46.02418518066406,47.13529968261719,46.92047882080078,5195024
2021-07-28,47.233558654785156,48.50340270996094,47.233558654785156,48.01209259033203,47.793277740478516,3537834
2021-07-29,48.352230072021484,49.28193664550781,48.00453567504883,48.722599029541016,48.500545501708984,3454750
2021-07-30,48.13302993774414,49.41798782348633,48.05744552612305,49.07785415649414,48.854183197021484,3211583
2021-08-02,49.59183883666992,50.468631744384766,48.80574417114258,48.896446228027344,48.67360305786133,3493249
2021-08-03,49.13076400756836,50.06802749633789,48.299320220947266,49.99243927001953,49.76459884643555,3899807
2021-08-04,49.28193664550781,50.03779220581055,49.00982666015625,49.085411071777344,48.8617057800293,6621615
2021-08-05,49.032501220703125,50.85411834716797,48.843536376953125,50.69538879394531,50.46434783935547,8582301
2021-08-06,51.080875396728516,52.03325653076172,50.521541595458984,51.9727897644043,51.735923767089844,5919499
2021-08-09,51.98790740966797,51.99546432495117,50.468631744384766,51.103553771972656,50.87065124511719,5243049
2021-08-10,50.891910552978516,51.00529098510742,49.357521057128906,49.50869369506836,49.28305435180664,9484984
2021-08-11,49.62963104248047,50.5744514465332,49.18367385864258,50.43083953857422,50.20100402832031,6695703
2021-08-12,49.37263870239258,49.37263870239258,45.88057327270508,47.15041732788086,46.93553161621094,15553188
2021-08-13,47.11262130737305,48.44293212890625,47.0672721862793,47.732425689697266,47.514888763427734,6567372
2021-08-16,47.052154541015625,48.0272102355957,46.621315002441406,46.74980926513672,46.53675079345703,4653123
2021-08-17,46.19047546386719,47.12773895263672,45.616024017333984,46.21315383911133,46.002540588378906,4881341
2021-08-18,46.364322662353516,47.362056732177734,46.08465576171875,46.114891052246094,45.904720306396484,4032107
2021-08-19,45.8578987121582,46.06953811645508,44.829933166503906,45.02645492553711,44.82124710083008,5944239
2021-08-20,45.20030212402344,45.52532196044922,44.61829376220703,45.38170623779297,45.17488098144531,4054466
2021-08-23,45.90325164794922,47.24867630004883,45.54043960571289,47.0748291015625,46.860286712646484,3496557
2021-08-24,46.83295440673828,46.931217193603516,44.78458023071289,45.925926208496094,45.71662521362305,7857826
2021-08-25,46.130008697509766,52.90249252319336,46.009071350097656,49.50869369506836,49.28305435180664,23522940
2021-08-26,50.030235290527344,50.10581970214844,46.984127044677734,47.294029235839844,47.0784912109375,9548753
2021-08-27,46.85563278198242,48.49584197998047,46.810279846191406,47.800453186035156,47.58260726928711,4500317
2021-08-30,48.110355377197266,48.23884963989258,46.6893424987793,46.916099548339844,46.7022819519043,3865012
2021-08-31,47.0748291015625,48.533634185791016,46.71957778930664,47.77021789550781,47.55250930786133,5120407
