date,open,high,low,close,adjclose,volume
2021-07-09,123.69000244140625,125.95999908447266,122.36000061035156,125.69999694824219,123.27281188964844,1251600
2021-07-12,126.08000183105469,127.2699966430664,125.13999938964844,127.08000183105469,124.6261978149414,1074600
2021-07-13,126.26000213623047,128.0500030517578,125.55000305175781,126.79000091552734,124.34178161621094,1038200
2021-07-14,128.13999938964844,130.8800048828125,125.91999816894531,126.2699966430664,123.83182525634766,1114500
2021-07-15,125.80999755859375,125.80999755859375,122.16999816894531,123.12999725341797,120.75245666503906,1528600
2021-07-16,123.62999725341797,124.80000305175781,119.63999938964844,119.88999938964844,117.57501220703125,1145600
2021-07-19,118.20999908447266,120.1500015258789,116.38999938964844,120.05999755859375,117.7417221069336,1422300
2021-07-20,121.38999938964844,124.63999938964844,119.80999755859375,123.77999877929688,121.3899154663086,1324600
2021-07-21,124.3499984741211,128.52000427246094,124.16999816894531,128.4600067138672,125.97955322265625,1210000
2021-07-22,127.7300033569336,129.1699981689453,126.04000091552734,126.72000122070312,124.27313995361328,1013200
2021-07-23,128.22999572753906,129.47000122070312,126.83000183105469,128.8000030517578,126.31297302246094,850000
2021-07-26,128.0,129.91000366210938,126.98999786376953,127.43000030517578,124.96942138671875,1153000
2021-07-27,126.5,126.91000366210938,120.7699966430664,123.45999908447266,121.07609558105469,2501200
2021-07-28,119.18000030517578,124.0199966430664,117.69999694824219,122.08000183105469,119.72274780273438,2342800
2021-07-29,124.31999969482422,127.30000305175781,123.87999725341797,125.6500015258789,123.22380065917969,2027600
2021-07-30,123.94000244140625,128.8699951171875,123.94000244140625,127.0,124.54773712158203,1148100
2021-08-02,127.62000274658203,130.27999877929688,126.77999877929688,127.0199966430664,124.56733703613281,1004400
2021-08-03,127.54000091552734,128.25,124.83999633789062,126.73999786376953,124.29275512695312,915300
2021-08-04,126.66999816894531,129.02000427246094,126.4000015258789,127.9000015258789,125.43035125732422,1052800
2021-08-05,128.3000030517578,128.5800018310547,126.02999877929688,126.58000183105469,124.1358413696289,912300
2021-08-06,126.11000061035156,127.7300033569336,125.6500015258789,126.87000274658203,124.42024230957031,673700
2021-08-09,127.30000305175781,127.62999725341797,125.5999984741211,125.94000244140625,123.50818634033203,650900
2021-08-10,126.12000274658203,126.72000122070312,120.19000244140625,122.4800033569336,120.11500549316406,1341600
2021-08-11,122.93000030517578,123.05000305175781,118.83000183105469,121.37999725341797,119.03624725341797,1354300
2021-08-12,120.0999984741211,120.12000274658203,118.08999633789062,118.6500015258789,116.35895538330078,1292600
2021-08-13,118.12999725341797,119.16000366210938,117.75,118.75,116.45703125,977700
2021-08-16,118.31999969482422,119.58999633789062,117.30000305175781,118.47000122070312,116.18243408203125,946600
2021-08-17,117.12000274658203,117.43000030517578,114.62000274658203,116.08999633789062,113.84839630126953,1087300
2021-08-18,116.05999755859375,117.61000061035156,113.83000183105469,114.01000213623047,111.80854797363281,1499400
2021-08-19,113.55000305175781,115.08000183105469,112.0,114.20999908447266,112.00469970703125,1433100
2021-08-20,114.37999725341797,115.43000030517578,112.16000366210938,113.55999755859375,111.36725616455078,1478300
2021-08-23,114.1500015258789,117.19999694824219,114.1500015258789,116.6500015258789,114.39759063720703,878300
2021-08-24,117.8499984741211,118.80000305175781,116.5,116.80000305175781,114.5447006225586,976500
2021-08-25,117.08000183105469,118.75,116.91000366210938,118.05999755859375,115.78034973144531,959100
2021-08-26,117.8499984741211,118.80000305175781,116.72000122070312,117.16000366210938,114.89773559570312,613300
2021-08-27,117.55999755859375,122.77999877929688,117.55999755859375,122.5999984741211,120.23267364501953,1406400
2021-08-30,123.45999908447266,124.11000061035156,122.12000274658203,123.20999908447266,120.8309097290039,970800
2021-08-31,123.23999786376953,123.23999786376953,119.81999969482422,121.44000244140625,119.19183349609375,1812900
2021-09-01,122.36000061035156,122.52999877929688,119.5999984741211,119.66999816894531,117.45458984375,1251400
2021-09-02,120.44000244140625,121.62000274658203,120.36000061035156,120.87000274658203,118.63237762451172,821100
2021-09-03,120.58000183105469,122.43000030517578,120.36000061035156,121.87999725341797,119.6236801147461,761900
2021-09-07,122.16000366210938,122.62999725341797,120.06999969482422,120.16000366210938,117.93553924560547,1289400
2021-09-08,120.0,120.38999938964844,118.5,118.83000183105469,116.6301498413086,1271000
2021-09-09,118.77999877929688,120.6500015258789,118.12000274658203,119.16999816894531,116.9638442993164,764400
2021-09-10,120.18000030517578,124.18000030517578,120.18000030517578,120.97000122070312,118.73055267333984,1318800
2021-09-13,121.94000244140625,123.02999877929688,120.12000274658203,122.31999969482422,120.05553436279297,990300
2021-09-14,122.81999969482422,123.2300033569336,120.94000244140625,122.31999969482422,120.05553436279297,1197000
2021-09-15,122.41999816894531,122.51000213623047,120.6500015258789,122.2300033569336,119.9671859741211,966000
2021-09-16,121.52999877929688,123.83000183105469,120.30999755859375,123.13999938964844,120.8603515625,854400
2021-09-17,122.27999877929688,122.91999816894531,119.41999816894531,121.3499984741211,119.103515625,2418000
2021-09-20,118.33999633789062,118.33999633789062,114.66999816894531,116.4800033569336,114.32366943359375,1809900
2021-09-21,117.68000030517578,117.69000244140625,115.56999969482422,115.9800033569336,113.8329086303711,1823400
2021-09-22,116.97000122070312,118.52999877929688,116.16000366210938,118.30999755859375,116.11975860595703,2282600
2021-09-23,119.12999725341797,120.9000015258789,118.62999725341797,119.73999786376953,117.52330780029297,2490700
2021-09-24,118.87000274658203,120.0999984741211,118.43000030517578,119.33000183105469,117.12090301513672,1137200
2021-09-27,118.3499984741211,119.13999938964844,117.11000061035156,117.54000091552734,115.3640365600586,2108100
2021-09-28,115.2699966430664,115.55000305175781,110.30999755859375,111.47000122070312,109.40641021728516,2404900
2021-09-29,112.29000091552734,112.6500015258789,109.08999633789062,109.16999816894531,107.14897155761719,1556000
2021-09-30,110.0,111.52999877929688,109.0999984741211,109.16999816894531,107.14897155761719,1494400
2021-10-01,109.69999694824219,109.98999786376953,107.9800033569336,109.47000122070312,107.44341278076172,1354300
2021-10-04,108.43000030517578,108.69000244140625,105.23999786376953,107.2699966430664,105.28414154052734,2350000
2021-10-05,108.20999908447266,110.25,107.2699966430664,109.4800033569336,107.45323944091797,2581800
2021-10-06,107.87999725341797,109.41000366210938,107.01000213623047,109.0,106.98212432861328,1642600
2021-10-07,112.3499984741211,113.05000305175781,111.19000244140625,111.43000030517578,109.36713409423828,1492100
2021-10-08,111.86000061035156,112.02999877929688,109.19000244140625,109.55999755859375,107.53175354003906,967300
2021-10-11,108.91999816894531,110.41999816894531,107.91999816894531,108.0199966430664,106.02027130126953,897300
2021-10-12,109.77999877929688,109.77999877929688,106.8499984741211,107.3499984741211,105.3626708984375,978100
2021-10-13,108.6500015258789,109.2699966430664,108.0999984741211,108.47000122070312,106.4619369506836,1181200
2021-10-14,111.37999725341797,112.77999877929688,110.4000015258789,112.72000122070312,110.63327026367188,1732400
2021-10-15,114.0,114.83000183105469,113.2300033569336,113.91999816894531,111.81104278564453,1428500
2021-10-18,112.87999725341797,115.86000061035156,112.55999755859375,115.77999877929688,113.63661193847656,1118000
2021-10-19,116.31999969482422,117.13999938964844,115.69999694824219,116.72000122070312,114.55919647216797,1107200
2021-10-20,116.48999786376953,117.05999755859375,115.05000305175781,116.94999694824219,114.78495025634766,884800
2021-10-21,116.26000213623047,117.81999969482422,116.0,117.54000091552734,115.3640365600586,749800
2021-10-22,117.54000091552734,120.80999755859375,115.91000366210938,116.12000274658203,113.97032165527344,1307200
2021-10-25,116.12999725341797,118.68000030517578,115.66999816894531,117.27999877929688,115.10884857177734,1159600
2021-10-26,118.58999633789062,118.86000061035156,115.12999725341797,115.1500015258789,113.01826477050781,1292500
2021-10-27,119.41999816894531,124.83000183105469,117.83000183105469,123.06999969482422,120.79167175292969,3406600
2021-10-28,130.0,138.35000610351562,128.38999938964844,137.00999450683594,134.47360229492188,5711700
2021-10-29,135.2100067138672,138.74000549316406,134.97000122070312,138.24000549316406,135.68084716796875,2347000
2021-11-01,138.17999267578125,139.82000732421875,136.61000061035156,139.61000061035156,137.02545166015625,2050400
2021-11-02,139.35000610351562,139.8000030517578,137.3800048828125,139.35000610351562,136.770263671875,1571400
2021-11-03,140.2100067138672,141.69000244140625,138.60000610351562,140.32000732421875,137.72232055664062,1260000
2021-11-04,140.42999267578125,144.72999572753906,139.22000122070312,144.58999633789062,141.91322326660156,1734100
2021-11-05,145.25999450683594,146.75999450683594,142.2100067138672,144.22000122070312,141.5500946044922,1676500
2021-11-08,144.77000427246094,145.1999969482422,142.3800048828125,143.88999938964844,141.2262420654297,1087300
2021-11-09,144.75,145.72000122070312,143.19000244140625,145.4199981689453,142.72792053222656,1075500
2021-11-10,143.1699981689453,145.42999267578125,141.50999450683594,142.00999450683594,139.38104248046875,1281700
2021-11-11,143.83999633789062,144.3300018310547,141.8300018310547,143.2100067138672,140.55882263183594,717300
2021-11-12,144.00999450683594,146.36000061035156,142.8000030517578,146.19000244140625,143.48362731933594,1009800
2021-11-15,148.10000610351562,149.9499969482422,146.72999572753906,148.1699981689453,145.42697143554688,1361900
2021-11-16,148.27999877929688,151.52000427246094,147.57000732421875,151.24000549316406,148.44012451171875,1247000
2021-11-17,152.3699951171875,153.72999572753906,150.89999389648438,151.61000061035156,148.80328369140625,1847900
2021-11-18,152.42999267578125,152.7100067138672,149.7899932861328,150.85000610351562,148.05734252929688,997800
2021-11-19,150.24000549316406,153.4499969482422,149.4499969482422,151.27000427246094,148.46958923339844,822700
2021-11-22,152.0800018310547,154.5,149.2899932861328,149.3800048828125,146.6145782470703,1078300
2021-11-23,147.72999572753906,150.50999450683594,145.61000061035156,149.10000610351562,146.4377899169922,879200
2021-11-24,147.66000366210938,150.91000366210938,146.55999755859375,150.8300018310547,148.13690185546875,983100
2021-11-26,148.35000610351562,151.39999389648438,145.4199981689453,146.35000610351562,143.73690795898438,911000
2021-11-29,149.52000427246094,154.8699951171875,146.50999450683594,154.4499969482422,151.69229125976562,1813000
2021-11-30,153.86000061035156,154.8699951171875,150.75999450683594,152.8699951171875,150.14048767089844,2158800
2021-12-01,155.75999450683594,158.22000122070312,152.1300048828125,152.35000610351562,149.62977600097656,1603800
2021-12-02,149.52000427246094,152.35000610351562,147.2100067138672,150.94000244140625,148.24493408203125,1683700
2021-12-03,153.0500030517578,155.0,149.07000732421875,150.55999755859375,147.87171936035156,1565300
2021-12-06,151.30999755859375,153.92999267578125,144.91000366210938,152.61000061035156,149.88511657714844,1926400
2021-12-07,154.27999877929688,159.8800048828125,154.27999877929688,159.11000061035156,156.26905822753906,1700200
2021-12-08,159.11000061035156,160.64999389648438,157.11000061035156,160.41000366210938,157.5458526611328,933100
2021-12-09,159.10000610351562,161.5399932861328,156.49000549316406,156.57000732421875,153.77444458007812,1059500
2021-12-10,159.5,159.94000244140625,154.77999877929688,159.75999450683594,156.90740966796875,1116100
2021-12-13,160.52999877929688,160.5500030517578,155.13999938964844,155.36000061035156,152.58599853515625,1520100
2021-12-14,153.88999938964844,156.30999755859375,152.02000427246094,155.94000244140625,153.1556396484375,1076300
2021-12-15,158.0,162.25999450683594,154.3000030517578,161.9600067138672,159.06820678710938,1482900
2021-12-16,162.6199951171875,163.02999877929688,156.14999389648438,158.3000030517578,155.47354125976562,2106900
2021-12-17,157.32000732421875,160.75,154.4199981689453,156.25999450683594,153.46994018554688,3282900
2021-12-20,155.08999633789062,158.1199951171875,154.89999389648438,155.7100067138672,152.92977905273438,2367200
2021-12-21,157.58999633789062,160.5500030517578,156.02000427246094,160.36000061035156,157.4967498779297,1338800
2021-12-22,159.25999450683594,160.99000549316406,158.82000732421875,160.89999389648438,158.027099609375,1013900
2021-12-23,161.1199951171875,164.11000061035156,161.1199951171875,162.74000549316406,159.83424377441406,2040000
2021-12-27,164.0,168.91000366210938,163.5,168.55999755859375,165.5503387451172,1019200
2021-12-28,168.5,168.91000366210938,164.4499969482422,164.61000061035156,161.6708526611328,1107100
2021-12-29,164.77999877929688,167.44000244140625,164.77999877929688,166.77000427246094,163.7922821044922,569700
2021-12-30,166.77000427246094,166.77000427246094,163.33999633789062,163.72000122070312,160.79678344726562,932300
2021-12-31,164.5399932861328,165.85000610351562,163.3000030517578,163.52999877929688,160.6101531982422,1062700
2022-01-03,164.86000061035156,167.13999938964844,162.80999755859375,166.11000061035156,163.1440887451172,1724800
2022-01-04,166.14999389648438,167.2899932861328,160.42999267578125,166.3800048828125,163.4092559814453,1357400
2022-01-05,164.2100067138672,166.75,160.24000549316406,160.25,157.3887176513672,1904500
2022-01-06,159.7899932861328,164.7100067138672,158.7100067138672,163.47999572753906,160.56100463867188,1540900
2022-01-07,162.57000732421875,163.94000244140625,156.86000061035156,158.27000427246094,155.444091796875,1473500
2022-01-10,155.8000030517578,156.75999450683594,150.47999572753906,156.61000061035156,153.81370544433594,1635400
2022-01-11,155.66000366210938,160.86000061035156,153.8699951171875,160.5399932861328,157.67352294921875,1329800
2022-01-12,162.24000549316406,164.5,161.22000122070312,162.89999389648438,159.99139404296875,817600
2022-01-13,165.61000061035156,167.69000244140625,157.42999267578125,158.25,155.42442321777344,1172300
2022-01-14,157.1999969482422,164.7100067138672,156.7100067138672,164.57000732421875,161.631591796875,1367200
2022-01-18,160.94000244140625,161.58999633789062,155.24000549316406,155.55999755859375,152.78245544433594,1878000
2022-01-19,156.25,158.47000122070312,148.14999389648438,148.32000732421875,145.67172241210938,1696000
2022-01-20,150.36000061035156,152.83999633789062,145.2899932861328,145.47999572753906,142.88243103027344,1377700
2022-01-21,145.0,148.66000366210938,142.47999572753906,143.38999938964844,140.8297576904297,1785600
2022-01-24,138.72999572753906,147.6199951171875,137.5800018310547,147.44000244140625,144.80746459960938,2218200
2022-01-25,142.67999267578125,143.80999755859375,138.0399932861328,138.2899932861328,135.82080078125,2198200
2022-01-26,143.55999755859375,147.94000244140625,139.91000366210938,143.3699951171875,140.8101043701172,2512400
2022-01-27,110.5199966430664,112.4000015258789,102.51000213623047,111.23999786376953,109.2537841796875,17003100
2022-01-28,107.9000015258789,112.19999694824219,105.5,112.12000274658203,110.11807250976562,6017200
2022-01-31,111.97000122070312,117.94000244140625,111.61000061035156,117.43000030517578,115.3332748413086,3923900
2022-02-01,118.33999633789062,119.16999816894531,114.12000274658203,116.87999725341797,114.79309844970703,2107200
2022-02-02,117.41999816894531,120.58000183105469,114.66000366210938,117.22000122070312,115.12702941894531,2579800
2022-02-03,113.97000122070312,116.66999816894531,111.72000122070312,111.86000061035156,109.86272430419922,2293300
2022-02-04,111.45999908447266,115.23999786376953,110.16999816894531,114.01000213623047,111.97433471679688,1720900
2022-02-07,114.1500015258789,116.30000305175781,113.58999633789062,114.2300033569336,112.19041442871094,1878500
2022-02-08,113.25,116.91000366210938,112.86000061035156,116.38999938964844,114.31183624267578,1669700
2022-02-09,117.87000274658203,121.88999938964844,117.02999877929688,121.37000274658203,119.20294189453125,1709800
2022-02-10,118.08999633789062,122.19999694824219,116.83999633789062,117.33000183105469,115.23506164550781,2215300
2022-02-11,117.33999633789062,118.66999816894531,111.83000183105469,113.08999633789062,111.07076263427734,1703100
2022-02-14,113.0,116.88999938964844,111.08999633789062,112.30999755859375,110.3046875,1496300
2022-02-15,114.16000366210938,118.51000213623047,114.05999755859375,118.0999984741211,115.99130249023438,2002800
2022-02-16,116.81999969482422,119.98999786376953,115.80000305175781,119.11000061035156,116.9832763671875,1151400
2022-02-17,117.16999816894531,118.33999633789062,115.81999969482422,116.0,114.03411102294922,1614400
2022-02-18,116.18000030517578,116.4000015258789,112.83000183105469,114.83000183105469,112.88394927978516,1517400
2022-02-22,113.62999725341797,117.22000122070312,112.5199966430664,113.80999755859375,111.88121795654297,1496700
2022-02-23,114.5,116.0,111.23999786376953,111.5199966430664,109.6300277709961,1528200
2022-02-24,107.11000061035156,117.5199966430664,107.11000061035156,117.38999938964844,115.40055847167969,2008000
2022-02-25,117.08999633789062,120.13999938964844,114.87999725341797,120.04000091552734,118.00564575195312,1738300
2022-02-28,119.41999816894531,119.55000305175781,115.29000091552734,117.91999816894531,115.92156219482422,1887000
2022-03-01,117.73999786376953,118.29000091552734,113.29000091552734,114.55999755859375,112.6185073852539,1715500
2022-03-02,115.22000122070312,118.13999938964844,114.81999969482422,117.30000305175781,115.31207275390625,1323700
2022-03-03,116.4800033569336,117.27999877929688,112.25,114.16999816894531,112.23512268066406,1333500
2022-03-04,112.77999877929688,113.76000213623047,110.04000091552734,111.75,109.85614013671875,1320300
2022-03-07,112.86000061035156,113.88999938964844,106.33000183105469,106.41999816894531,104.6164779663086,2315200
2022-03-08,107.41000366210938,111.7300033569336,105.36000061035156,107.55000305175781,105.72733306884766,1877100
2022-03-09,111.12000274658203,113.02999877929688,109.41999816894531,111.75,109.85614013671875,2146600
2022-03-10,109.5999984741211,110.70999908447266,107.56999969482422,109.95999908447266,108.09648895263672,1356700
2022-03-11,112.01000213623047,112.23999786376953,106.77999877929688,106.87999725341797,105.06866455078125,2030700
2022-03-14,107.68000030517578,111.94000244140625,104.31999969482422,105.56999969482422,103.7808837890625,2014300
2022-03-15,106.54000091552734,111.01000213623047,106.2699966430664,110.51000213623047,108.63716125488281,1523200
2022-03-16,112.20999908447266,116.9800033569336,111.97000122070312,116.75,114.77140045166016,2341300
2022-03-17,115.41000366210938,120.66000366210938,114.68000030517578,120.5999984741211,118.55615997314453,2140800
2022-03-18,118.9800033569336,123.80999755859375,118.62000274658203,122.94999694824219,120.8663330078125,4074600
2022-03-21,121.77999877929688,123.44000244140625,119.18000030517578,120.94000244140625,118.8904037475586,1256400
2022-03-22,121.37000274658203,122.6500015258789,120.16000366210938,121.0,118.94937133789062,1070900
2022-03-23,119.80000305175781,120.80000305175781,116.18000030517578,116.51000213623047,114.53548431396484,1289500
2022-03-24,118.02999877929688,122.69999694824219,117.16999816894531,122.69000244140625,120.61073303222656,1533100
2022-03-25,122.87999725341797,124.19000244140625,120.69000244140625,124.04000091552734,121.93785858154297,1260400
2022-03-28,120.93000030517578,123.27999877929688,120.05000305175781,122.95999908447266,120.87615203857422,2021700
2022-03-29,125.25,127.29000091552734,122.54000091552734,125.37000274658203,123.2453384399414,1427200
2022-03-30,124.47000122070312,124.86000061035156,120.5,121.02999877929688,118.97886657714844,1536600
2022-03-31,121.29000091552734,122.63999938964844,118.19000244140625,118.2300033569336,116.22632598876953,1659200
2022-04-01,119.56999969482422,119.83000183105469,114.76000213623047,116.37000274658203,114.39783477783203,1402900
2022-04-04,116.93000030517578,120.19999694824219,116.93000030517578,118.94000244140625,116.92427825927734,1077400
2022-04-05,117.98999786376953,118.16999816894531,111.4000015258789,111.91000366210938,110.01343536376953,1951400
2022-04-06,110.0,112.97000122070312,109.06999969482422,111.19999694824219,109.31548309326172,1665600
2022-04-07,110.7699966430664,113.62999725341797,109.5,111.41999816894531,109.53172302246094,1284900
2022-04-08,110.70999908447266,110.97000122070312,108.51000213623047,108.66000366210938,106.81851196289062,1238000
2022-04-11,107.33999633789062,108.83000183105469,106.70999908447266,107.23999786376953,105.42256927490234,1428400
2022-04-12,109.29000091552734,111.33999633789062,107.16000366210938,108.18000030517578,106.34664154052734,1457100
2022-04-13,109.16999816894531,111.27999877929688,107.56999969482422,109.61000061035156,107.75242614746094,2537200
2022-04-14,110.16999816894531,110.44999694824219,106.0,106.0199966430664,104.22325134277344,1193100
2022-04-18,105.83999633789062,108.80000305175781,105.38999938964844,108.13999938964844,106.30731201171875,1426200
2022-04-19,108.62000274658203,112.97000122070312,107.30999755859375,112.61000061035156,110.7015609741211,1620700
2022-04-20,114.5999984741211,117.41999816894531,112.86000061035156,112.9000015258789,110.98664855957031,1727800
2022-04-21,114.83000183105469,116.56999969482422,110.91999816894531,111.19999694824219,109.31548309326172,1275700
2022-04-22,110.8499984741211,112.45999908447266,108.98999786376953,109.19999694824219,107.349365234375,1613600
2022-04-25,108.5999984741211,112.69999694824219,108.0,112.56999969482422,110.66224670410156,1989900
2022-04-26,111.02999877929688,111.12000274658203,107.63999938964844,107.69000244140625,105.86495208740234,2395600
2022-04-27,110.47000122070312,115.4800033569336,105.58000183105469,106.31999969482422,104.5181655883789,3966200
2022-04-28,108.69000244140625,113.63999938964844,105.94000244140625,111.68000030517578,109.78731536865234,2679300
2022-04-29,109.6500015258789,112.05999755859375,105.23999786376953,105.45999908447266,103.67273712158203,1907100
2022-05-02,105.62000274658203,109.11000061035156,104.12999725341797,108.56999969482422,106.73003387451172,1731200
2022-05-03,108.06999969482422,110.87000274658203,106.8499984741211,109.33999633789062,107.48697662353516,1192800
2022-05-04,109.5,114.19000244140625,107.13999938964844,114.16999816894531,112.23512268066406,1992700
2022-05-05,111.80000305175781,113.72000122070312,106.86000061035156,108.51000213623047,106.67106628417969,2141900
2022-05-06,107.16000366210938,108.5999984741211,104.52999877929688,105.91999816894531,104.12493896484375,1325700
2022-05-09,104.29000091552734,105.22000122070312,99.81999969482422,100.22000122070312,98.52155303955078,2099000
2022-05-10,103.47000122070312,104.44000244140625,99.86000061035156,102.45999908447266,100.72356414794922,1718500
2022-05-11,101.12000274658203,104.62000274658203,100.30000305175781,100.41999816894531,98.7181625366211,1661300
2022-05-12,99.19000244140625,102.23999786376953,98.63999938964844,101.86000061035156,100.13375091552734,1823300
2022-05-13,103.87000274658203,108.41999816894531,103.19000244140625,107.3499984741211,105.53069305419922,1570100
2022-05-16,105.97000122070312,106.5,103.37000274658203,103.5199966430664,101.76561737060547,1212300
2022-05-17,106.22000122070312,108.86000061035156,104.94000244140625,108.51000213623047,106.67106628417969,1492900
2022-05-18,106.43000030517578,108.33999633789062,102.5,102.80000305175781,101.05782318115234,1555500
2022-05-19,102.4000015258789,105.54000091552734,102.01000213623047,102.18000030517578,100.44832611083984,1482600
2022-05-20,104.61000061035156,105.06999969482422,97.62999725341797,102.37000274658203,100.63511657714844,2132100
2022-05-23,102.47000122070312,104.36000061035156,101.61000061035156,102.88999938964844,101.14630889892578,1290200
2022-05-24,101.51000213623047,102.01000213623047,97.9800033569336,99.19000244140625,97.61337280273438,1736400
2022-05-25,98.12999725341797,101.51000213623047,97.95999908447266,100.2300033569336,98.63683319091797,1560500
2022-05-26,100.16999816894531,105.45999908447266,99.16000366210938,104.94000244140625,103.27197265625,1539000
2022-05-27,106.2699966430664,109.43000030517578,106.2699966430664,109.4000015258789,107.66105651855469,1688700
2022-05-31,109.0,110.06999969482422,107.12000274658203,109.26000213623047,107.52330780029297,1948400
2022-06-01,109.41999816894531,110.37999725341797,105.33999633789062,106.63999938964844,104.9449462890625,1453900
2022-06-02,106.43000030517578,110.62000274658203,105.7300033569336,110.58000183105469,108.82231140136719,1091300
2022-06-03,108.41999816894531,108.66999816894531,106.87999725341797,107.43000030517578,105.7223892211914,1099000
2022-06-06,109.08000183105469,109.72000122070312,106.58000183105469,106.80999755859375,105.11222839355469,808100
2022-06-07,105.2699966430664,108.7300033569336,104.5199966430664,108.5199966430664,106.79505157470703,1046800
2022-06-08,107.91999816894531,108.16999816894531,104.73999786376953,105.11000061035156,103.43926239013672,1610600
2022-06-09,103.75,105.31999969482422,101.0999984741211,101.19000244140625,99.58159637451172,1436400
2022-06-10,99.55999755859375,100.29000091552734,96.83000183105469,96.97000122070312,95.42864990234375,2152900
2022-06-13,93.5999984741211,94.58999633789062,90.45999908447266,91.23999786376953,89.78972625732422,2939400
2022-06-14,92.05999755859375,92.69000244140625,89.68000030517578,90.91000366210938,89.46498107910156,1742200
2022-06-15,92.37999725341797,94.38999938964844,90.45999908447266,92.44000244140625,90.97064971923828,1756000
2022-06-16,89.97000122070312,90.05999755859375,85.66000366210938,86.94999694824219,85.56792449951172,2837100
2022-06-17,87.33000183105469,89.69999694824219,86.61000061035156,89.05999755859375,87.64437866210938,4165300
2022-06-21,90.93000030517578,93.23999786376953,90.7699966430664,91.37999725341797,89.92749786376953,1699000
2022-06-22,89.55000305175781,92.4000015258789,89.29000091552734,91.33999633789062,89.88813781738281,1541000
2022-06-23,91.7300033569336,92.68000030517578,90.81999969482422,91.94000244140625,90.47859954833984,1268200
2022-06-24,93.6500015258789,97.25,93.05999755859375,97.12000274658203,95.57626342773438,2756800
2022-06-27,98.0999984741211,98.98999786376953,96.4000015258789,97.95999908447266,96.4029312133789,1542300
2022-06-28,98.01000213623047,99.25,94.9000015258789,95.2300033569336,93.71630859375,2352400
2022-06-29,93.25,93.47000122070312,88.5199966430664,90.25,88.81547546386719,2642700
2022-06-30,89.48999786376953,91.69999694824219,88.26000213623047,89.55000305175781,88.12657928466797,2458000
2022-07-01,88.68000030517578,89.0999984741211,84.22000122070312,85.80000305175781,84.43621826171875,1965300
2022-07-05,82.97000122070312,87.02999877929688,82.97000122070312,86.80999755859375,85.43013763427734,1686200
2022-07-06,87.19000244140625,89.4000015258789,86.69000244140625,87.98999786376953,86.59139251708984,1434700
2022-07-07,90.0,91.86000061035156,89.83999633789062,91.5199966430664,90.06526947021484,1766900
2022-07-08,90.30000305175781,92.43000030517578,89.8499984741211,92.08000183105469,90.61639404296875,1056800
