date,close,volume
2016-11-22,92.502365,9989900
2016-11-23,92.143394,13563500
2016-11-25,92.280853,3126300
2016-11-28,92.960648,8555000
2016-11-29,93.350174,8363000
2016-11-30,91.837868,21163500
2016-12-01,90.868202,21715700
2016-12-02,91.534012,12487500
2016-12-05,91.434517,12100100
2016-12-06,91.365654,11526600
2016-12-07,92.146317,10392200
2016-12-08,91.059464,12041100
2016-12-09,89.926849,14646400
2016-12-12,90.0952,9496300
2016-12-13,90.416634,12189200
2016-12-14,89.406387,16618400
2016-12-15,89.857918,12400500
2016-12-16,89.651276,14924600
2016-12-19,90.615608,10868300
2016-12-20,90.164055,7030600
2016-12-21,90.56205,4624700
2016-12-22,90.400154,5177800
2016-12-23,90.584335,4461600
2016-12-27,90.292717,5276600
2016-12-28,90.952591,7578600
2016-12-29,91.274895,8581400
2016-12-30,91.413055,10613900
2017-01-03,91.80439,13217300
2017-01-04,92.157341,6699600
2017-01-05,93.599937,13265800
2017-01-06,92.740517,8369300
2017-01-09,93.484818,8839100
2017-01-10,93.423439,8417900
2017-01-11,93.738075,9402500
2017-01-12,93.530876,9977600
2017-01-13,93.085838,9820000
2017-01-17,94.06031,7853300
2017-01-18,92.855644,9064700
2017-01-19,92.218765,11795600
2017-01-20,92.034554,16953200
2017-01-23,92.955406,13118400
2017-01-24,92.318474,8395000
2017-01-25,91.159821,11115100
2017-01-26,91.466728,7827900
2017-01-27,91.796722,7197800
2017-01-30,91.520493,6569500
2017-01-31,92.157341,13298500
2017-02-01,91.587524,10975500
2017-02-02,91.54911,6978600
2017-02-03,91.510612,10275600
2017-02-06,92.064323,8433800
2017-02-07,92.741028,8418400
2017-02-08,94.002182,15734200
2017-02-09,92.9179,16890600
2017-02-10,92.864059,7978500
2017-02-13,92.571838,11536800
2017-02-14,91.902832,13210500
2017-02-15,91.479866,8481000
2017-02-16,91.979706,10005800
2017-02-17,92.525719,7886400
2017-02-21,92.364227,8703800
2017-02-22,92.517982,8101500
2017-02-23,92.794861,5330800
2017-02-24,93.825287,11336000
2017-02-27,93.271645,11039800
2017-02-28,93.617676,8410500
2017-03-01,92.049004,10717100
2017-03-02,91.717682,8201200
2017-03-03,91.95652,9515200
2017-03-06,91.517334,4489200
2017-03-07,91.239967,7080100
2017-03-08,90.746895,11336300
2017-03-09,90.022636,10575400
2017-03-10,90.338539,9218500
2017-03-13,89.768402,6993100
2017-03-14,90.199829,9869200
2017-03-15,91.30162,14600500
2017-03-16,90.839355,8018200
2017-03-17,91.409492,7266800
2017-03-20,91.802422,5497800
2017-03-21,92.565201,12540700
2017-03-22,92.935051,11661400
2017-03-23,92.804062,6746500
2017-03-24,93.135353,5819600
2017-03-27,93.55909,6878500
2017-03-28,92.935051,6811200
2017-03-29,93.489807,6291000
2017-03-30,92.734695,7042400
2017-03-31,93.004372,5144800
2017-04-03,93.94249,12996500
2017-04-04,93.432869,6976700
2017-04-05,93.71859,8555200
2017-04-06,93.579597,6497000
2017-04-07,93.201271,10270000
2017-04-10,93.633652,5314500
2017-04-11,94.521553,11297400
2017-04-12,95.038879,11532500
2017-04-13,95.332283,8396700
2017-04-17,95.038879,8015000
2017-04-18,96.281975,11529700
2017-04-19,95.756981,7344000
2017-04-20,95.386345,7932900
2017-04-21,95.386345,9798500
2017-04-24,94.915321,8066400
2017-04-25,93.772629,8122300
2017-04-26,94.289993,5766200
2017-04-27,94.259033,4978300
2017-04-28,94.467522,8166300
2017-05-01,93.682213,8795900
2017-05-02,94.161888,6727800
2017-05-03,94.223824,8932900
2017-05-04,93.759544,9707200
2017-05-05,93.844688,5605400
2017-05-08,93.334045,8057800
2017-05-09,93.326294,5536700
2017-05-10,93.217957,6517000
2017-05-11,93.217957,7479800
2017-05-12,93.92205,7463900
2017-05-15,93.666702,5173200
2017-05-16,94.014908,6722700
2017-05-17,95.384392,11236400
2017-05-18,95.492714,8350500
2017-05-19,95.717079,11277400
2017-05-22,95.454048,4062900
2017-05-23,94.811821,7901300
2017-05-24,95.345703,7355200
2017-05-25,95.376656,6464800
2017-05-26,95.539146,2963800
2017-05-30,96.011093,4819400
2017-05-31,96.250961,8000200
2017-06-01,96.261063,9037300
2017-06-02,97.40081,13245000
2017-06-05,96.796043,6775500
2017-06-06,97.323265,12841500
2017-06-07,96.858078,12852400
2017-06-08,96.602165,8758600
2017-06-09,96.454895,5130500
2017-06-12,96.423882,4335800
2017-06-13,96.439346,4742600
2017-06-14,97.92807,20212300
2017-06-15,97.772995,5863700
2017-06-16,97.96682,6672500
2017-06-19,97.827278,5641300
2017-06-20,98.703445,8405700
2017-06-21,98.905014,5914800
2017-06-22,99.122147,6608100
2017-06-23,99.0756,4329900
2017-06-26,99.447769,5541600
2017-06-27,98.385521,8354200
2017-06-28,98.059906,7357900
2017-06-29,97.238007,9115800
2017-06-30,97.013153,10189800
2017-07-03,96.700798,11021100
2017-07-05,96.724129,11394500
2017-07-06,95.923813,10853100
2017-07-07,95.348854,9401800
2017-07-10,95.488716,3859200
2017-07-11,95.651924,4425600
2017-07-12,96.312302,7839900
2017-07-13,95.706306,7449300
2017-07-14,95.822845,6566800
2017-07-17,96.086975,4737300
2017-07-18,96.926079,9163000
2017-07-19,96.964966,5140900
2017-07-20,97.244675,12239100
2017-07-21,97.656441,6201500
2017-07-24,97.275749,5378500
2017-07-25,96.009331,9743300
2017-07-26,96.164703,8459500
2017-07-27,95.690735,6390800
2017-07-28,96.257919,5491800
2017-07-31,96.374481,5464600
2017-08-01,97.051102,9676800
2017-08-02,97.105621,5745600
2017-08-03,98.110115,10324500
2017-08-04,97.276939,8485500
2017-08-07,97.385971,4684600
2017-08-08,97.035576,6197400
2017-08-09,97.565002,9221800
2017-08-10,98.398193,10378200
2017-08-11,98.44487,5717800
2017-08-14,97.938812,5111000
2017-08-15,97.526093,7473200
2017-08-16,97.884293,5283800
2017-08-17,98.616211,9364700
2017-08-18,98.592804,8382500
2017-08-21,98.834221,7669800
2017-08-22,98.452667,6140700
2017-08-23,99.122353,7446400
2017-08-24,98.756348,5569400
2017-08-25,99.137894,7303300
2017-08-28,99.0756,4448500
2017-08-29,99.394844,7659400
2017-08-30,99.363731,4735200
2017-08-31,99.659576,7978400
2017-09-01,98.897301,14128600
2017-09-05,100.465584,15215700
2017-09-06,99.849182,9066400
2017-09-07,100.871376,13618900
2017-09-08,100.652863,9808500
2017-09-11,99.451294,17856700
2017-09-12,98.92852,7557400
2017-09-13,98.538399,6740000
2017-09-14,98.944099,6674500
2017-09-15,98.983109,9769200
