date,close,volume
2014-04-02,58.796047,2310884
2014-04-03,58.371342,2142731
2014-04-04,56.522636,3344147
2014-04-07,55.960537,3248759
2014-04-08,56.822437,2740330
2014-04-09,56.991047,2625097
2014-04-10,55.067402,2988922
2014-04-11,55.092396,2977808
2014-04-14,56.428951,2568208
2014-04-15,55.816883,2408389
2014-04-16,56.385239,1822565
2014-04-17,56.866154,2204647
2014-04-21,57.621861,1787108
2014-04-22,57.515675,1799545
2014-04-23,56.485161,1985294
2014-04-24,56.085457,2272385
2014-04-25,54.817596,1987278
2014-04-28,54.667694,2606972
2014-04-29,54.617729,2932033
2014-04-30,55.011208,3021335
2014-05-01,51.388752,6696894
2014-05-02,52.263142,3840404
2014-05-05,52.400547,2606707
2014-05-06,52.719074,2664919
2014-05-07,52.05703,3307632
2014-05-08,52.206932,3092116
2014-05-09,51.182648,3983288
2014-05-12,51.501183,2922507
2014-05-13,51.588615,2356660
2014-05-14,53.293663,3838949
2014-05-15,53.274925,2734244
2014-05-16,53.655907,2266034
2014-05-19,53.281174,2926079
2014-05-20,52.363071,2603003
2014-05-21,52.250652,2103305
2014-05-22,52.238155,2470835
2014-05-23,52.98138,1414287
2014-05-27,54.598999,2377696
2014-05-28,54.461586,1892948
2014-05-29,54.417877,1431354
2014-05-30,54.867569,3566543
2014-06-02,54.748894,1798619
2014-06-03,54.892551,1335833
2014-06-04,55.679497,2314059
2014-06-05,57.428253,5727135
2014-06-06,57.559402,2194989
2014-06-09,57.234634,2321204
2014-06-10,56.697514,2453107
2014-06-11,56.647564,1156964
2014-06-12,56.047962,1640255
2014-06-13,57.534424,3087221
2014-06-16,57.122215,1769116
2014-06-17,57.659328,1511924
2014-06-18,58.077782,1326837
2014-06-19,57.009773,2334963
2014-06-20,57.122215,3451178
2014-06-23,57.203415,1179058
2014-06-24,56.597572,2019692
2014-06-25,57.67659,1817141
2014-06-26,57.645233,1064486
2014-06-27,58.278835,1997598
2014-06-30,57.90242,1382932
2014-07-01,59.257465,2991038
2014-07-02,60.173367,2229387
2014-07-03,60.562298,1650443
2014-07-07,60.054184,3461100
2014-07-08,59.194733,2447550
2014-07-09,59.157093,1899299
2014-07-10,59.853424,2199488
2014-07-11,61.333912,4199996
2014-07-14,61.747948,3220711
2014-07-15,61.923603,2966563
2014-07-16,63.504459,4654314
2014-07-17,61.572304,4289431
2014-07-18,62.394108,3759172
2014-07-21,62.124363,1474616
2014-07-22,62.833237,1689074
2014-07-23,62.481945,1344168
2014-07-24,62.481945,2105555
2014-07-25,62.331375,1285824
2014-07-28,63.241001,2203589
2014-07-29,63.228436,2267754
2014-07-30,63.466843,3445489
2014-07-31,62.663857,2928593
2014-08-01,62.921059,3313454
2014-08-04,64.050255,3067111
2014-08-05,63.767944,2535265
2014-08-06,63.912235,1999185
2014-08-07,63.736572,2178981
2014-08-08,63.548401,1773349
2014-08-11,63.322536,1410715
2014-08-12,62.425465,3315570
2014-08-13,62.983784,2611337
2014-08-14,62.958706,1940841
2014-08-15,63.121796,2100395
2014-08-18,63.259792,1324058
2014-08-19,62.739136,2064542
2014-08-20,62.883438,1467339
2014-08-21,63.171989,1734056
2014-08-22,63.360168,1344830
2014-08-25,63.931061,1087374
2014-08-26,63.956142,1415345
2014-08-27,64.432915,1803514
2014-08-28,64.031433,1791342
2014-08-29,64.621132,1741862
2014-09-02,63.98753,1890038
2014-09-03,63.824398,1801265
2014-09-04,63.328815,1654412
2014-09-05,63.310009,1776128
2014-09-08,63.008892,2630256
2014-09-09,62.638744,2077639
2014-09-10,62.663857,1822433
2014-09-11,62.770504,1478056
2014-09-12,62.663857,2235870
2014-09-15,61.195908,2130824
2014-09-16,61.540936,2015061
2014-09-17,61.365276,3105743
2014-09-18,62.469383,3046604
2014-09-19,61.804398,8066463
2014-09-22,61.603657,2206764
2014-09-23,60.86343,1830635
2014-09-24,61.697765,2068775
2014-09-25,60.342728,2102909
2014-09-26,61.032784,1623321
2014-09-29,60.380371,2103835
2014-09-30,61.051613,2267225
2014-10-01,59.577614,2529841
2014-10-02,59.911476,2008843
2014-10-03,60.094147,1794914
2014-10-06,59.653198,2154241
2014-10-07,58.777611,2010828
2014-10-08,60.257931,2238648
2014-10-09,58.828003,2177129
2014-10-10,56.982349,2967224
2014-10-13,54.468983,4421069
2014-10-14,54.091019,3811563
2014-10-15,53.605991,4539875
2014-10-16,53.90834,2174483
2014-10-17,54.702042,3011545
2014-10-20,55.325665,2605649
2014-10-21,57.120934,3060628
2014-10-22,56.232738,2298713
2014-10-23,57.064236,2409315
2014-10-24,57.750839,1968756
2014-10-27,58.550823,3032184
2014-10-28,58.632729,3574085
2014-10-29,60.339806,5676067
2014-10-30,59.961868,2753295
2014-10-31,61.964993,3526986
2014-11-03,63.46418,3684687
2014-11-04,62.991779,2778432
2014-11-05,63.798058,1618029
2014-11-06,61.650043,4287049
2014-11-07,61.542953,6690676
2014-11-10,61.50515,2459060
2014-11-11,61.070507,1926156
2014-11-12,61.498852,2088885
2014-11-13,61.624821,1680342
2014-11-14,61.990196,1476336
2014-11-17,62.072098,2428499
2014-11-18,63.237438,2675106
2014-11-19,62.935047,1562198
2014-11-20,64.106728,1587071
2014-11-21,64.062622,3450913
2014-11-24,64.730309,1627422
2014-11-25,64.648445,3087088
2014-11-26,65.303535,1939386
2014-11-28,65.051598,1140955
2014-12-01,64.346085,2419370
2014-12-02,64.705154,1705744
2014-12-03,64.969696,1428840
2014-12-04,65.335052,1929331
2014-12-05,66.185463,2845508
2014-12-08,66.172852,2217480
2014-12-09,67.905128,4760816
2014-12-10,67.546074,3886048
2014-12-11,68.05632,2525607
2014-12-12,66.538193,2117462
2014-12-15,66.393318,1952616
2014-12-16,65.820099,3133922
2014-12-17,67.999619,3089470
2014-12-18,70.777519,4236378
2014-12-19,71.735023,4980434
2014-12-22,71.986992,2851594
2014-12-23,71.369675,2783857
2014-12-24,71.249992,1035909
2014-12-26,71.237373,845529
2014-12-29,71.20591,1313210
2014-12-30,70.997292,1928802
2014-12-31,69.979507,1442599
2015-01-02,69.808838,1278547
2015-01-05,68.885872,2199752
2015-01-06,67.349754,2665713
2015-01-07,68.361191,2054222
2015-01-08,69.777222,3351291
2015-01-09,70.940369,2896576
2015-01-12,69.739288,2008579
2015-01-13,69.145065,2121563
2015-01-14,68.759468,1760781
2015-01-15,66.186584,2874482
2015-01-16,67.242264,2483271
2015-01-20,67.381355,1854052
2015-01-21,67.406624,1373142
2015-01-22,66.55954,4391566
2015-01-23,67.071602,2977015
2015-01-26,63.834976,7663081
2015-01-27,61.717239,4372515
2015-01-28,63.107979,6723354
2015-01-29,63.885544,3352085
2015-01-30,61.464394,3150063
2015-02-02,62.216644,3066449
2015-02-03,63.651646,2946321
2015-02-04,65.769356,6003509
2015-02-05,65.813614,2120901
2015-02-06,65.364777,2311810
2015-02-09,64.859062,1274843
2015-02-10,65.794655,1721223
2015-02-11,67.065277,2477450
