date,close,volume
2019-09-19,37.549999,22025800
2019-09-20,36.150002,3322600
2019-09-23,36.110001,2237300
2019-09-24,34.5,3175000
2019-09-25,35.25,3026600
2019-09-26,32.439999,2658200
2019-09-27,32.27,2475900
2019-09-30,33.91,1385000
2019-10-01,32.389999,1291300
2019-10-02,31.1,1877200
2019-10-03,32.889999,2437800
2019-10-04,34.720001,918700
2019-10-07,36.810001,1983800
2019-10-08,35.450001,1217000
2019-10-09,36.75,1166800
2019-10-10,35.599998,1348600
2019-10-11,35.669998,2168600
2019-10-14,33.09,2194800
2019-10-15,34.799999,1473000
2019-10-16,32.200001,1987700
2019-10-17,33.959999,1488800
2019-10-18,31.57,1305000
2019-10-21,30.01,1981500
2019-10-22,28.040001,1964400
2019-10-23,28.76,2779600
2019-10-24,32.5,3813400
2019-10-25,34.299999,2117700
2019-10-28,33.279999,1906100
2019-10-29,33.650002,716700
2019-10-30,34.810001,919700
2019-10-31,33.59,965200
2019-11-01,34.02,803900
2019-11-04,34.439999,865500
2019-11-05,34.91,1021100
2019-11-06,33.060001,1257800
2019-11-07,31.290001,1016600
2019-11-08,32.810001,931700
2019-11-11,33.549999,1665000
2019-11-12,34.400002,3258700
2019-11-13,40.189999,10597600
2019-11-14,41.369999,2564300
2019-11-15,40.630001,2117200
2019-11-18,40.32,1151500
2019-11-19,39.150002,1890800
2019-11-20,38.400002,1158000
2019-11-21,40.029999,1410300
2019-11-22,41.040001,2671100
2019-11-25,42.810001,2295000
2019-11-26,40.549999,1779400
2019-11-27,41.860001,1278500
2019-11-29,40.77,574800
2019-12-02,39.599998,2047900
2019-12-03,37.77,2118900
2019-12-04,36.919998,1662400
2019-12-05,35.860001,2028400
2019-12-06,35.91,2864400
2019-12-09,35.16,3169400
2019-12-10,34.810001,5370700
2019-12-11,35.549999,3372400
2019-12-12,35.73,2062800
2019-12-13,38.790001,4404000
2019-12-16,38.790001,2943600
2019-12-17,37.18,5174100
2019-12-18,38.209999,3146200
2019-12-19,38.099998,1524500
2019-12-20,38.509998,3420600
2019-12-23,37.799999,2284100
2019-12-24,37.09,783600
2019-12-26,37.959999,1378000
2019-12-27,36.110001,3473000
2019-12-30,37.130001,1611100
2019-12-31,37.779999,1460200
2020-01-02,36.700001,1784200
2020-01-03,37.419998,1573200
2020-01-06,39.900002,5563200
2020-01-07,40.060001,4065600
2020-01-08,39.950001,1957200
2020-01-09,40.209999,1629700
2020-01-10,40.16,1675800
2020-01-13,40.939999,5296900
2020-01-14,39.27,2403100
2020-01-15,40.23,2098300
2020-01-16,40.610001,2020100
2020-01-17,41.189999,1377500
2020-01-21,41.130001,2192100
2020-01-22,42.220001,1167500
2020-01-23,42.810001,1799700
2020-01-24,42.049999,2572000
2020-01-27,41.255001,2053800
2020-01-28,42.16,1229600
2020-01-29,43.919998,2817800
2020-01-30,47.040001,2830800
2020-01-31,46.209999,1708800
2020-02-03,45.259998,2275200
2020-02-04,47.599998,1780200
2020-02-05,45.73,2455200
2020-02-06,46.049999,1081100
2020-02-07,47.18,1765800
2020-02-10,47.950001,1537100
2020-02-11,47.810001,1884400
2020-02-12,50.009998,2199400
2020-02-13,48.5,3361800
2020-02-14,47.029999,8374800
2020-02-18,47.080002,3049600
2020-02-19,47.299999,2877400
2020-02-20,45.990002,5201800
2020-02-21,45.68,2695900
2020-02-24,44.959999,3187400
2020-02-25,44.310001,4406100
2020-02-26,43.91,2817400
2020-02-27,45.889999,7190100
2020-02-28,45.150002,4457400
2020-03-02,44.790001,5880800
2020-03-03,43.400002,4483700
2020-03-04,44.525002,2239900
2020-03-05,47.299999,5074300
2020-03-06,43.619999,3987400
2020-03-09,38.82,9150100
2020-03-10,38.0,13106300
2020-03-11,35.560001,6011700
2020-03-12,33.099998,6687300
2020-03-13,35.259998,5704700
2020-03-16,28.959999,4915500
2020-03-17,34.119999,4476800
2020-03-18,32.080002,3133800
2020-03-19,33.099998,4076200
2020-03-20,33.380001,5349700
2020-03-23,32.900002,4407900
2020-03-24,34.490002,3495400
2020-03-25,33.689999,3049100
2020-03-26,34.299999,4155000
2020-03-27,34.549999,2892500
2020-03-30,34.75,2321400
2020-03-31,35.98,3221700
2020-04-01,34.880001,2855200
2020-04-02,34.599998,1866000
2020-04-03,34.689999,2626900
2020-04-06,36.279999,2187300
2020-04-07,35.900002,2920700
2020-04-08,37.150002,4113200
2020-04-09,36.950001,2737200
2020-04-13,37.869999,3050700
2020-04-14,38.91,2725600
2020-04-15,38.740002,2956200
2020-04-16,39.639999,2895800
2020-04-17,40.400002,3180000
2020-04-20,40.990002,2934300
2020-04-21,40.0,3063300
2020-04-22,40.290001,1885700
2020-04-23,40.150002,1540500
2020-04-24,41.810001,2781300
2020-04-27,43.23,1619500
2020-04-28,43.599998,2260300
2020-04-29,44.650002,1961200
2020-04-30,45.119999,1734700
2020-05-01,44.98,2092000
2020-05-04,45.830002,2499300
2020-05-05,46.599998,3277100
2020-05-06,46.560001,2195600
2020-05-07,49.610001,4849400
2020-05-08,51.73,5216300
2020-05-11,55.689999,10262800
2020-05-12,68.860001,24947300
2020-05-13,69.989998,13535300
2020-05-14,65.190002,13375000
2020-05-15,67.160004,6688500
2020-05-18,67.410004,4061800
2020-05-19,70.059998,4009400
2020-05-20,70.699997,3189700
2020-05-21,69.889999,2329400
2020-05-22,73.040001,4724400
2020-05-26,71.0,5207800
2020-05-27,66.82,6837200
2020-05-28,67.129997,4243400
2020-05-29,71.269997,12944000
2020-06-01,69.489998,5487700
2020-06-02,70.809998,4859500
2020-06-03,72.889999,3133200
2020-06-04,71.760002,5502500
2020-06-05,70.660004,3433700
2020-06-08,76.540001,5918700
2020-06-09,73.739998,4048400
2020-06-10,78.260002,3476800
2020-06-11,76.050003,3803600
2020-06-12,78.050003,3672900
2020-06-15,81.519997,4509000
2020-06-16,81.989998,4655000
2020-06-17,83.040001,4969500
2020-06-18,86.650002,6667700
2020-06-19,86.790001,8109100
2020-06-22,89.010002,4979800
2020-06-23,89.690002,6748400
2020-06-24,88.5,4140700
2020-06-25,89.599998,3215100
2020-06-26,84.5,14063100
2020-06-29,83.720001,4920900
2020-06-30,86.949997,2752200
2020-07-01,89.379997,2447300
2020-07-02,89.589996,4516700
2020-07-06,88.959999,5769400
2020-07-07,90.089996,2898100
2020-07-08,96.129997,3914900
2020-07-09,96.099998,4841200
2020-07-10,96.410004,4141000
2020-07-13,86.660004,5577900
2020-07-14,88.889999,3781100
2020-07-15,88.480003,3155600
2020-07-16,85.315002,3390400
2020-07-17,87.300003,3225000
2020-07-20,92.139999,3425600
2020-07-21,90.720001,4404500
2020-07-22,89.5,1578500
2020-07-23,85.220001,3378900
2020-07-24,84.839996,2244200
2020-07-27,87.830002,1782500
2020-07-28,88.279999,1311200
2020-07-29,90.129997,1968200
2020-07-30,92.760002,2349400
2020-07-31,93.860001,2429600
2020-08-03,95.669998,4630000
2020-08-04,94.220001,2848100
2020-08-05,94.32,2899900
2020-08-06,90.010002,8160600
2020-08-07,75.279999,18906500
2020-08-10,76.364998,7820100
2020-08-11,75.68,6876400
2020-08-12,76.610001,3849200
