date,close,volume
2009-01-02,25.075705,6022900
2009-01-05,24.389631,6854500
2009-01-06,24.457617,8975000
2009-01-07,23.870436,6365600
2009-01-08,23.987869,5627000
2009-01-09,23.783905,5937400
2009-01-12,23.567581,5199200
2009-01-13,23.808628,5301400
2009-01-14,23.159641,6557100
2009-01-15,23.209087,4957200
2009-01-16,23.567581,5443900
2009-01-20,23.110197,9442300
2009-01-21,23.635561,6836000
2009-01-22,23.363613,5547800
2009-01-23,23.128742,6228600
2009-01-26,23.221447,6766000
2009-01-27,23.86426,5403700
2009-01-28,24.160929,5368700
2009-01-29,23.468693,6473900
2009-01-30,22.757875,9599100
2009-02-02,23.036026,5505000
2009-02-03,23.913713,9611300
2009-02-04,23.493401,7416500
2009-02-05,23.586117,5051300
2009-02-06,23.59848,4978300
2009-02-09,23.56139,4132900
2009-02-10,22.832056,5721900
2009-02-11,23.001188,4244400
2009-02-12,22.763159,6098300
2009-02-13,22.19313,6020700
2009-02-17,21.660698,7399900
2009-02-18,21.547955,5916800
2009-02-19,21.598063,4240600
2009-02-20,20.821331,8361100
2009-02-23,20.238789,5545100
2009-02-24,20.614622,7345600
2009-02-25,20.39538,6943800
2009-02-26,19.443264,12135600
2009-02-27,18.40345,9522900
2009-03-02,17.382425,13436000
2009-03-03,17.219568,9488100
2009-03-04,17.852222,8865100
2009-03-05,17.207037,9028200
2009-03-06,17.526495,8700000
2009-03-09,17.520239,8635800
2009-03-10,18.616428,10124700
2009-03-11,18.071463,9624700
2009-03-12,18.810602,6359600
2009-03-13,19.192707,6790500
2009-03-16,19.299192,6624300
2009-03-17,19.894268,5031600
2009-03-18,20.3578,6519000
2009-03-19,19.938116,5170900
2009-03-20,20.389114,10262000
2009-03-23,21.353764,6611700
2009-03-24,20.777483,8487800
2009-03-25,21.002993,7747900
2009-03-26,21.435196,7407000
2009-03-27,21.140795,5461800
2009-03-30,20.570772,7106400
2009-03-31,20.92782,6702000
2009-04-01,21.159584,5483400
2009-04-02,21.234745,6665800
2009-04-03,20.677261,7122500
2009-04-06,20.570772,6618900
2009-04-07,19.969431,6031800
2009-04-08,20.257578,5226900
2009-04-09,20.44549,4984200
2009-04-13,20.401646,3405300
2009-04-14,20.138556,5248600
2009-04-15,20.551983,6155300
2009-04-16,20.840128,4967300
2009-04-17,21.140795,6670400
2009-04-20,20.664728,9799300
2009-04-21,20.883966,6409700
2009-04-22,20.508133,11129900
2009-04-23,20.595831,8591400
2009-04-24,20.677261,8328100
2009-04-27,20.75243,4168700
2009-04-28,20.79628,7663500
2009-04-29,20.896494,6750000
2009-04-30,20.620886,8283200
2009-05-01,20.977926,5411900
2009-05-04,21.178379,5363100
2009-05-05,21.635641,8330900
2009-05-06,21.56674,5696700
2009-05-07,22.456221,11236400
2009-05-08,22.518856,7172300
2009-05-11,22.143021,6339100
2009-05-12,22.487534,6427600
2009-05-13,22.322424,6042000
2009-05-14,22.303364,4647400
2009-05-15,21.700064,6176500
2009-05-18,22.017591,5553400
2009-05-19,21.928684,4369900
2009-05-20,22.055695,4780800
2009-05-21,21.985838,5217100
2009-05-22,21.808025,3339200
2009-05-26,22.131905,3952900
2009-05-27,21.382521,5193700
2009-05-28,21.452391,4498700
2009-05-29,21.954086,4873200
2009-06-01,22.004892,5319700
2009-06-02,22.258917,5291500
2009-06-03,21.973131,5278000
2009-06-04,21.833429,4666600
2009-06-05,22.081095,5526000
2009-06-08,21.655611,5648700
2009-06-09,21.534945,4052000
2009-06-10,21.534945,4738700
2009-06-11,21.833429,6347400
2009-06-12,21.776266,5266200
2009-06-15,20.931637,7087900
2009-06-16,20.94434,6471600
2009-06-17,21.23012,5062500
2009-06-18,21.496845,4871900
2009-06-19,21.40793,6932400
2009-06-22,21.09676,7991300
2009-06-23,21.312675,5840100
2009-06-24,21.344425,6134000
2009-06-25,22.436743,12777400
2009-06-26,22.404974,18743900
2009-06-29,22.246216,6993100
2009-06-30,21.998537,6700100
2009-07-01,22.201757,5269200
2009-07-02,21.528593,4492900
2009-07-06,21.319033,6241500
2009-07-07,21.268219,6003900
2009-07-08,21.223764,5880000
2009-07-09,20.957039,5492500
2009-07-10,21.160257,13989200
2009-07-13,20.912584,13187100
2009-07-14,20.899885,9884200
2009-07-15,21.268219,7363900
2009-07-16,21.43968,6020100
2009-07-17,21.293623,4388500
2009-07-20,21.414286,6245200
2009-07-21,21.877878,6772300
2009-07-22,21.458736,9882600
2009-07-23,21.76992,6543100
2009-07-24,22.023949,7136100
2009-07-27,22.322424,4740800
2009-07-28,22.271624,4896400
2009-07-29,22.16366,4125500
2009-07-30,22.258917,4579700
2009-07-31,22.157307,5893600
2009-08-03,22.201757,5663700
2009-08-04,22.265266,4364800
2009-08-05,22.036654,4805900
2009-08-06,21.858826,4453200
2009-08-07,22.157307,5257700
2009-08-10,21.484137,9479700
2009-08-11,21.382521,6293700
2009-08-12,21.227869,7475700
2009-08-13,21.182745,6266000
2009-08-14,21.189201,3817300
2009-08-17,21.079645,4247000
2009-08-18,21.163416,5479500
2009-08-19,21.234318,5936900
2009-08-20,21.363199,4443900
2009-08-21,21.556532,5728300
2009-08-24,21.736965,5603000
2009-08-25,21.827198,5369100
2009-08-26,21.685415,5392700
2009-08-27,21.981859,6200500
2009-08-28,21.653193,8660000
2009-08-31,21.562973,5819100
2009-09-01,21.189201,7084900
2009-09-02,21.27298,7142100
2009-09-03,21.034529,5838000
2009-09-04,21.266525,4159700
2009-09-08,21.156979,5376900
2009-09-09,21.189201,6195400
2009-09-10,21.150528,5942400
2009-09-11,21.150528,7281700
2009-09-14,21.350309,8473700
2009-09-15,21.105421,7476100
2009-09-16,21.182745,6122600
2009-09-17,21.098978,7067600
2009-09-18,21.176311,9311900
2009-09-21,21.176311,4607600
2009-09-22,21.118309,6737400
2009-09-23,20.912086,6428500
2009-09-24,20.879869,6937400
2009-09-25,21.060316,6311700
2009-09-28,21.292313,5600500
2009-09-29,21.537195,9277100
2009-09-30,21.285864,6579000
2009-10-01,21.040981,6639300
2009-10-02,20.95076,5759000
2009-10-05,20.924982,5052900
2009-10-06,21.279415,4829000
2009-10-07,21.343866,5456500
2009-10-08,21.498522,5007700
2009-10-09,21.76919,5442700
2009-10-12,21.827198,4233800
2009-10-13,21.498522,5376800
2009-10-14,21.859421,6773600
2009-10-15,22.2332,6888400
2009-10-16,22.194527,6747500
2009-10-19,22.735857,9515500
2009-10-20,22.710083,12117400
2009-10-21,21.691866,17840300
2009-10-22,21.975414,10035000
2009-10-23,21.885199,7867500
2009-10-26,21.85297,8003700
2009-10-27,22.026976,6637400
2009-10-28,21.910973,7898000
2009-10-29,22.001192,7201100
2009-10-30,21.917421,8669400
2009-11-02,21.943195,7000200
2009-11-03,21.614523,7223300
2009-11-04,21.898087,5766000
2009-11-05,22.188086,4852300
2009-11-06,22.2332,9027300
2009-11-09,22.761635,5819100
2009-11-10,23.036106,6043400
2009-11-11,22.996897,6164200
2009-11-12,22.859661,5226600
2009-11-13,23.107994,5019100
2009-11-16,23.454357,7371200
2009-11-17,23.487024,4780700
2009-11-18,23.66346,5744200
2009-11-19,23.604652,7071700
2009-11-20,23.911802,7319900
2009-11-23,24.049046,5129200
2009-11-24,24.375795,8028200
2009-11-25,24.441151,5113500
2009-11-27,24.114391,3040500
2009-11-30,24.003296,6680700
2009-12-01,24.238552,6762200
2009-12-02,24.513025,6618300
2009-12-03,24.441151,6362400
2009-12-04,24.434612,5001100
2009-12-07,24.225487,5677300
2009-12-08,23.859518,7180900
2009-12-09,23.8922,6549500
2009-12-10,22.885805,21928200
2009-12-11,22.853127,12559000
2009-12-14,23.277895,6539000
2009-12-15,23.362858,6072400
2009-12-16,23.336716,7272500
2009-12-17,23.166809,5318600
2009-12-18,23.343256,9838300
2009-12-21,23.683075,6356000
2009-12-22,23.598118,5231200
2009-12-23,23.487024,5578300
2009-12-24,23.578518,1410500
2009-12-28,23.66346,3104000
2009-12-29,23.532764,3629300
2009-12-30,23.637335,3457600
2009-12-31,23.336716,4821400
2010-01-04,23.408609,6067100
2010-01-05,22.996897,7517100
2010-01-06,23.166809,7661600
2010-01-07,23.04917,5997100
2010-01-08,22.872732,5624400
2010-01-11,23.186415,4793400
2010-01-12,23.107994,4700800
2010-01-13,23.428211,5320900
2010-01-14,23.526236,6417300
2010-01-15,23.408609,6519600
2010-01-19,24.447676,17795600
2010-01-20,24.375795,8851200
2010-01-21,23.598118,11022600
2010-01-22,23.212559,7247500
2010-01-25,23.362858,6499400
2010-01-26,23.6308,7128400
2010-01-27,23.781107,7009700
2010-01-28,23.362858,9423500
2010-01-29,23.003422,9281900
2010-02-01,22.872732,6767300
2010-02-02,23.277895,6573500
2010-02-03,23.075329,5493500
2010-02-04,22.657074,8914200
2010-02-05,22.55905,8698500
2010-02-08,22.728952,8301000
2010-02-09,23.003422,10261600
2010-02-10,22.645552,9425900
2010-02-11,22.645552,6352000
2010-02-12,22.499756,8706400
2010-02-16,22.585917,7280900
2010-02-17,22.791353,5708100
2010-02-18,22.804611,4158200
2010-02-19,22.691954,5476400
2010-02-22,22.844374,5855000
2010-02-23,22.506384,5547900
2010-02-24,22.559399,4426200
2010-02-25,22.691954,6111600
2010-02-26,22.758221,4850100
2010-03-01,22.744965,5714700
2010-03-02,22.897396,6316400
2010-03-03,22.744965,5317600
2010-03-04,22.890762,5815300
2010-03-05,23.255272,5995400
2010-03-08,23.149239,5672000
2010-03-09,23.235384,4805800
2010-03-10,23.420956,5063800
2010-03-11,23.739069,6661300
2010-03-12,23.81196,7245200
2010-03-15,23.864971,6446000
2010-03-16,23.97764,6635900
2010-03-17,24.004152,6155400
2010-03-18,24.096937,5731200
2010-03-19,23.971018,9641300
2010-03-22,24.21623,6691600
2010-03-23,24.269245,6515200
2010-03-24,24.030659,5450700
2010-03-25,23.845106,5852200
2010-03-26,23.473969,8199200
2010-03-29,23.507101,6954900
2010-03-30,23.792078,7239900
2010-03-31,24.004152,9361900
2010-04-01,23.957762,6248100
2010-04-05,24.222864,8196400
2010-04-06,24.196346,7033500
