date,close,volume
2020-09-30,9.5,338584400
2020-10-01,9.46,124297600
2020-10-02,9.2,55018300
2020-10-05,9.03,36316900
2020-10-06,9.9,90864000
2020-10-07,10.0,54672400
2020-10-08,10.0,34989200
2020-10-09,9.95,19653500
2020-10-12,9.89,20623600
2020-10-13,9.47,21847200
2020-10-14,9.34,13652600
2020-10-15,9.91,12924100
2020-10-16,9.71,11142500
2020-10-19,9.57,9126400
2020-10-20,9.27,11138200
2020-10-21,9.2,9190000
2020-10-22,9.68,17928600
2020-10-23,9.49,12618000
2020-10-26,9.95,23767300
2020-10-27,10.95,53695900
2020-10-28,10.85,30941700
2020-10-29,10.75,20515700
2020-10-30,10.13,19705500
2020-11-02,10.54,11677800
2020-11-03,10.5,21652800
2020-11-04,10.72,15783400
2020-11-05,11.88,48560400
2020-11-06,13.83,89977600
2020-11-09,14.67,60099000
2020-11-10,14.0,38078700
2020-11-11,15.96,47027900
2020-11-12,14.58,97904000
2020-11-13,15.8,76354800
2020-11-16,15.93,65326000
2020-11-17,17.85,116618500
2020-11-18,17.9,89957900
2020-11-19,18.98,56225400
2020-11-20,18.15,72104000
2020-11-23,21.040001,84716300
2020-11-24,23.82,115468800
2020-11-25,29.049999,202563700
2020-11-27,27.66,207834000
2020-11-30,27.110001,137243000
2020-12-01,25.67,84050000
2020-12-02,22.51,149062100
2020-12-03,24.030001,85634300
2020-12-04,23.85,56044100
2020-12-07,28.940001,118463700
2020-12-08,28.59,124754300
2020-12-09,26.629999,79634700
2020-12-10,27.040001,57774800
2020-12-11,27.200001,52764400
2020-12-14,27.24,44734500
2020-12-15,26.43,49273200
2020-12-16,25.92,44013400
2020-12-17,27.23,53829800
2020-12-18,25.969999,71042900
2020-12-21,28.51,76729100
2020-12-22,28.040001,66033100
2020-12-23,28.690001,58772200
2020-12-24,27.75,26306800
2020-12-28,25.629999,55878700
2020-12-29,24.66,47302400
2020-12-30,25.1,34586700
2020-12-31,23.549999,39922500
2021-01-04,23.370001,44970400
2021-01-05,24.6,29050400
2021-01-06,23.540001,32732900
2021-01-07,25.0,32240000
2021-01-08,25.200001,41313800
2021-01-11,25.93,32609000
2021-01-12,26.18,26887200
2021-01-13,25.5,51216600
2021-01-14,24.92,32908000
2021-01-15,25.639999,92285500
2021-01-19,26.620001,48675800
2021-01-20,26.34,37459000
2021-01-21,25.98,29891400
2021-01-22,32.580002,156844700
2021-01-25,36.23,191345300
2021-01-26,35.369999,65870000
2021-01-27,39.0,170758800
2021-01-28,35.66,85250700
2021-01-29,35.18,42030900
2021-02-01,33.959999,43460900
2021-02-02,31.02,69647900
2021-02-03,31.76,35312000
2021-02-04,32.049999,31565000
2021-02-05,34.049999,62375300
2021-02-08,36.049999,72376000
2021-02-09,38.169998,44243200
2021-02-10,35.700001,45177200
2021-02-11,33.110001,52094900
2021-02-12,31.91,60925600
2021-02-16,27.84,180294300
2021-02-17,27.08,151007000
2021-02-18,25.17,313175100
2021-02-19,29.0,320063700
2021-02-22,28.0,183049500
2021-02-23,26.75,145289400
2021-02-24,26.389999,90095700
2021-02-25,23.959999,161776400
2021-02-26,23.9,119588600
2021-03-01,24.809999,85059900
2021-03-02,24.48,73997000
2021-03-03,23.59,79046200
2021-03-04,24.73,161611200
2021-03-05,23.950001,173468600
2021-03-08,22.52,94432800
2021-03-09,24.26,99586500
2021-03-10,24.75,103212800
2021-03-11,26.73,84788700
2021-03-12,26.92,58721900
2021-03-15,26.790001,56101500
2021-03-16,25.610001,73615100
2021-03-17,25.209999,77081700
2021-03-18,23.98,57141400
2021-03-19,24.32,57915900
2021-03-22,24.219999,46208100
2021-03-23,23.26,50169700
2021-03-24,21.879999,69271900
2021-03-25,22.58,74592600
2021-03-26,22.58,57916400
2021-03-29,21.73,57647400
2021-03-30,22.040001,52039700
2021-03-31,23.290001,61458500
2021-04-01,23.07,51788800
2021-04-05,23.440001,65374300
2021-04-06,23.27,41933500
2021-04-07,22.9,32766200
2021-04-08,23.41,35905500
2021-04-09,24.040001,54082700
2021-04-12,23.34,68620800
2021-04-13,25.42,83913500
2021-04-14,23.700001,108793800
2021-04-15,23.15,58849300
2021-04-16,22.469999,46627700
2021-04-19,21.940001,45753900
2021-04-20,21.780001,47123100
2021-04-21,22.629999,42641400
2021-04-22,22.860001,51346400
2021-04-23,23.41,32052800
2021-04-26,24.110001,33667600
2021-04-27,23.879999,27678300
2021-04-28,23.85,22068100
2021-04-29,23.370001,36770100
2021-04-30,23.040001,24717300
2021-05-03,22.299999,33934400
