date,close,volume
2022-10-05,11.61,745200
2022-10-06,11.51,575600
2022-10-07,11.44,546200
2022-10-10,10.92,554600
2022-10-11,10.86,591200
2022-10-12,10.69,501700
2022-10-13,11.19,698400
2022-10-14,11.04,515800
2022-10-17,11.1,435900
2022-10-18,11.65,907600
2022-10-19,11.52,747300
2022-10-20,11.24,655600
2022-10-21,12.1,930800
2022-10-24,12.21,860500
2022-10-25,12.06,522200
2022-10-26,11.57,678200
2022-10-27,11.66,595600
2022-10-28,11.49,497300
2022-10-31,11.28,783800
2022-11-01,11.3,535700
2022-11-02,11.39,560900
2022-11-03,11.27,414900
2022-11-04,11.65,652400
2022-11-07,11.54,592300
2022-11-08,11.63,400800
2022-11-09,11.49,458300
2022-11-10,11.67,451300
2022-11-11,11.7,734800
2022-11-14,12.08,774900
2022-11-15,11.53,723400
2022-11-16,11.09,684000
2022-11-17,11.07,429100
2022-11-18,11.12,388000
2022-11-21,10.76,450000
2022-11-22,10.92,453600
2022-11-23,11.0,336500
2022-11-25,11.22,358000
2022-11-28,10.77,565500
2022-11-29,10.8,453800
2022-11-30,10.9,703300
2022-12-01,10.9,616600
2022-12-02,11.14,519800
2022-12-05,10.89,647000
2022-12-06,10.82,415000
2022-12-07,10.85,444300
2022-12-08,10.94,570500
2022-12-09,10.78,384100
2022-12-12,10.89,353100
2022-12-13,10.34,906500
2022-12-14,10.51,1120000
2022-12-15,10.28,836000
2022-12-16,9.71,1939500
2022-12-19,9.96,1029900
2022-12-20,10.13,984200
2022-12-21,10.25,405700
2022-12-22,10.04,475900
2022-12-23,10.11,245000
2022-12-27,10.21,400300
2022-12-28,10.1,252400
2022-12-29,10.5,340800
2022-12-30,10.26,337500
2023-01-03,10.24,480200
2023-01-04,10.57,503200
2023-01-05,10.43,336000
2023-01-06,10.27,477800
2023-01-09,10.5,750800
2023-01-10,10.6,595700
2023-01-11,10.66,413000
2023-01-12,10.84,652300
2023-01-13,10.89,852700
2023-01-17,10.41,745900
2023-01-18,10.36,581800
2023-01-19,10.39,568200
2023-01-20,10.29,605400
2023-01-23,10.3,1127600
2023-01-24,10.5,1197600
2023-01-25,10.97,1894600
2023-01-26,10.68,1087200
2023-01-27,11.05,1049100
2023-01-30,10.72,1324500
2023-01-31,10.66,3376800
2023-02-01,11.06,1179800
2023-02-02,10.79,927800
2023-02-03,10.66,811900
2023-02-06,10.87,601400
2023-02-07,10.32,961800
2023-02-08,10.24,684100
2023-02-09,10.22,586500
2023-02-10,10.7,626500
2023-02-13,10.57,525400
2023-02-14,10.46,393800
