date,close,volume
2009-01-02,7.764608,7289200
2009-01-05,7.806692,9932000
2009-01-06,7.696971,10394000
2009-01-07,7.612803,18234000
2009-01-08,7.680438,9328000
2009-01-09,7.518113,8748400
2009-01-12,7.473024,8977600
2009-01-13,7.40238,8735200
2009-01-14,7.264101,9720400
2009-01-15,7.280634,9672000
2009-01-16,7.489554,12078000
2009-01-20,7.485049,12510800
2009-01-21,7.366306,15524400
2009-01-22,7.312199,10362800
2009-01-23,7.206987,11303200
2009-01-26,7.355784,13324800
2009-01-27,7.63234,14460400
2009-01-28,7.73755,10620000
2009-01-29,7.690958,8232000
2009-01-30,7.748075,16100000
2009-02-02,7.644369,12868000
2009-02-03,7.845773,11439600
2009-02-04,7.958498,15650000
2009-02-05,7.922425,15177600
2009-02-06,7.869818,13327200
2009-02-09,7.824729,12049600
2009-02-10,7.59176,12296000
2009-02-11,7.638352,9339600
2009-02-12,7.608294,9658000
2009-02-13,7.651881,9905200
2009-02-17,7.336251,10166800
2009-02-18,7.274623,9541200
2009-02-19,7.498573,15810000
2009-02-20,7.3633,16098800
2009-02-23,7.194963,10765600
2009-02-24,7.379834,10880000
2009-02-25,7.196654,16386400
2009-02-26,6.976599,9876000
2009-02-27,6.879472,11418000
2009-03-02,6.741362,14509200
2009-03-03,6.571385,13303600
2009-03-04,6.771714,10750400
2009-03-05,6.506128,11660000
2009-03-06,6.49854,13007200
2009-03-09,6.340704,8988000
2009-03-10,6.586563,11840400
2009-03-11,6.6412,9877600
2009-03-12,6.759573,7530800
2009-03-13,6.861257,7394400
2009-03-16,7.079797,8085600
2009-03-17,7.313511,11802000
2009-03-18,7.577585,14163200
2009-03-19,7.574547,12505200
2009-03-20,7.489562,11036000
2009-03-23,7.724797,9484400
2009-03-24,7.755147,13220000
2009-03-25,7.849244,12907200
2009-03-26,7.856829,11234000
2009-03-27,7.662573,9750000
2009-03-30,7.510807,9370000
2009-03-31,7.698988,12407200
2009-04-01,7.765769,11699600
2009-04-02,7.805229,13761600
2009-04-03,8.023772,15591200
2009-04-06,7.824956,8443200
2009-04-07,7.85531,7989200
2009-04-08,7.985828,8333600
2009-04-09,7.940297,8347200
2009-04-13,7.67623,12288000
2009-04-14,7.618559,9905600
2009-04-15,7.670157,7862400
2009-04-16,7.68382,7766400
2009-04-17,7.736934,8553200
2009-04-20,7.670157,6333200
2009-04-21,7.724797,7104400
2009-04-22,7.641323,8317200
2009-04-23,7.679264,7262000
2009-04-24,7.667122,7956800
2009-04-27,7.782465,9392400
2009-04-28,8.236238,26208800
2009-04-29,8.174017,12842400
2009-04-30,8.163392,9539200
2009-05-01,8.50638,10488400
2009-05-04,8.741613,14004800
2009-05-05,8.796251,11666400
2009-05-06,8.621721,11886000
2009-05-07,8.550389,11156400
2009-05-08,8.674838,13524800
2009-05-11,8.667252,8456800
2009-05-12,8.781072,8653600
2009-05-13,8.424427,12392800
2009-05-14,8.353097,14661200
2009-05-15,8.262038,10578400
2009-05-18,8.252934,9623200
2009-05-19,8.448709,9325600
2009-05-20,8.183121,19332000
2009-05-21,8.052601,11574800
2009-05-22,8.120896,6304800
2009-05-26,8.343993,11306800
2009-05-27,8.248384,8424000
2009-05-28,8.419875,8210000
2009-05-29,8.579226,9792800
2009-06-01,8.832673,9947600
2009-06-02,8.755276,7842800
2009-06-03,8.538446,12090000
2009-06-04,8.504782,12255600
2009-06-05,8.428269,14173200
2009-06-08,8.472648,7710000
2009-06-09,8.423679,6082800
2009-06-10,8.449695,12990400
2009-06-11,8.648619,9648000
2009-06-12,8.781744,7308800
2009-06-15,8.644029,7505600
2009-06-16,8.683814,8918800
2009-06-17,8.677692,9418800
2009-06-18,8.836829,8075200
2009-06-19,8.72972,10602800
2009-06-22,8.751139,9424000
2009-06-23,8.711354,9566400
2009-06-24,8.790925,10868400
2009-06-25,8.798574,16382800
2009-06-26,8.674632,13354400
2009-06-29,8.816933,9294800
2009-06-30,8.700644,10629600
2009-07-01,8.715943,7366800
2009-07-02,8.461937,7568000
2009-07-06,8.524674,9732800
2009-07-07,8.331873,8130400
2009-07-08,8.284435,7354400
2009-07-09,8.334927,6888800
2009-07-10,8.308915,6895200
2009-07-13,8.454284,6493200
2009-07-14,8.608834,7581600
2009-07-15,8.784802,9655200
2009-07-16,8.778682,7180400
2009-07-17,8.694523,7295600
2009-07-20,8.88274,7567600
2009-07-21,8.985262,9070400
2009-07-22,8.945476,7947600
2009-07-23,9.156643,9128800
2009-07-24,9.188778,12877200
2009-07-27,9.187247,9742800
2009-07-28,8.735842,26705600
2009-07-29,8.760326,12038800
2009-07-30,8.804699,8870000
2009-07-31,8.671566,11313600
2009-08-03,8.723595,7872800
2009-08-04,8.631784,8165600
2009-08-05,8.640968,9993200
2009-08-06,8.720536,7970000
2009-08-07,8.694523,7006000
2009-08-10,8.758791,3933600
2009-08-11,8.795516,5530400
2009-08-12,8.855193,6519600
2009-08-13,8.72972,9566000
2009-08-14,8.694523,6184800
2009-08-17,8.633316,6734000
2009-08-18,8.717476,7312800
2009-08-19,8.74808,9725600
2009-08-20,8.774093,7800400
2009-08-21,8.879679,10659200
2009-08-24,8.901102,5684000
2009-08-25,8.847543,7988800
2009-08-26,8.713783,12304000
2009-08-27,8.696806,9934800
2009-08-28,8.701441,7496000
2009-08-31,8.667497,6298800
2009-09-01,8.636639,9656800
2009-09-02,8.557956,8960800
2009-09-03,8.550241,8904000
2009-09-04,8.505502,6950800
2009-09-08,8.408306,12473600
2009-09-09,8.340424,12784000
2009-09-10,8.349678,17406000
2009-09-11,8.241684,13304400
2009-09-14,8.476188,12354400
2009-09-15,8.388247,10722800
2009-09-16,8.508589,15700800
2009-09-17,8.477735,12717600
2009-09-18,8.49007,13967200
2009-09-21,8.48082,7076400
2009-09-22,8.377449,10803600
2009-09-23,8.311106,14820000
2009-09-24,8.321907,10225600
2009-09-25,8.391337,14128400
2009-09-28,8.479275,9367200
2009-09-29,8.507045,6811600
2009-09-30,8.520929,14069200
2009-10-01,8.292594,13636000
2009-10-02,8.212367,14700000
2009-10-05,8.246312,12660400
2009-10-06,8.314193,10602800
2009-10-07,8.159912,15136400
2009-10-08,8.176883,15202800
2009-10-09,8.192311,11919200
2009-10-12,8.223168,7921600
2009-10-13,8.178428,11298000
2009-10-14,8.17534,14548800
2009-10-15,8.292594,15197600
2009-10-16,8.254025,10049600
2009-10-19,8.43916,11622000
2009-10-20,8.250938,13508000
2009-10-21,8.315738,14599200
2009-10-22,8.263279,15598000
2009-10-23,8.119798,11877200
2009-10-26,8.042662,18302800
2009-10-27,7.839012,32685200
2009-10-28,7.732554,15071200
2009-10-29,7.727927,16918800
2009-10-30,7.575189,17438000
2009-11-02,7.565932,13435600
2009-11-03,7.592158,11234800
2009-11-04,7.693986,13582400
2009-11-05,7.749525,9107600
2009-11-06,7.677014,10344000
2009-11-09,7.843641,7925600
2009-11-10,7.80815,6610400
2009-11-11,7.909979,16317600
2009-11-12,7.835924,11416400
2009-11-13,7.88992,7940000
2009-11-16,8.021061,8797200
2009-11-17,7.951637,9218400
2009-11-18,7.957806,8863600
2009-11-19,7.846725,7081600
2009-11-20,7.885293,7427600
2009-11-23,8.024144,11116400
2009-11-24,8.111805,10392000
2009-11-25,8.170967,7556800
2009-11-27,8.030843,3970400
2009-11-30,8.091565,11191600
2009-12-01,8.234803,9588800
2009-12-02,8.301754,7413200
2009-12-03,8.25193,10970000
2009-12-04,8.213005,10399600
2009-12-07,8.245707,6664800
2009-12-08,8.297083,7971200
2009-12-09,8.359362,8364000
2009-12-10,8.567995,13990800
2009-12-11,8.757947,14041200
2009-12-14,8.683208,11452400
2009-12-15,8.625606,7698000
2009-12-16,8.54153,9213600
2009-12-17,8.448108,8490000
2009-12-18,8.504158,11220000
2009-12-21,8.485472,6099200
2009-12-22,8.379601,6864000
2009-12-23,8.244149,17651600
2009-12-24,8.237919,3592400
2009-12-28,8.317323,5796000
2009-12-29,8.312652,4406000
2009-12-30,8.360918,4332400
2009-12-31,8.223907,5076000
2010-01-04,8.290854,10408800
2010-01-05,8.209894,11186400
2010-01-06,8.290854,13493200
2010-01-07,8.267503,9768800
2010-01-08,8.195878,9074400
2010-01-11,8.189652,24571600
2010-01-12,7.990362,22500400
2010-01-13,8.018384,23431200
2010-01-14,7.786399,32314400
2010-01-15,7.870471,24167600
2010-01-19,7.923409,14181200
2010-01-20,7.781727,15854800
2010-01-21,7.633814,18664400
2010-01-22,7.495243,14230000
2010-01-25,7.434523,21731600
