date,close,volume
2022-01-19,40.492138,129900
2022-01-20,43.384434,153400
2022-01-21,43.384434,329500
2022-01-24,41.263412,110000
2022-01-25,40.393803,23500
2022-01-26,41.668339,90500
2022-01-27,44.117138,151600
2022-01-28,45.071606,43600
2022-01-31,46.276726,71300
2022-02-01,47.992817,298800
2022-02-02,51.106865,23860900
2022-02-03,51.694958,8425500
2022-02-04,48.339901,6757800
2022-02-07,44.416016,9432500
2022-02-08,43.866482,7277500
2022-02-09,45.611511,4393100
2022-02-10,45.360825,2450000
2022-02-11,46.363487,3456800
2022-02-14,46.382786,2155000
2022-02-15,46.276726,2359800
2022-02-16,45.505444,5855300
2022-02-17,43.664028,3142600
2022-02-18,43.779724,2018700
2022-02-22,41.976845,2611100
2022-02-23,41.542999,2791200
2022-02-24,42.869118,2447900
2022-02-25,42.472557,2040700
2022-02-28,44.474781,5534900
2022-03-01,46.225533,4212900
2022-03-02,47.840855,3517100
2022-03-03,47.898899,2072200
2022-03-04,49.330452,2544600
2022-03-07,49.959171,2726900
2022-03-08,50.607235,3873700
2022-03-09,49.649643,3050600
2022-03-10,49.639969,2692700
2022-03-11,47.705441,3034100
2022-03-14,49.282082,2916600
2022-03-15,49.610943,2117400
2022-03-16,50.075237,2989800
2022-03-17,49.320778,2244600
2022-03-18,47.405598,9663900
2022-03-21,47.608711,2452000
2022-03-22,49.465855,3841900
2022-03-23,49.320778,2396200
2022-03-24,50.694283,2335200
2022-03-25,52.038788,2441200
2022-03-28,54.92123,3127000
2022-03-29,54.485954,2201300
2022-03-30,55.617661,1934100
2022-03-31,54.408577,3817600
2022-04-01,56.120628,2156500
2022-04-04,56.468849,1885100
2022-04-05,57.068554,2143100
2022-04-06,57.648914,2559400
2022-04-07,58.916027,3925800
2022-04-08,61.92421,4762100
2022-04-11,58.69355,3487700
2022-04-12,59.844601,2553000
2022-04-13,62.09832,3405700
2022-04-14,60.502335,1860100
2022-04-18,61.237465,1216800
2022-04-19,64.526169,2078800
2022-04-20,63.26873,2182800
2022-04-21,60.618412,2493700
2022-04-22,60.386265,2030500
2022-04-25,60.231503,2261600
2022-04-26,57.987457,2136500
2022-04-27,58.122875,1991600
2022-04-28,59.302925,3354600
2022-04-29,57.271675,2578400
2022-05-02,56.294743,2488200
2022-05-03,57.745628,2224200
2022-05-04,59.786564,2628900
2022-05-05,58.190578,1946800
2022-05-06,58.296978,2861000
2022-05-09,55.733727,2193700
2022-05-10,55.172707,2156200
2022-05-11,55.491909,1877000
2022-05-12,51.847015,3785600
2022-05-13,52.952404,2317500
2022-05-16,54.872311,1631900
2022-05-17,57.519455,2215100
2022-05-18,55.541367,4609100
2022-05-19,55.492882,2181100
2022-05-20,54.930485,2266200
2022-05-23,54.882004,1581800
2022-05-24,55.056541,1682300
2022-05-25,57.373989,1974700
2022-05-26,60.573837,3260100
2022-05-27,64.578484,2793800
2022-05-31,60.195667,7389300
2022-06-01,61.718018,2008600
2022-06-02,61.814976,1758500
2022-06-03,63.191879,1793500
2022-06-06,64.374855,2033200
2022-06-07,64.529999,2721700
2022-06-08,62.80402,1922200
2022-06-09,59.352077,1811000
2022-06-10,57.975178,1540800
2022-06-13,53.795998,2113200
2022-06-14,52.787567,2330400
2022-06-15,56.433445,3891700
2022-06-16,56.491623,4837000
2022-06-17,56.336475,6478700
2022-06-21,58.547268,4363600
2022-06-22,57.412788,3233400
2022-06-23,56.869781,2667600
2022-06-24,57.480656,6473700
2022-06-27,57.616413,1718900
2022-06-28,56.317089,1401700
2022-06-29,55.570457,1412200
2022-06-30,55.521973,2424400
2022-07-01,55.851654,1531900
2022-07-05,53.272392,2696000
2022-07-06,55.037151,1716600
2022-07-07,57.315819,1872100
2022-07-08,57.839436,2096000
2022-07-11,58.023666,1774700
2022-07-12,57.432178,1808400
2022-07-13,58.004272,1577200
2022-07-14,56.161934,2608600
2022-07-15,53.970543,5186100
2022-07-18,53.146339,2583100
2022-07-19,53.330566,2326200
2022-07-20,52.428802,2803600
2022-07-21,52.516075,1816800
2022-07-22,52.36092,1503100
2022-07-25,53.29179,1847700
2022-07-26,53.815399,1993500
2022-07-27,53.844486,1557200
2022-07-28,62.629478,8460600
2022-07-29,64.093658,3895200
2022-08-01,63.317928,2735200
2022-08-02,63.841545,1722900
2022-08-03,65.13118,2286700
2022-08-04,65.412361,2425900
2022-08-05,72.044754,4216800
2022-08-08,73.58651,3183600
2022-08-09,73.421654,2945700
2022-08-10,74.77916,2134600
2022-08-11,76.437256,2540200
2022-08-12,79.167801,2170800
2022-08-15,78.876411,1980100
2022-08-16,79.070679,1878800
2022-08-17,77.419327,2502200
2022-08-18,79.264946,1939600
2022-08-19,78.526703,1704000
2022-08-22,77.370766,1724600
2022-08-23,77.467888,1065800
2022-08-24,78.070152,1430200
2022-08-25,80.372337,1551700
2022-08-26,78.516983,1641000
2022-08-29,78.682129,1191200
2022-08-30,77.409615,1802800
2022-08-31,79.255219,3016500
2022-09-01,80.158615,2421100
2022-09-02,78.750114,2232200
2022-09-06,79.906075,2013300
2022-09-07,80.527763,1759100
2022-09-08,83.33506,2184400
2022-09-09,85.005836,1905300
2022-09-12,85.608093,1733800
2022-09-13,83.908173,1974200
2022-09-14,85.53038,3600300
2022-09-15,84.31617,3631800
2022-09-16,83.121346,6245600
2022-09-19,86.802887,4407400
2022-09-20,85.238968,4626000
2022-09-21,84.782417,2155100
2022-09-22,82.936775,1863300
2022-09-23,81.450584,2678800
2022-09-26,80.54718,1973300
2022-09-27,81.567139,1777800
2022-09-28,82.587074,1564300
2022-09-29,80.66375,1823700
2022-09-30,80.809456,3267800
2022-10-03,84.112175,2026700
2022-10-04,86.783455,1679100
2022-10-05,85.64695,1766700
2022-10-06,83.811035,1677300
2022-10-07,81.975136,2017200
2022-10-10,82.295677,982800
2022-10-11,80.508331,1534200
2022-10-12,79.808922,1878400
2022-10-13,81.421448,2746500
2022-10-14,78.934685,1693300
2022-10-17,82.75222,1678900
2022-10-18,84.034447,1598900
2022-10-19,83.237915,1325800
2022-10-20,82.140244,2076500
2022-10-21,84.782417,1749200
2022-10-24,85.07383,1325000
2022-10-25,85.627518,1647200
2022-10-26,86.239479,1370100
2022-10-27,90.377586,3345800
2022-10-28,91.067284,1958000
2022-10-31,91.834663,2276600
2022-11-01,92.786621,1467400
2022-11-02,90.426163,1966100
2022-11-03,91.708412,1484400
2022-11-04,91.620956,1974300
2022-11-07,90.824432,2120300
2022-11-08,85.034973,4345400
2022-11-09,84.85041,2241500
2022-11-10,92.417496,4885600
2022-11-11,89.668472,3133200
2022-11-14,91.371971,1997000
2022-11-15,90.963379,2537200
2022-11-16,89.192757,1384600
2022-11-17,87.606964,1792500
2022-11-18,90.768814,2515700
2022-11-21,90.856361,1744800
2022-11-22,93.658234,1567600
2022-11-23,93.998734,1135900
2022-11-25,94.524071,631700
2022-11-28,92.237839,1590100
2022-11-29,91.868141,1436200
2022-11-30,93.512306,3361800
2022-12-01,91.907043,1748600
2022-12-02,89.542976,1848700
2022-12-05,87.616699,2397000
2022-12-06,88.317169,1237500
2022-12-07,89.474884,1237200
2022-12-08,88.930084,1002400
2022-12-09,87.285919,1384600
2022-12-12,88.414444,1554100
2022-12-13,88.375526,1629900
2022-12-14,88.385254,2561600
