date,close,volume
2014-12-12,20.425011,1432300
2014-12-15,20.362661,2246000
2014-12-16,20.269135,2827700
2014-12-17,20.404221,2085300
2014-12-18,20.46139,1857000
2014-12-19,20.53932,1879400
2014-12-22,20.53413,1943100
2014-12-23,20.523731,1916900
2014-12-24,20.517435,1172200
2014-12-26,20.559406,1352600
2014-12-29,20.601364,1719100
2014-12-30,20.66433,1869800
2014-12-31,20.690557,1897500
2015-01-02,20.779741,2690100
2015-01-05,20.701038,2236700
2015-01-06,20.722034,1956600
2015-01-07,20.769245,1991600
2015-01-08,20.795475,2237000
2015-01-09,20.811213,2013400
2015-01-12,20.795475,1450600
2015-01-13,20.774492,1673000
2015-01-14,20.732534,1643600
2015-01-15,20.737776,2599900
2015-01-16,20.811213,2268300
2015-01-20,20.800718,1913500
2015-01-21,20.832201,1687500
2015-01-22,20.874168,1690000
2015-01-23,20.88991,1987400
2015-01-26,20.947618,2952000
2015-01-27,20.963354,1923800
2015-01-28,20.989574,1963800
2015-01-29,20.973846,1574400
2015-01-30,20.963354,1828800
2015-02-02,21.030811,1883100
2015-02-03,21.030811,1876200
2015-02-04,21.009747,1626700
2015-02-05,21.041357,2585200
2015-02-06,20.967579,2487100
2015-02-09,20.988657,1533500
2015-02-10,20.978107,1471700
2015-02-11,21.030811,2190700
2015-02-12,21.046633,1406900
2015-02-13,21.083532,1537800
2015-02-17,21.014992,2155400
2015-02-18,20.941214,5369600
2015-02-19,20.962301,2129500
2015-02-20,20.999201,1653300
2015-02-23,21.046633,2003900
2015-02-24,21.078259,1857000
2015-02-25,21.10988,3075800
2015-02-26,21.125706,2001500
2015-02-27,21.167875,1965500
2015-03-02,21.167875,2556000
2015-03-03,21.189043,2211600
2015-03-04,21.19433,2574300
2015-03-05,21.204922,1718300
2015-03-06,21.014353,5258000
2015-03-09,20.966726,2927700
2015-03-10,20.998484,1743600
2015-03-11,21.067295,1642300
2015-03-12,21.046114,1863900
2015-03-13,21.03554,2049800
2015-03-16,21.061995,1823400
2015-03-17,21.056696,2385400
2015-03-18,21.136105,2603500
2015-03-19,21.125515,2349900
2015-03-20,21.199619,3746300
2015-03-23,21.220804,2194500
2015-03-24,21.220804,1667900
2015-03-25,21.220804,2460000
2015-03-26,21.210218,1673200
2015-03-27,21.215515,1292600
2015-03-30,21.23138,1988000
2015-03-31,21.23138,2212400
2015-04-01,21.229258,2492500
2015-04-02,21.250521,1352800
2015-04-06,21.234575,1879700
2015-04-07,21.250521,1319200
2015-04-08,21.287745,1615000
2015-04-09,21.282433,2488500
2015-04-10,21.277094,1353200
2015-04-13,21.261156,1336400
2015-04-14,21.277094,1663300
2015-04-15,21.335594,2116000
2015-04-16,21.303696,2909000
2015-04-17,21.223946,3250600
2015-04-20,21.207977,3346600
2015-04-21,21.245218,1501800
2015-04-22,21.255842,1637500
2015-04-23,21.287745,1490000
2015-04-24,21.293053,1543300
2015-04-27,21.271795,2032300
2015-04-28,21.282433,1576100
2015-04-29,21.250521,2048900
2015-04-30,21.234575,3146600
2015-05-01,21.193979,2072800
2015-05-04,21.20999,2714700
2015-05-05,21.12455,2137300
2015-05-06,20.846813,8399000
2015-05-07,20.95363,5643700
2015-05-08,21.135206,3464200
2015-05-11,21.001696,3309200
2015-05-12,21.076464,2788700
2015-05-13,21.177954,9790000
2015-05-14,21.279436,5280300
2015-05-15,21.274094,2387800
2015-05-18,21.226023,1497500
2015-05-19,21.188631,2289300
2015-05-20,21.242056,1338900
2015-05-21,21.279436,1497600
2015-05-22,21.290129,1337300
2015-05-26,21.284775,1590500
2015-05-27,21.31148,1119200
2015-05-28,21.300808,1252900
2015-05-29,21.231365,2128800
2015-06-01,21.22118,1766700
2015-06-02,21.248001,2756900
2015-06-03,21.215807,2130400
2015-06-04,21.248001,2043400
2015-06-05,21.178255,2068900
2015-06-08,21.167521,1309900
2015-06-09,21.119238,1825100
2015-06-10,21.103132,1584300
2015-06-11,21.124588,1307400
2015-06-12,21.092396,1068500
2015-06-15,21.124588,1765900
2015-06-16,21.162149,1233000
2015-06-17,21.113863,1268100
2015-06-18,21.054848,7868000
2015-06-19,21.054848,1925400
2015-06-22,21.081665,1262300
2015-06-23,21.097763,1421600
2015-06-24,21.097763,1403100
2015-06-25,21.097763,1249200
2015-06-26,21.092396,2266800
2015-06-29,20.979717,2124600
2015-06-30,21.017282,1511300
2015-07-01,21.044121,1802200
2015-07-02,21.077526,1122100
2015-07-06,21.039801,1398100
2015-07-07,21.055979,2034700
2015-07-08,20.969723,3422800
2015-07-09,21.023623,1467300
2015-07-10,21.061371,1243100
2015-07-13,21.12604,3158800
2015-07-14,21.158388,1068700
2015-07-15,21.206902,1900100
2015-07-16,21.298536,3439700
2015-07-17,21.293152,2742500
2015-07-20,21.303934,1423200
2015-07-21,21.293152,1286300
2015-07-22,21.233864,1327600
2015-07-23,21.217697,1661800
2015-07-24,21.201521,1018800
2015-07-27,21.179955,1452200
2015-07-28,21.250025,1966400
2015-07-29,21.233864,1850900
2015-07-30,21.260811,1617700
2015-07-31,21.303934,1536000
2015-08-03,21.314714,1956800
2015-08-04,21.295765,1374600
2015-08-05,21.312006,1305200
