date,close,volume
2009-01-02,1.869861,26209000
2009-01-05,1.865619,19001000
2009-01-06,1.98185,31350000
2009-01-07,1.922462,25907000
2009-01-08,1.981001,25885000
2009-01-09,1.993728,30687000
2009-01-12,1.890223,31769000
2009-01-13,1.835078,33873000
2009-01-14,1.734967,24277000
2009-01-15,1.792658,41885000
2009-01-16,1.880891,36274000
2009-01-20,1.772296,32973000
2009-01-21,1.797748,31899000
2009-01-22,1.744299,30046000
2009-01-23,1.858833,39138000
2009-01-26,1.847803,28709000
2009-01-27,1.902101,18115000
2009-01-28,2.026814,40561000
2009-01-29,1.790112,90820000
2009-01-30,1.714606,43593000
2009-02-02,1.66964,54781000
2009-02-03,1.684063,43088000
2009-02-04,1.702728,33350000
2009-02-05,1.773993,34277000
2009-02-06,1.847803,26085000
2009-02-09,1.829987,18282000
2009-02-10,1.769751,37693000
2009-02-11,1.72818,29208000
2009-02-12,1.769751,44915000
2009-02-13,1.840168,35289000
2009-02-17,1.695093,26978000
2009-02-18,1.683215,32437000
2009-02-19,1.614495,25569000
2009-02-20,1.662005,37043000
2009-02-23,1.57462,32505000
2009-02-24,1.665399,35530000
2009-02-25,1.736663,56233000
2009-02-26,1.714606,44434000
2009-02-27,1.65946,44579000
2009-03-02,1.562743,31836000
2009-03-03,1.59583,40313000
2009-03-04,1.675579,38077000
2009-03-05,1.639098,21900000
2009-03-06,1.636553,40732000
2009-03-09,1.625524,34635000
2009-03-10,1.727331,32716000
2009-03-11,1.781628,34277000
2009-03-12,1.888525,40719000
2009-03-13,1.981001,48332000
2009-03-16,1.914826,45680000
2009-03-17,1.969972,26743000
2009-03-18,2.074325,49673000
2009-03-19,2.078566,45401000
2009-03-20,1.971668,48800000
2009-03-23,2.120986,38553000
2009-03-24,2.045479,37956000
2009-03-25,2.024269,39761000
2009-03-26,2.160861,52587000
2009-03-27,2.038693,32528000
2009-03-30,1.898707,38162000
2009-03-31,1.931794,37313000
2009-04-01,1.987788,24197000
2009-04-02,2.082808,30806000
2009-04-03,2.176131,29631000
2009-04-06,2.112502,25061000
2009-04-07,1.994576,27625000
2009-04-08,2.042085,24370000
2009-04-09,2.168497,37381000
2009-04-13,2.146439,40002000
2009-04-14,2.209219,89077000
2009-04-15,2.173586,34795000
2009-04-16,2.280484,29113000
2009-04-17,2.359385,35267000
2009-04-20,2.198191,34204000
2009-04-21,2.148983,48958000
2009-04-22,2.188859,46384000
2009-04-23,2.105715,54462000
2009-04-24,2.179526,37952000
2009-04-27,2.290665,65751000
2009-04-28,2.241458,36888000
2009-04-29,2.266911,24888000
2009-04-30,2.365325,33999000
2009-05-01,2.330539,23326000
2009-05-04,2.45186,39541000
2009-05-05,2.344962,36854000
2009-05-06,2.374655,31463000
2009-05-07,2.267759,34620000
2009-05-08,2.17189,51977000
2009-05-11,2.191403,29363000
2009-05-12,2.137105,32155000
2009-05-13,2.062447,23806000
2009-05-14,2.090444,26196000
2009-05-15,2.069234,15706000
2009-05-18,2.182071,22074000
2009-05-19,2.22449,27917000
2009-05-20,2.205825,23310000
2009-05-21,2.15577,34885000
2009-05-22,2.079415,31054000
2009-05-26,2.162558,31774000
2009-05-27,2.17189,22675000
2009-05-28,2.204129,30597000
2009-05-29,2.221944,22546000
2009-06-01,2.406046,33067000
2009-06-02,2.322056,19010000
2009-06-03,2.251639,29420000
2009-06-04,2.290665,23089000
2009-06-05,2.178678,47327000
2009-06-08,2.154922,21538000
2009-06-09,2.237217,23363000
2009-06-10,2.212612,27370000
2009-06-11,2.185464,22235000
2009-06-12,2.175284,19910000
2009-06-15,2.100625,26075000
2009-06-16,2.052267,22292000
2009-06-17,2.092141,29624000
2009-06-18,2.074325,16796000
2009-06-19,2.084505,23123000
2009-06-22,2.040389,28849000
2009-06-23,2.006453,33342000
2009-06-24,2.05566,28452000
2009-06-25,2.099777,20355000
2009-06-26,2.101473,15473000
2009-06-29,2.158316,27724000
2009-06-30,2.205825,39850000
2009-07-01,2.235519,47343000
2009-07-02,2.286423,52126000
2009-07-06,2.323752,45640000
2009-07-07,2.22449,38341000
2009-07-08,2.21431,29114000
2009-07-09,2.264365,33842000
2009-07-10,2.229581,35935000
2009-07-13,2.354295,37599000
2009-07-14,2.403502,35282000
2009-07-15,2.487493,55458000
2009-07-16,2.534155,26800000
2009-07-17,2.562999,23189000
2009-07-20,2.590997,16156000
2009-07-21,2.611359,24172000
2009-07-22,2.669049,25538000
2009-07-23,2.75304,23306000
2009-07-24,2.716559,23382000
2009-07-27,2.790369,21153000
2009-07-28,2.754736,27867000
2009-07-29,2.728437,27684000
2009-07-30,2.53161,71701000
2009-07-31,2.550273,40451000
2009-08-03,2.593542,27678000
2009-08-04,2.558758,25651000
2009-08-05,2.537548,26765000
2009-08-06,2.511248,17301000
2009-08-07,2.495129,23096000
2009-08-10,2.457798,17330000
2009-08-11,2.409441,23155000
2009-08-12,2.530761,35593000
2009-08-13,2.571483,25923000
2009-08-14,2.474767,23517000
2009-08-17,2.400109,18955000
2009-08-18,2.465435,20577000
2009-08-19,2.483251,16460000
2009-08-20,2.495129,14771000
2009-08-21,2.540941,12922000
2009-08-24,2.503613,15031000
2009-08-25,2.538397,15996000
2009-08-26,2.602026,22882000
2009-08-27,2.599482,15079000
2009-08-28,2.65802,19894000
2009-08-31,2.604571,20275000
2009-09-01,2.554517,26389000
2009-09-02,2.558758,17416000
2009-09-03,2.600329,14227000
2009-09-04,2.675835,24184000
2009-09-08,2.734375,27531000
2009-09-09,2.837032,37587000
2009-09-10,2.968532,40378000
2009-09-11,2.949019,31489000
2009-09-14,2.987196,34239000
2009-09-15,2.914236,37984000
2009-09-16,2.903207,25696000
2009-09-17,2.803944,24476000
2009-09-18,2.89048,22883000
2009-09-21,2.887935,15760000
2009-09-22,2.945626,15171000
2009-09-23,2.921023,19291000
2009-09-24,2.882845,21173000
2009-09-25,2.863331,13746000
2009-09-28,2.904903,16300000
2009-09-29,2.848062,12396000
2009-09-30,2.898116,31038000
2009-10-01,2.787825,26229000
2009-10-02,2.757282,19339000
2009-10-05,2.836182,31044000
2009-10-06,2.915085,22337000
2009-10-07,2.89048,28232000
2009-10-08,2.936293,29750000
2009-10-09,3.07034,42772000
2009-10-12,3.216263,60180000
2009-10-13,3.217112,76027000
2009-10-14,3.209477,65569000
2009-10-15,3.173844,34971000
2009-10-16,3.093246,36801000
2009-10-19,3.123788,24905000
2009-10-20,3.13906,29747000
2009-10-21,3.041495,40440000
2009-10-22,3.147544,52395000
2009-10-23,3.082217,27607000
2009-10-26,3.040646,21121000
2009-10-27,2.939687,23662000
2009-10-28,2.839577,28856000
2009-10-29,2.981259,33881000
2009-10-30,2.860786,39551000
2009-11-02,2.887087,28065000
2009-11-03,2.820912,23605000
2009-11-04,2.825154,15463000
2009-11-05,2.892177,18256000
2009-11-06,2.896419,13701000
2009-11-09,2.952413,17730000
2009-11-10,2.954959,21026000
2009-11-11,3.021982,12437000
2009-11-12,2.984651,10484000
2009-11-13,3.016042,17608000
2009-11-16,3.077127,12611000
2009-11-17,3.118698,17600000
2009-11-18,3.023679,17586000
2009-11-19,2.909994,17672000
2009-11-20,2.886238,18058000
2009-11-23,2.948171,14476000
2009-11-24,2.940535,13909000
2009-11-25,2.96514,9451000
2009-11-27,2.926113,5687000
2009-11-30,2.883693,13552000
2009-12-01,2.96514,24367000
2009-12-02,3.12294,37567000
2009-12-03,3.206083,42364000
2009-12-04,3.240867,30339000
2009-12-07,3.243412,20215000
2009-12-08,3.275652,19807000
2009-12-09,3.26038,16327000
2009-12-10,3.274803,13749000
2009-12-11,3.227292,19895000
2009-12-14,3.302799,14601000
2009-12-15,3.300255,10928000
2009-12-16,3.311284,15671000
2009-12-17,3.230687,13320000
2009-12-18,3.226444,30456000
2009-12-21,3.322313,12879000
2009-12-22,3.299406,12706000
2009-12-23,3.284983,13222000
2009-12-24,3.301103,2523000
2009-12-28,3.261228,9204000
2009-12-29,3.292619,13707000
2009-12-30,3.349462,10817000
2009-12-31,3.326555,8028000
2010-01-04,3.383398,18569000
2010-01-05,3.360491,14633000
2010-01-06,3.34522,21583000
2010-01-07,3.339281,14434000
2010-01-08,3.423272,20221000
2010-01-11,3.5149,34921000
2010-01-12,3.286681,36048000
2010-01-13,3.296861,29064000
2010-01-14,3.252745,22223000
2010-01-15,3.123788,27583000
2010-01-19,3.142453,22908000
2010-01-20,3.13906,23245000
2010-01-21,3.095792,21558000
2010-01-22,2.909146,32324000
2010-01-25,2.960049,22612000
2010-01-26,2.969381,31216000
2010-01-27,3.015194,30201000
2010-01-28,2.831942,71122000
2010-01-29,2.80055,44188000
2010-02-01,2.852302,28803000
2010-02-02,2.878602,39574000
2010-02-03,2.817518,43592000
2010-02-04,2.736071,35130000
2010-02-05,2.824305,31611000
2010-02-08,2.797156,20906000
2010-02-09,2.85824,29964000
2010-02-10,2.85824,15889000
2010-02-11,2.949867,27243000
2010-02-12,2.973623,27274000
2010-02-16,3.029617,23116000
2010-02-17,2.992287,20592000
2010-02-18,2.98041,29237000
2010-02-19,3.025375,23852000
2010-02-22,2.990591,19564000
2010-02-23,2.812427,67531000
2010-02-24,2.860786,58201000
2010-02-25,2.86418,31368000
2010-02-26,2.876906,18657000
2010-03-01,2.981259,22760000
2010-03-02,3.010104,32536000
2010-03-03,2.986349,17656000
2010-03-04,2.928658,22828000
2010-03-05,2.945626,22146000
2010-03-08,2.96514,12754000
2010-03-09,2.948171,16339000
2010-03-10,3.016891,25589000
2010-03-11,2.947323,29127000
2010-03-12,2.9066,29676000
2010-03-15,2.772553,66973000
2010-03-16,2.862483,33315000
2010-03-17,2.875208,31931000
2010-03-18,2.876057,28635000
2010-03-19,2.874361,33597000
2010-03-22,3.045736,57714000
2010-03-23,3.156876,44346000
2010-03-24,3.083066,28715000
2010-03-25,3.142453,38262000
2010-03-26,3.09664,19612000
2010-03-29,3.155179,24862000
2010-03-30,3.17554,29701000
2010-03-31,3.166209,24264000
2010-04-01,3.182328,22799000
2010-04-05,3.256987,17165000
2010-04-06,3.248503,17859000
2010-04-07,3.273106,29552000
2010-04-08,3.230687,18412000
2010-04-09,3.264622,14637000
2010-04-12,3.275652,12569000
2010-04-13,3.284134,11244000
2010-04-14,3.39273,28683000
2010-04-15,3.362187,17036000
2010-04-16,3.388488,22684000
2010-04-19,3.380852,23399000
2010-04-20,3.428362,21351000
2010-04-21,3.39273,24522000
2010-04-22,3.579377,51088000
2010-04-23,3.639614,36076000
2010-04-26,3.609919,19916000
2010-04-27,3.48266,30527000
2010-04-28,3.517444,20916000
2010-04-29,3.600586,16658000
2010-04-30,3.439392,24930000
2010-05-03,3.531018,14508000
2010-05-04,3.385094,32012000
2010-05-05,3.302799,30259000
2010-05-06,3.20778,27737000
2010-05-07,3.135667,30309000
2010-05-10,3.312132,24671000
2010-05-11,3.309587,17120000
2010-05-12,3.380852,13837000
2010-05-13,3.308739,11441000
2010-05-14,3.239171,22132000
2010-05-17,3.299406,19584000
2010-05-18,3.239171,21147000
2010-05-19,3.241715,27240000
2010-05-20,3.142453,23401000
2010-05-21,3.203537,28335000
2010-05-24,3.116153,21363000
2010-05-25,3.128879,25671000
2010-05-26,3.103428,21597000
2010-05-27,3.21796,22512000
2010-05-28,3.212021,19156000
2010-06-01,3.161966,17720000
2010-06-02,3.357098,32858000
2010-06-03,3.476721,43780000
2010-06-04,3.312981,24903000
2010-06-07,3.162815,34922000
2010-06-08,3.194206,34801000
2010-06-09,3.144999,23421000
2010-06-10,3.343523,30264000
2010-06-11,3.406303,19517000
2010-06-14,3.427513,16480000
2010-06-15,3.606525,33647000
2010-06-16,3.626038,25018000
2010-06-17,3.620099,11987000
2010-06-18,3.562408,24723000
2010-06-21,3.552227,15594000
2010-06-22,3.443633,21879000
2010-06-23,3.437694,24387000
2010-06-24,3.391033,15792000
2010-06-25,3.414788,20524000
2010-06-28,3.460601,19639000
2010-06-29,3.311284,25672000
2010-06-30,3.228989,20882000
2010-07-01,3.225596,34541000
2010-07-02,3.18657,25832000
2010-07-06,3.178934,28373000
2010-07-07,3.36643,20464000
2010-07-08,3.287529,34553000
2010-07-09,3.36643,25295000
2010-07-12,3.411394,18665000
2010-07-13,3.552227,34807000
2010-07-14,3.591253,45890000
2010-07-15,3.570893,26612000
2010-07-16,3.396972,34854000
2010-07-19,3.480964,17737000
2010-07-20,3.462298,22990000
2010-07-21,3.401213,19171000
2010-07-22,3.525081,15868000
2010-07-23,3.588709,13599000
2010-07-26,3.634523,20096000
2010-07-27,3.617555,21017000
2010-07-28,3.534412,18259000
2010-07-29,3.612463,46177000
2010-07-30,3.579377,24789000
2010-08-02,3.626886,15967000
2010-08-03,3.564105,17757000
2010-08-04,3.565802,15972000
2010-08-05,3.578529,9977000
2010-08-06,3.552227,8532000
2010-08-09,3.586163,6975000
2010-08-10,3.380003,37683000
2010-08-11,3.244261,30322000
2010-08-12,3.188267,28168000
2010-08-13,3.195054,16227000
2010-08-16,3.21796,17321000
2010-08-17,3.271409,20554000
2010-08-18,3.325706,17032000
2010-08-19,3.286681,17098000
2010-08-20,3.23408,17556000
2010-08-23,3.173844,15739000
2010-08-24,3.102578,29418000
2010-08-25,3.13906,19122000
2010-08-26,3.082217,18605000
2010-08-27,3.17045,40212000
2010-08-30,3.066098,16474000
2010-08-31,3.063552,49091000
2010-09-01,3.122092,39922000
2010-09-02,3.200993,15099000
2010-09-03,3.21796,22703000
2010-09-07,3.094944,26511000
2010-09-08,3.105124,23549000
2010-09-09,3.099185,18153000
2010-09-10,3.074582,22354000
2010-09-13,3.198448,21729000
2010-09-14,3.277348,26823000
2010-09-15,3.333343,21921000
2010-09-16,3.349462,19287000
2010-09-17,3.322313,24405000
2010-09-20,3.373217,13010000
2010-09-21,3.381701,23118000
2010-09-22,3.319767,17158000
2010-09-23,3.341826,19106000
2010-09-24,3.525081,31103000
2010-09-27,3.503021,15407000
2010-09-28,3.607374,28699000
2010-09-29,3.611615,33383000
2010-09-30,3.550532,28477000
2010-10-01,3.579377,16088000
2010-10-04,3.524231,15996000
2010-10-05,3.66252,24300000
2010-10-06,3.555622,25770000
2010-10-07,3.515747,29037000
2010-10-08,3.388488,97627000
2010-10-11,3.422424,17717000
2010-10-12,3.477569,22927000
2010-10-13,3.499628,20698000
2010-10-14,3.500476,15294000
2010-10-15,3.50896,33795000
2010-10-18,3.516596,18665000
2010-10-19,3.458905,31227000
2010-10-20,3.499628,22155000
2010-10-21,3.539501,56906000
2010-10-22,3.722755,27585000
2010-10-25,3.818623,37723000
2010-10-26,3.781296,21173000
2010-10-27,3.943337,30370000
2010-10-28,3.860194,28306000
2010-10-29,3.8848,19842000
2010-11-01,3.824563,19108000
2010-11-02,3.900918,15833000
2010-11-03,3.962851,23993000
2010-11-04,4.084169,30908000
2010-11-05,4.040903,16099000
2010-11-08,4.103685,15994000
2010-11-09,3.985758,34780000
2010-11-10,3.919582,38612000
2010-11-11,3.849167,27988000
2010-11-12,3.844076,18130000
2010-11-15,3.806747,10843000
2010-11-16,3.753296,19894000
2010-11-17,3.794868,22167000
2010-11-18,3.905161,26727000
2010-11-19,3.945882,23753000
2010-11-22,3.976425,11484000
2010-11-23,3.903464,13260000
2010-11-24,4.004423,11129000
2010-11-26,3.954366,3904000
2010-11-29,3.915341,20997000
2010-11-30,3.851713,20448000
2010-12-01,4.046843,24152000
2010-12-02,4.118955,15910000
2010-12-03,4.175797,11767000
2010-12-06,4.198703,17973000
2010-12-07,4.218216,19317000
2010-12-08,4.259789,16978000
2010-12-09,4.349718,23719000
2010-12-10,4.378565,19174000
2010-12-13,4.422682,27493000
2010-12-14,4.439649,17866000
2010-12-15,4.31154,35597000
2010-12-16,4.347172,20933000
2010-12-17,4.398927,37464000
2010-12-20,4.420135,27412000
2010-12-21,4.459163,13239000
2010-12-22,4.471888,11143000
2010-12-23,4.420984,8138000
2010-12-27,4.463405,8678000
2010-12-28,4.443889,8145000
2010-12-29,4.434558,6029000
2010-12-30,4.445587,5707000
2010-12-31,4.392986,8419000
2011-01-03,4.236035,37597000
2011-01-04,4.191918,28917000
2011-01-05,4.009512,55294000
2011-01-06,4.012058,37462000
2011-01-07,4.004423,29678000
2011-01-10,4.135074,30227000
2011-01-11,4.197855,28182000
2011-01-12,4.260637,18798000
2011-01-13,4.275908,17764000
2011-01-14,4.470192,37940000
2011-01-18,4.448981,28339000
2011-01-19,4.297118,24571000
2011-01-20,4.259789,18135000
2011-01-21,4.240276,14742000
2011-01-24,4.431166,18179000
2011-01-25,4.471039,28459000
2011-01-26,4.585571,28798000
2011-01-27,4.393836,45142000
2011-01-28,4.210581,29676000
2011-01-31,4.232641,18008000
2011-02-01,4.431166,21374000
2011-02-02,4.381957,10831000
