date,close,volume
2009-01-02,67.806587,227566300
2009-01-05,67.726326,240349700
2009-01-06,68.178581,328260900
2009-01-07,66.13623,280899200
2009-01-08,66.406082,263834400
2009-01-09,64.983749,330953600
2009-01-12,63.422783,277858500
2009-01-13,63.539497,356432300
2009-01-14,61.540863,435491600
2009-01-15,61.562763,532647300
2009-01-16,62.044163,399237200
2009-01-20,58.769104,419855200
2009-01-21,61.307487,364360700
2009-01-22,60.359241,427940300
2009-01-23,60.621819,386800600
2009-01-26,61.03759,317978800
2009-01-27,61.657589,273789700
2009-01-28,63.743706,330007000
2009-01-29,61.672184,294392500
2009-01-30,60.417583,383383600
2009-02-02,60.23521,288233300
2009-02-03,61.081356,278385800
2009-02-04,60.782269,322989300
2009-02-05,61.68676,417679400
2009-02-06,63.444653,366101700
2009-02-09,63.532166,240075200
2009-02-10,60.621819,536212800
2009-02-11,60.979252,324442500
2009-02-12,61.022995,469302200
2009-02-13,60.366528,293998400
2009-02-17,57.784416,478910100
2009-02-18,57.64579,362964800
2009-02-19,57.025784,316867500
2009-02-20,56.471451,477176600
2009-02-23,54.450962,379641400
2009-02-24,56.515186,426260900
2009-02-25,56.070286,461985800
2009-02-26,55.158485,363353900
2009-02-27,53.925789,470510900
2009-03-02,51.496815,426452600
2009-03-03,51.110218,443761000
2009-03-04,52.321049,462753100
2009-03-05,50.183876,485549400
2009-03-06,50.271389,490470000
2009-03-09,49.68058,379905300
2009-03-10,52.642002,406227900
2009-03-11,52.984833,356648300
2009-03-12,55.070976,409702700
2009-03-13,55.501328,337474700
2009-03-16,55.333542,360644900
2009-03-17,57.025784,356814300
2009-03-18,58.302284,473273200
2009-03-19,57.580147,428520400
2009-03-20,56.354065,371078200
2009-03-23,60.401875,419933300
2009-03-24,59.211769,330271000
2009-03-25,59.836224,441775100
2009-03-26,61.055698,422025200
2009-03-27,59.953766,322332300
2009-03-30,57.882114,324108500
2009-03-31,58.418369,364238300
2009-04-01,59.549736,377018300
2009-04-02,61.290806,476230700
2009-04-03,61.900547,284646300
2009-04-06,61.415695,264866600
2009-04-07,59.983166,258947800
2009-04-08,60.629646,230402800
2009-04-09,63.03923,269653500
2009-04-13,63.053959,224847500
2009-04-14,61.966682,276598800
2009-04-15,62.627815,250726100
2009-04-16,63.546139,335202900
2009-04-17,63.972225,262649000
2009-04-20,61.290806,293690100
2009-04-21,62.488255,114090900
2009-04-22,62.106274,340395200
2009-04-23,62.716007,324903700
2009-04-24,63.663704,287703000
2009-04-27,63.061268,289581600
2009-04-28,62.862949,247926300
2009-04-29,64.199959,311505700
2009-04-30,64.222023,301419800
2009-05-01,64.567307,236110300
2009-05-04,66.76384,287120000
2009-05-05,66.536125,243036300
2009-05-06,67.689476,291941000
2009-05-07,66.749161,317728000
2009-05-08,68.30661,299081700
2009-05-11,67.02829,247923600
2009-05-12,66.829971,282431300
2009-05-13,65.147652,269619100
2009-05-14,65.705956,260098700
2009-05-15,65.169701,271502700
2009-05-18,67.020988,241447400
2009-05-19,66.94017,206102200
2009-05-20,66.49202,285722200
2009-05-21,65.537003,258988400
2009-05-22,65.397408,166811900
2009-05-26,67.072411,236318500
2009-05-27,65.874939,246015800
2009-05-28,66.793251,289095000
2009-05-29,67.976036,258641500
2009-06-01,69.621597,276246800
2009-06-02,69.680374,230874500
2009-06-03,68.798805,235310500
2009-06-04,69.445312,210102300
2009-06-05,69.459984,284257900
2009-06-08,69.173485,238565100
2009-06-09,69.526062,225125500
2009-06-10,69.349792,296100400
2009-06-11,69.658333,275414200
2009-06-12,69.849358,184361800
2009-06-15,68.247826,224190500
2009-06-16,67.322166,227319000
2009-06-17,67.25605,223445200
2009-06-18,67.748291,211725100
2009-06-19,67.997963,215655600
2009-06-22,65.958916,251913600
2009-06-23,66.010643,188309800
2009-06-24,66.579483,211577700
2009-06-25,68.027534,279411000
2009-06-26,67.850243,167579000
2009-06-29,68.48558,168481300
2009-06-30,67.931465,228888200
2009-07-01,68.212219,173041100
2009-07-02,66.350487,212309900
2009-07-06,66.343102,174499600
2009-07-07,65.05761,197088900
2009-07-08,65.013275,248050500
2009-07-09,65.138878,163777600
2009-07-10,64.983742,173520300
2009-07-13,66.564713,217413500
2009-07-14,66.941498,181487400
2009-07-15,68.8993,220877900
2009-07-16,68.78849,231174500
2009-07-17,69.542091,138561700
2009-07-20,70.280853,164179400
2009-07-21,70.605904,217718300
2009-07-22,70.591141,196068100
2009-07-23,72.149963,258795500
2009-07-24,72.445473,154003100
2009-07-27,72.659721,159259400
2009-07-28,72.319893,186685200
2009-07-29,72.142578,194399300
2009-07-30,72.896141,225575400
2009-07-31,72.999596,207358000
2009-08-03,74.203789,175776900
2009-08-04,74.395874,176714600
2009-08-05,74.181625,184726400
2009-08-06,73.797447,193203800
2009-08-07,74.765274,220640900
2009-08-10,74.610123,130898700
2009-08-11,73.679283,157301000
2009-08-12,74.469765,219052400
2009-08-13,75.03862,176449500
2009-08-14,74.462395,199616100
2009-08-17,72.630173,237667500
2009-08-18,73.206429,173461500
2009-08-19,73.849167,192812800
2009-08-20,74.610123,174131300
2009-08-21,76.072914,224605000
2009-08-24,76.065544,191279000
2009-08-25,76.213318,215310600
2009-08-26,76.22068,194620700
2009-08-27,76.39061,196230100
2009-08-28,76.375854,147024400
2009-08-31,75.696159,176051600
2009-09-01,74.026512,321276800
2009-09-02,73.745766,171805000
2009-09-03,74.35891,143572300
2009-09-04,75.40062,142687900
2009-09-08,76.050758,132909100
2009-09-09,76.634438,154612500
2009-09-10,77.417519,162902400
2009-09-11,77.402763,152360100
2009-09-14,77.779549,149593800
2009-09-15,78.104607,196795900
2009-09-16,79.286659,206406300
2009-09-17,79.168449,229170900
2009-09-18,79.218948,153799100
2009-09-21,79.018539,151892000
2009-09-22,79.478737,143126700
2009-09-23,78.818069,225947400
2009-09-24,77.9496,228636800
2009-09-25,77.533897,204059000
2009-09-28,78.921997,118285800
2009-09-29,78.684441,133733900
2009-09-30,78.380112,254383000
2009-10-01,76.435287,281840600
2009-10-02,76.078972,224748800
2009-10-05,77.214699,149875000
2009-10-06,78.32077,202491100
2009-10-07,78.536011,159200300
2009-10-08,79.13726,183305800
2009-10-09,79.619774,135008300
2009-10-12,79.931534,118031000
2009-10-13,79.768265,157692700
2009-10-14,81.141495,191421600
2009-10-15,81.438423,173873600
2009-10-16,80.829742,192069400
2009-10-19,81.497787,159530400
2009-10-20,81.067284,180921100
2009-10-21,80.339798,225379300
2009-10-22,81.156372,238444000
2009-10-23,80.228477,240033200
2009-10-26,79.359985,242028200
2009-10-27,78.996246,253266300
2009-10-28,77.504189,248821400
2009-10-29,79.166962,198110600
2009-10-30,76.873245,325608100
2009-11-02,77.437416,254222900
2009-11-03,77.68235,228362600
2009-11-04,77.88279,247996700
2009-11-05,79.315414,180015300
2009-11-06,79.523293,170954100
2009-11-09,81.334518,159495700
2009-11-10,81.349335,171899800
2009-11-11,81.765015,169466200
2009-11-12,80.933662,157144500
2009-11-13,81.371605,150963000
2009-11-16,82.551895,210922200
2009-11-17,82.648369,147134100
2009-11-18,82.596413,156486800
2009-11-19,81.520096,208734600
2009-11-20,81.230537,134196000
2009-11-23,82.262367,148010200
2009-11-24,82.38855,138420100
2009-11-25,82.678085,109564800
2009-11-27,81.334518,126001800
2009-11-30,81.609169,160874800
2009-12-01,82.618675,159613700
2009-12-02,82.581566,132315100
2009-12-03,81.935783,167324900
2009-12-04,82.403412,274907800
2009-12-07,82.277206,127973800
2009-12-08,81.364227,169863700
2009-12-09,81.668541,155063400
2009-12-10,82.128777,138014600
2009-12-11,82.477654,124854000
2009-12-14,83.041817,107141500
2009-12-15,82.655815,120408800
2009-12-16,82.782005,155358200
2009-12-17,81.7873,183390100
2009-12-18,82.250008,174591200
2009-12-21,83.085884,118039600
2009-12-22,83.384384,91707500
2009-12-23,83.548576,111783100
2009-12-24,83.944115,39677500
2009-12-28,84.123238,87508500
2009-12-29,84.003807,80572500
2009-12-30,83.973961,73138400
2009-12-31,83.167953,90637900
2010-01-04,84.578476,118944600
2010-01-05,84.802383,111579900
2010-01-06,84.862068,116074400
2010-01-07,85.220306,131091100
2010-01-08,85.503906,126402800
2010-01-11,85.623322,106375700
2010-01-12,84.824776,163333500
2010-01-13,85.541237,161822000
2010-01-14,85.772575,115718800
2010-01-15,84.809814,212283100
2010-01-19,85.869591,139172700
2010-01-20,84.996399,216490200
2010-01-21,83.362,344859600
2010-01-22,81.5037,345942400
2010-01-25,81.921631,186937500
2010-01-26,81.578346,211168800
2010-01-27,81.966431,271863600
2010-01-28,81.026077,316104000
2010-01-29,80.145424,310677600
2010-02-01,81.391747,187865000
2010-02-02,82.376884,216327900
2010-02-03,81.966431,172730700
2010-02-04,79.436447,356715700
2010-02-05,79.600609,493585800
2010-02-08,79.026001,224166900
2010-02-09,80.018593,337820500
2010-02-10,79.86187,240511500
2010-02-11,80.697708,223591600
2010-02-12,80.630554,304622100
2010-02-16,81.899246,159317500
2010-02-17,82.287323,168845100
2010-02-18,82.772423,193708600
2010-02-19,82.944092,222684900
2010-02-22,82.958992,132346900
2010-02-23,81.951477,207497000
2010-02-24,82.705269,176350700
2010-02-25,82.593307,259634700
2010-02-26,82.645546,173589300
2010-03-01,83.503784,147709700
2010-03-02,83.735146,160992400
2010-03-03,83.809792,150785000
2010-03-04,84.063538,135770400
2010-03-05,85.265076,176118800
2010-03-08,85.280029,114631200
2010-03-09,85.421799,154556700
2010-03-10,85.802414,186088800
2010-03-11,86.160652,160791100
2010-03-12,86.168098,162074800
2010-03-15,86.190498,146816800
2010-03-16,86.877098,168673000
2010-03-17,87.392044,177468100
2010-03-18,87.347252,196509100
2010-03-19,86.905136,226641100
2010-03-22,87.369743,184477800
2010-03-23,87.984238,182941600
2010-03-24,87.557068,196072600
2010-03-25,87.414734,223396300
2010-03-26,87.362236,205808500
2010-03-29,87.916794,134513500
2010-03-30,87.976753,145772500
2010-03-31,87.676994,161078700
2010-04-01,88.276497,161215200
2010-04-05,88.995903,105847600
2010-04-06,89.205734,110384200
2010-04-07,88.696106,184576300
2010-04-08,89.003403,158704000
2010-04-09,89.587868,133006500
2010-04-12,89.730286,110279000
2010-04-13,89.797729,125043600
2010-04-14,90.816872,161609000
2010-04-15,90.8918,144615300
2010-04-16,89.445511,366786700
2010-04-19,89.782738,217947800
2010-04-20,90.584572,157708000
2010-04-21,90.419708,192910100
2010-04-22,90.689499,115360300
2010-04-23,91.281456,177335500
2010-04-26,90.936768,143457300
