date,close,volume
2019-12-04,10.484481,8000
2019-12-05,10.589218,22800
2019-12-06,10.723048,15600
2019-12-09,10.543501,19200
2019-12-10,10.555969,13400
2019-12-11,10.616234,18000
2019-12-12,10.676914,32000
2019-12-13,10.638677,9200
2019-12-16,10.618728,12000
2019-12-17,10.511083,9200
2019-12-18,10.644912,4400
2019-12-19,10.628702,13600
2019-12-20,10.585894,7600
2019-12-23,10.707671,4800
2019-12-24,10.696449,1800
2019-12-26,10.802017,13000
2019-12-27,10.832772,11800
2019-12-30,10.856049,6800
2019-12-31,10.872257,43200
2020-01-02,10.905922,8200
2020-01-03,10.943329,6000
2020-01-06,10.989047,20000
2020-01-07,10.770844,23600
2020-01-08,10.692292,15800
2020-01-09,10.559709,38400
2020-01-10,10.598362,28600
2020-01-13,10.685642,12400
2020-01-14,10.660706,8600
2020-01-15,10.573425,6000
2020-01-16,10.666524,13600
2020-01-17,10.61083,15400
2020-01-21,10.452895,7600
2020-01-22,10.426294,6000
2020-01-23,10.292464,18000
2020-01-24,10.186896,13800
2020-01-27,9.945835,13200
2020-01-28,9.89596,6200
2020-01-29,9.808681,4400
2020-01-30,9.792056,1200
2020-01-31,9.759222,20400
2020-02-03,9.974929,2400
2020-02-04,10.179831,6400
2020-02-05,10.218068,18200
2020-02-06,10.16196,1400
2020-02-07,10.124554,1400
2020-02-10,10.066366,6400
2020-02-11,10.274177,4400
2020-02-12,10.515655,9600
2020-02-13,10.462869,2800
2020-02-14,10.354808,7200
2020-02-18,10.282489,7200
2020-02-19,10.303271,12800
2020-02-20,10.265864,7000
2020-02-21,10.16196,13800
2020-02-24,9.841929,6400
2020-02-25,9.566373,3800
2020-02-26,9.448336,7600
2020-02-27,9.257981,10000
2020-02-28,9.15449,29000
2020-03-02,9.354405,8200
2020-03-03,9.399293,4000
2020-03-04,9.533122,2200
2020-03-05,9.358562,4200
2020-03-06,9.23429,2800
2020-03-09,8.453753,5200
2020-03-10,8.731386,3400
2020-03-11,8.244694,2000
