date,close,volume
2009-01-02,36.266628,11638900
2009-01-05,35.90786,15540000
2009-01-06,35.692596,22097600
2009-01-07,35.357723,14293300
2009-01-08,35.291935,17345400
2009-01-09,35.309887,14698300
2009-01-12,34.88533,15253100
2009-01-13,35.184307,15513400
2009-01-14,34.65213,16707900
2009-01-15,34.454803,20383600
2009-01-16,34.347168,20746500
2009-01-20,33.934566,23153700
2009-01-21,33.701355,22306100
2009-01-22,34.006321,19146100
2009-01-23,33.468143,21334000
2009-01-26,33.814964,16347800
2009-01-27,34.406963,14771500
2009-01-28,35.01688,18096400
2009-01-29,34.849464,16159300
2009-01-30,34.496647,13858500
2009-02-02,34.496647,10933900
2009-02-03,35.028828,13181700
2009-02-04,34.658108,11429500
2009-02-05,34.747776,14781300
2009-02-06,34.98698,11458700
2009-02-09,34.98101,9357000
2009-02-10,33.922604,16612000
2009-02-11,34.281384,14692600
2009-02-12,34.55048,14424600
2009-02-13,34.14386,12563900
2009-02-17,33.474136,15246500
2009-02-18,33.384441,15517100
2009-02-19,33.444241,12199800
2009-02-20,32.949837,24427000
2009-02-23,32.346912,20500400
2009-02-24,32.883507,18848100
2009-02-25,32.53381,21016500
2009-02-26,31.617365,21284600
2009-02-27,30.146227,29873300
2009-03-02,28.892138,27902900
2009-03-03,28.723324,25987400
2009-03-04,29.603598,24253500
2009-03-05,28.741411,22344000
2009-03-06,28.922291,19202100
2009-03-09,28.096283,23304900
2009-03-10,28.807737,21883400
2009-03-11,28.880098,16569300
2009-03-12,29.543299,16337000
2009-03-13,30.53211,16509600
2009-03-16,30.586361,16547600
2009-03-17,30.580351,17325700
2009-03-18,30.544161,16730400
2009-03-19,30.182421,18963600
2009-03-20,31.153128,27591800
2009-03-23,32.093678,18822300
2009-03-24,31.774109,17093700
2009-03-25,31.87059,15822000
2009-03-26,31.894709,14574000
2009-03-27,31.852501,11293600
2009-03-30,31.961029,15743200
2009-03-31,31.713831,18517700
2009-04-01,31.979128,13730300
2009-04-02,31.936928,17418900
2009-04-03,31.442524,15213700
2009-04-06,31.472668,12768700
2009-04-07,30.966209,13130100
2009-04-08,31.020477,10935000
2009-04-09,30.996357,15056300
2009-04-13,30.839607,12067200
2009-04-14,30.972237,20768400
2009-04-15,31.213409,11502500
2009-04-16,31.472668,12216300
2009-04-17,31.985147,17691800
2009-04-20,31.635469,15308900
2009-04-21,31.629417,12236500
2009-04-22,30.857681,13348300
2009-04-23,30.990334,14595000
2009-04-24,30.700926,14767300
2009-04-27,30.664757,13055900
2009-04-28,30.53813,12084100
2009-04-29,30.767248,18496500
2009-04-30,31.569138,20004600
2009-05-01,31.707802,12504500
2009-05-04,32.413223,15114500
2009-05-05,32.774975,13320600
2009-05-06,32.684551,16616500
2009-05-07,33.094543,15243000
2009-05-08,33.1488,13030600
2009-05-11,32.624237,13073000
2009-05-12,33.160851,11826000
2009-05-13,33.251289,10972400
2009-05-14,33.172928,11986300
2009-05-15,33.408051,16430700
2009-05-18,33.793915,12879100
2009-05-19,33.69746,13350400
2009-05-20,33.685413,13729800
2009-05-21,33.448162,12492700
2009-05-22,33.31435,7425900
2009-05-26,33.612419,11389200
2009-05-27,32.979813,12480300
2009-05-28,33.168365,10890800
2009-05-29,33.551586,12505200
2009-06-01,33.928696,12454200
2009-06-02,34.190254,10277000
2009-06-03,34.159836,11191300
2009-06-04,33.965206,12219700
2009-06-05,34.019947,10215400
2009-06-08,33.837467,9891200
2009-06-09,33.880043,11173700
2009-06-10,33.855705,13263900
2009-06-11,34.092922,12778400
2009-06-12,34.099026,11882300
2009-06-15,33.302181,14810500
2009-06-16,33.223122,12606700
2009-06-17,33.575924,13061800
2009-06-18,33.934792,12103400
2009-06-19,34.117264,19334700
2009-06-22,33.7523,13237400
2009-06-23,33.460342,12447400
2009-06-24,33.734047,12467600
2009-06-25,34.226746,14239900
2009-06-26,34.427467,32295700
2009-06-29,34.646446,13811100
2009-06-30,34.549126,15974700
2009-07-01,34.71336,15318000
2009-07-02,34.050354,15118600
2009-07-06,34.439636,12879500
2009-07-07,34.202427,9678600
2009-07-08,34.71946,15414200
2009-07-09,34.482224,11324800
2009-07-10,34.628197,13661800
2009-07-13,35.108727,13564900
2009-07-14,35.418941,20433700
2009-07-15,35.862968,12986200
2009-07-16,36.03936,11596000
2009-07-17,36.027203,11311000
2009-07-20,35.923786,9226300
2009-07-21,36.185349,11222600
2009-07-22,36.002865,9358600
2009-07-23,36.629372,12494700
2009-07-24,37.414024,11413300
2009-07-27,37.268051,7937700
2009-07-28,37.055149,9025500
2009-07-29,37.201141,10522700
2009-07-30,37.584347,12636500
2009-07-31,37.036907,13230900
2009-08-03,37.164635,11178800
2009-08-04,37.140305,8906600
2009-08-05,36.769279,8575200
2009-08-06,36.452976,10835400
2009-08-07,36.434738,9974900
2009-08-10,36.933506,9519100
2009-08-11,36.629372,8302200
2009-08-12,36.854424,8219600
2009-08-13,36.690205,8338200
2009-08-14,36.544209,8961000
2009-08-17,36.386055,12926100
2009-08-18,36.373909,8803000
2009-08-19,36.720619,10498900
2009-08-20,37.07341,9955000
2009-08-21,37.42292,12594000
2009-08-24,37.57621,10500700
2009-08-25,37.490379,10808100
2009-08-26,37.17765,10865500
2009-08-27,37.091805,11027900
2009-08-28,36.969173,10897800
2009-08-31,37.061142,10181300
2009-09-01,36.754539,11890800
2009-09-02,36.644173,8587000
2009-09-03,36.601242,8722700
2009-09-04,36.987556,7425300
2009-09-08,37.140846,8792600
2009-09-09,37.355465,9303100
2009-09-10,37.196037,8825300
2009-09-11,37.04887,8480200
2009-09-14,36.999805,6654400
2009-09-15,36.883301,8321100
2009-09-16,36.907848,10831200
2009-09-17,37.263489,12261500
2009-09-18,37.269611,14463600
2009-09-21,37.202168,7237900
2009-09-22,37.45359,9997200
2009-09-23,37.263489,11175400
2009-09-24,37.232826,9290700
2009-09-25,37.17152,7883600
2009-09-28,37.570091,8721100
2009-09-29,37.361599,7556800
2009-09-30,37.337078,11039300
2009-10-01,36.674828,12207800
2009-10-02,36.625774,9125400
2009-10-05,36.680969,7113800
2009-10-06,36.969173,11766000
2009-10-07,37.226704,7271500
2009-10-08,37.367725,9221000
2009-10-09,37.858292,9247900
2009-10-12,38.342697,12697200
2009-10-13,37.410667,23501200
2009-10-14,37.128597,18951100
2009-10-15,37.367725,14076600
2009-10-16,37.073406,13911200
2009-10-19,37.502632,11443300
2009-10-20,37.153118,15725600
2009-10-21,36.981415,12529900
2009-10-22,37.367725,9926600
2009-10-23,37.122459,10743900
2009-10-26,36.846519,11809200
2009-10-27,36.803604,10269600
2009-10-28,36.527664,13837000
2009-10-29,36.705486,13954500
2009-10-30,36.208813,20966900
2009-11-02,36.478607,12297500
2009-11-03,36.135204,17177000
2009-11-04,36.497017,13928700
2009-11-05,36.77906,9190300
2009-11-06,36.975281,8518500
2009-11-09,37.251221,11773800
2009-11-10,37.545551,11776500
2009-11-11,37.324806,11179500
2009-11-12,37.49651,13683100
2009-11-13,37.668198,9950500
2009-11-16,38.134216,13767500
2009-11-17,38.12196,11421400
2009-11-18,38.213936,11522100
2009-11-19,38.281399,13298200
2009-11-20,38.510067,16300200
2009-11-23,38.744911,13868100
2009-11-24,39.047745,9681200
2009-11-25,39.121918,7186700
2009-11-27,38.868511,6081200
2009-11-30,38.83762,10815400
2009-12-01,39.251698,12302300
2009-12-02,39.480377,10896100
2009-12-03,39.653439,12520100
2009-12-04,39.77705,14992400
2009-12-07,39.78323,9106500
2009-12-08,39.709057,11073800
2009-12-09,39.789398,8911600
2009-12-10,40.030434,8841900
2009-12-11,40.07988,7194100
2009-12-14,40.147854,8172500
2009-12-15,40.011894,10717800
2009-12-16,40.048973,13333300
2009-12-17,39.845024,10088900
2009-12-18,39.78323,22171000
2009-12-21,39.758492,11125400
2009-12-22,39.882099,7124600
2009-12-23,39.906837,6360400
2009-12-24,39.987164,2433900
2009-12-28,40.135509,5693500
2009-12-29,40.135509,6661900
2009-12-30,40.116974,5602100
2009-12-31,39.807968,6962300
2010-01-04,39.974812,9506200
2010-01-05,39.511288,10673100
2010-01-06,39.832672,13171500
2010-01-07,39.54837,10901600
2010-01-08,39.68433,7898000
2010-01-11,39.69051,7975700
2010-01-12,39.900642,10820700
2010-01-13,40.154034,13023800
2010-01-14,40.234386,7899000
2010-01-15,39.900642,20995000
2010-01-19,40.388905,15181800
2010-01-20,40.265305,13033000
2010-01-21,39.536015,14473900
2010-01-22,39.060123,14017200
2010-01-25,39.072472,10001700
2010-01-26,38.806713,15630300
2010-01-27,39.208447,14982400
2010-01-28,39.430939,17096000
2010-01-29,38.849979,17844400
2010-02-01,38.992123,10153400
2010-02-02,39.54837,13609300
2010-02-03,39.325871,9255900
2010-02-04,38.71402,18397000
2010-02-05,38.71402,16775200
2010-02-08,38.547161,10081200
2010-02-09,38.788162,11356400
2010-02-10,38.769634,10115800
2010-02-11,38.88089,8353600
2010-02-12,38.76347,12335800
2010-02-16,39.313511,10212400
2010-02-17,39.542191,9485500
2010-02-18,39.882099,8260600
2010-02-19,39.738884,14222300
2010-02-22,39.539593,9839700
2010-02-23,39.427486,12481400
2010-02-24,39.514679,8519300
2010-02-25,39.408798,10528900
2010-02-26,39.234432,9357800
2010-03-01,39.477314,9219400
2010-03-02,39.50845,9014000
2010-03-03,39.483532,9360400
2010-03-04,39.589409,8067200
2010-03-05,39.882095,10633600
2010-03-08,39.981754,33380500
2010-03-09,40.025345,8827100
2010-03-10,40.0378,8436600
2010-03-11,39.994194,9957800
2010-03-12,39.969296,8223000
2010-03-15,40.212181,7444700
2010-03-16,40.187263,8882000
2010-03-17,40.261997,8060700
2010-03-18,40.517345,11742100
2010-03-19,40.548462,23117600
2010-03-22,40.54224,8803800
2010-03-23,40.704163,9453900
2010-03-24,40.324276,9312500
2010-03-25,40.212181,10496600
2010-03-26,40.093845,9450400
2010-03-29,40.367867,7812900
2010-03-30,40.417683,8311600
2010-03-31,40.604527,11939100
2010-04-01,40.959496,10600600
2010-04-05,40.72908,8617600
2010-04-06,40.673012,8260100
2010-04-07,40.616978,9409400
2010-04-08,40.436378,8962600
2010-04-09,40.567158,6972700
2010-04-12,40.548462,8692200
2010-04-13,40.903458,12481600
2010-04-14,40.785122,10501900
2010-04-15,40.797585,8656900
2010-04-16,40.49242,15742500
2010-04-19,41.12141,14626300
2010-04-20,41.0965,11916400
2010-04-21,40.722851,13355700
2010-04-22,40.342964,19583000
2010-04-23,40.504875,11674900
2010-04-26,40.330498,9281500
2010-04-27,40.03157,11862200
2010-04-28,40.24332,12476600
2010-04-29,40.486206,7930100
2010-04-30,40.044029,14255900
2010-05-03,40.685482,15310500
2010-05-04,40.293129,14895700
2010-05-05,40.567158,13143700
2010-05-06,39.483532,24410000
2010-05-07,39.427486,20467100
2010-05-10,40.324276,18445400
2010-05-11,40.274448,10879000
2010-05-12,40.417683,11036800
2010-05-13,40.274448,12337000
2010-05-14,39.838509,12505100
2010-05-17,39.782463,10260800
2010-05-18,39.215744,18480900
2010-05-19,38.748665,18863200
2010-05-20,37.708641,24098700
2010-05-21,37.914177,21813000
2010-05-24,37.721104,13993300
2010-05-25,37.584087,21179000
2010-05-26,37.154373,18914100
2010-05-27,37.097813,29926600
2010-05-28,36.63905,26815900
2010-06-01,36.928139,19508400
2010-06-02,37.53775,15581800
2010-06-03,37.562878,14254200
2010-06-04,36.456806,21785400
2010-06-07,36.450512,13843300
2010-06-08,36.852718,14941500
2010-06-09,36.55735,13173000
2010-06-10,36.76474,16995200
2010-06-11,36.739597,14713000
2010-06-14,36.714447,10524000
2010-06-15,37.166946,11103200
2010-06-16,37.229805,8636300
2010-06-17,37.192097,11723100
2010-06-18,37.192097,16838200
2010-06-21,37.160675,12143600
2010-06-22,37.179531,13823800
2010-06-23,37.229805,12659500
2010-06-24,37.456043,18216100
2010-06-25,36.890438,45006900
2010-06-28,37.361771,15834300
2010-06-29,37.229805,20236500
2010-06-30,37.116688,15802100
2010-07-01,37.122952,17973500
2010-07-02,37.129246,10534400
2010-07-06,37.129246,15461100
2010-07-07,38.09079,17280000
2010-07-08,38.574692,15895900
2010-07-09,38.046787,12174000
2010-07-12,37.839397,10797200
2010-07-13,38.021656,10924500
2010-07-14,38.097065,9668500
2010-07-15,37.870823,12839300
2010-07-16,37.355492,17569900
2010-07-19,37.437176,10277500
2010-07-20,36.815022,22304800
2010-07-21,35.897469,25707600
2010-07-22,35.834629,17972900
2010-07-23,36.217991,15076600
2010-07-26,36.287117,11775200
2010-07-27,36.513363,16964000
2010-07-28,36.343674,13502100
2010-07-29,36.343674,13031000
2010-07-30,36.507069,12978000
2010-08-02,36.903008,11455600
2010-08-03,37.298927,10855100
2010-08-04,37.544025,10508800
2010-08-05,37.556591,9796700
2010-08-06,37.682274,8524100
2010-08-09,37.738846,6674700
2010-08-10,37.349209,13550800
2010-08-11,36.76474,11470100
2010-08-12,36.777313,8240500
2010-08-13,36.544769,8546700
2010-08-16,36.456806,8751200
2010-08-17,37.217232,13479100
2010-08-18,37.298927,10534900
2010-08-19,36.903008,11949700
2010-08-20,36.915565,11286200
2010-08-23,36.997265,8842900
2010-08-24,36.456806,14930400
2010-08-25,36.437935,11675000
2010-08-26,36.32481,12834100
2010-08-27,36.540504,11674800
2010-08-30,36.350201,9240100
2010-08-31,36.172577,14563100
2010-09-01,36.978233,11603700
2010-09-02,37.181229,8079700
2010-09-03,37.384235,7533400
2010-09-07,37.238331,5625100
2010-09-08,37.333492,8412500
2010-09-09,37.948845,14077700
2010-09-10,38.050346,8358800
2010-09-13,38.266037,10706600
2010-09-14,38.430981,9912900
2010-09-15,38.72913,9111500
2010-09-16,38.88139,10496300
2010-09-17,39.059002,12240600
2010-09-20,39.388893,10991500
2010-09-21,39.293732,9449200
2010-09-22,39.312763,9353300
2010-09-23,39.211262,8393800
2010-09-24,39.420609,12636900
2010-09-27,39.350838,7687600
2010-09-28,39.604584,12132800
2010-09-29,39.528461,9590000
2010-09-30,39.306408,12845600
2010-10-01,39.173195,9773200
2010-10-04,39.122452,8703600
2010-10-05,39.839298,12439400
2010-10-06,40.099396,11339800
2010-10-07,40.105751,9826600
2010-10-08,40.112103,7354800
2010-10-11,40.156494,6172100
2010-10-12,40.150162,8707400
2010-10-13,40.334133,10104700
2010-10-14,40.435619,8632700
2010-10-15,40.327778,13265100
2010-10-18,40.511742,10814100
2010-10-19,40.150162,17235400
2010-10-20,40.346809,10206800
2010-10-21,40.594215,11111700
2010-10-22,40.480034,6774800
2010-10-25,40.587872,7794700
2010-10-26,40.499065,7122900
2010-10-27,40.327778,11916100
2010-10-28,40.32143,10116000
2010-10-29,40.435619,9309900
2010-11-01,40.403896,9356000
2010-11-02,40.524456,8632100
2010-11-03,40.7211,9322100
2010-11-04,41.082691,11337400
2010-11-05,41.012905,9276500
2010-11-08,40.809902,8484400
2010-11-09,40.797226,9218500
2010-11-10,40.56884,10795400
2010-11-11,40.549805,9109500
2010-11-12,40.39122,12944800
2010-11-15,40.689384,12729400
2010-11-16,40.054985,15651000
2010-11-17,40.004242,7416900
2010-11-18,40.492714,9400100
2010-11-19,40.492714,12889800
2010-11-22,40.359497,11179200
2010-11-23,39.883709,14766500
2010-11-24,40.150162,9591400
2010-11-26,39.862225,4638800
2010-11-29,39.612682,12019300
2010-11-30,39.382336,12633500
2010-12-01,39.939003,15364700
2010-12-02,40.054169,10160400
2010-12-03,40.02858,9882800
2010-12-06,39.798241,8989000
2010-12-07,39.868629,9528800
2010-12-08,39.958199,7871900
2010-12-09,39.708668,12965600
2010-12-10,39.612682,11457300
2010-12-13,39.580696,13672100
2010-12-14,40.162956,13491200
2010-12-15,40.034973,11534100
2010-12-16,39.926208,11141100
2010-12-17,40.015789,15961000
2010-12-20,39.983791,8907000
2010-12-21,39.887817,7908200
2010-12-22,39.68306,8850100
2010-12-23,39.830223,7229500
2010-12-27,39.625469,5163700
2010-12-28,39.702263,6354200
2010-12-29,39.753448,4968700
2010-12-30,39.631878,5770100
2010-12-31,39.574284,4981400
2011-01-03,40.194931,14894800
2011-01-04,40.534061,12346300
2011-01-05,40.508461,11837900
2011-01-06,40.444477,7606000
2011-01-07,40.054169,11084800
2011-01-10,39.772644,9775000
2011-01-11,39.843033,7372800
2011-01-12,39.990185,8312700
2011-01-13,40.252529,9489700
2011-01-14,40.022175,11274700
2011-01-18,39.734261,13944900
2011-01-19,40.02858,9596700
2011-01-20,40.220531,11518600
2011-01-21,40.092571,12932200
2011-01-24,39.811043,11373000
