date,close,volume
2017-11-24,12.955489,6136300
2017-11-27,12.720757,11047400
2017-11-28,12.829095,11794100
2017-11-29,12.648531,11271300
2017-11-30,12.567278,18073300
2017-12-01,12.738814,13706100
2017-12-04,12.910349,16979000
2017-12-05,12.738814,19535200
2017-12-06,12.955489,22659400
2017-12-07,13.397873,20610000
2017-12-08,13.515242,12024500
2017-12-11,13.56038,15509000
2017-12-12,14.183327,24138500
2017-12-13,14.734051,27314300
2017-12-14,14.61668,23485200
2017-12-15,15.329913,36566000
2017-12-18,15.663954,25429200
2017-12-19,15.645902,17764800
2017-12-20,15.94383,20886500
2017-12-21,16.413296,20761700
2017-12-22,16.341074,13649100
2017-12-26,16.855682,16561200
2017-12-27,16.873739,17299500
2017-12-28,17.397375,18291700
2017-12-29,17.117496,15589700
2018-01-02,17.848783,21899900
2018-01-03,17.577938,20673600
2018-01-04,17.821693,19540500
2018-01-05,17.966143,13870600
2018-01-08,17.884893,15237200
2018-01-09,17.081387,32628500
2018-01-10,17.61405,28035200
2018-01-11,17.94809,21236100
2018-01-12,17.830729,14187600
2018-01-16,17.442514,22835400
2018-01-17,17.848783,16886600
2018-01-18,17.514742,23341000
2018-01-19,18.020319,22636100
2018-01-22,18.047405,17637600
2018-01-23,17.650162,27792100
2018-01-24,17.695307,26371300
2018-01-25,17.893921,31662900
2018-01-26,17.641134,18346700
2018-01-29,17.722387,17668900
2018-01-30,17.270975,16342600
2018-01-31,17.605021,15107600
2018-02-01,17.559879,10716700
2018-02-02,16.2237,25449200
2018-02-05,15.934802,29892000
2018-02-06,16.918875,38602400
2018-02-07,16.124401,31024200
2018-02-08,15.492418,29904000
2018-02-09,15.862577,34794800
2018-02-12,15.862577,26314100
2018-02-13,16.070227,23234600
2018-02-14,17.261948,35128700
2018-02-15,17.261948,21663100
2018-02-16,16.909851,16549400
2018-02-20,16.638998,12946500
2018-02-21,16.909851,16481500
2018-02-22,17.298058,16885300
2018-02-23,17.650162,15111700
2018-02-26,17.632109,13857800
2018-02-27,17.234863,15050400
2018-02-28,16.792482,17068400
2018-03-01,16.738317,15127700
2018-03-02,16.539692,16260600
2018-03-05,16.422325,16410800
2018-03-06,16.882763,18429800
2018-03-07,16.359133,13955300
2018-03-08,16.133423,12134400
2018-03-09,16.638998,15467400
2018-03-12,16.756369,10999100
2018-03-13,16.684137,12003000
2018-03-14,16.846649,12497300
2018-03-15,16.620945,10488800
2018-03-16,16.575804,15208200
2018-03-19,16.295931,11531500
