date,close,volume
2016-10-05,11.337635,569700
2016-10-06,11.520498,264900
2016-10-07,11.630219,110900
2016-10-10,11.703364,6300
2016-10-11,11.959373,158400
2016-10-12,11.959373,160500
2016-10-13,11.77651,265800
2016-10-14,11.77651,45500
2016-10-17,11.77651,20600
2016-10-18,11.703364,464300
2016-10-19,11.696045,140400
2016-10-20,11.630219,653900
2016-10-21,11.483925,27500
2016-10-24,11.469294,130300
2016-10-25,11.396151,6200
2016-10-26,11.30106,52300
2016-10-27,11.118194,271100
2016-10-28,11.118194,2185200
2016-10-31,11.118194,25900
2016-11-01,10.9719,11800
2016-11-02,9.947858,9900
2016-11-03,9.947858,122300
2016-11-04,10.240443,603600
2016-11-07,10.313589,2300
2016-11-08,10.386735,335100
2016-11-09,10.277014,106300
2016-11-10,10.408679,2629000
2016-11-11,10.759782,13400
2016-11-14,10.533026,121500
2016-11-15,10.47451,798600
2016-11-16,10.313589,65600
2016-11-17,10.277014,60400
2016-11-18,10.313589,728700
2016-11-21,10.240443,28000
2016-11-22,10.277014,100000
2016-11-23,10.240443,50000
2016-11-25,10.240443,0
2016-11-28,10.350158,500
2016-11-29,10.057576,124600
2016-11-30,10.203868,291500
2016-12-01,10.211185,127300
2016-12-02,10.130722,18400
2016-12-05,10.569598,530600
2016-12-06,11.410778,925600
2016-12-07,11.337635,523700
2016-12-08,11.630219,625800
2016-12-09,11.995948,588400
2016-12-12,11.886225,982700
2016-12-13,11.871599,2901100
2016-12-14,11.908174,2399400
2016-12-15,12.104366,1151700
2016-12-16,11.993473,70800
2016-12-19,12.138485,1242500
2016-12-20,12.240849,1128700
2016-12-21,12.240849,607400
2016-12-22,12.189668,525600
2016-12-23,12.270702,35100
2016-12-27,12.795312,149200
2016-12-28,12.795312,121400
2016-12-29,13.221825,414800
2016-12-30,13.221825,72200
2017-01-03,13.102401,3188000
2017-01-04,13.733636,869100
2017-01-05,13.810408,743200
2017-01-06,13.81894,1096100
2017-01-09,13.563032,655300
2017-01-10,13.52038,169400
2017-01-11,13.366835,660000
2017-01-12,13.648334,278700
2017-01-13,14.032193,191300
2017-01-17,14.373403,903100
2017-01-18,14.544005,1593400
2017-01-19,14.398992,925000
2017-01-20,14.450174,1252300
2017-01-23,14.458702,1843200
2017-01-24,14.330752,659400
2017-01-25,14.288101,510500
2017-01-26,14.373403,618200
2017-01-27,14.271037,479500
2017-01-30,13.904239,87900
2017-01-31,13.827466,266400
2017-02-01,13.946892,751100
2017-02-02,13.895711,49900
2017-02-03,14.24545,526500
2017-02-06,14.629308,521100
2017-02-07,14.603717,787700
2017-02-08,14.714611,727800
2017-02-09,14.714611,120100
2017-02-10,15.311724,1072200
2017-02-13,15.141115,506200
2017-02-14,15.09847,543500
2017-02-15,15.055816,283500
2017-02-16,14.842562,267100
2017-02-17,14.799914,180000
2017-02-21,14.612247,1330900
2017-02-22,14.317955,626800
2017-02-23,13.904239,906900
2017-02-24,14.177206,555100
2017-02-27,13.793349,1063000
2017-02-28,13.784815,82700
2017-03-01,13.904239,151000
2017-03-02,13.81894,201600
2017-03-03,13.870119,550900
2017-03-06,13.793349,1063000
2017-03-07,13.733636,90800
2017-03-08,13.52038,481700
2017-03-09,13.145051,542700
2017-03-10,13.383899,830900
2017-03-13,13.836,300600
2017-03-14,13.793349,331300
2017-03-15,13.767756,490300
2017-03-16,13.776285,248000
2017-03-17,13.716577,1420300
2017-03-20,13.81894,167100
2017-03-21,13.648334,891800
2017-03-22,13.52038,506800
2017-03-23,13.418017,514100
2017-03-24,13.47773,548800
2017-03-27,13.52038,859600
2017-03-28,13.563032,2530900
2017-03-29,13.861588,2384200
2017-03-30,13.887182,3010900
2017-03-31,13.904239,1458000
2017-04-03,13.946892,720000
2017-04-04,14.066315,924200
2017-04-05,14.057782,120500
2017-04-06,13.998072,66000
2017-04-07,13.861588,135000
2017-04-10,13.861588,154400
2017-04-11,13.776285,78100
2017-04-12,13.648334,221300
2017-04-13,13.793349,367800
2017-04-17,13.631273,1134100
2017-04-18,13.648334,582200
2017-04-19,13.47773,752600
2017-04-20,13.264475,402100
2017-04-21,12.965919,1135000
2017-04-24,13.204764,344200
2017-04-25,13.179174,614400
2017-04-26,13.332715,640600
2017-04-27,12.982979,536500
2017-04-28,12.752661,629000
2017-05-01,12.778252,530300
2017-05-02,12.445578,735100
2017-05-03,12.530877,770400
2017-05-04,12.471165,692200
2017-05-05,12.820902,1424300
2017-05-08,12.795312,2124100
2017-05-09,12.803844,2346700
2017-05-10,12.923265,2299800
2017-05-11,13.06828,3080400
2017-05-12,13.290069,972700
2017-05-15,13.418017,692600
2017-05-16,13.153584,1235800
2017-05-17,12.872086,1080900
2017-05-18,12.624708,1413600
2017-05-19,12.829434,5709800
2017-05-22,12.76119,1442200
2017-05-23,12.795312,1370200
2017-05-24,12.795312,1953300
2017-05-25,12.667361,2504400
2017-05-26,12.786781,2107000
2017-05-30,12.727073,1328500
2017-05-31,12.599119,1114300
2017-06-01,12.718538,1227000
2017-06-02,12.786781,2294200
2017-06-05,13.017099,4910400
2017-06-06,13.238882,3637900
2017-06-07,13.375365,4022700
2017-06-08,13.409486,1957000
2017-06-09,13.47773,1820300
2017-06-12,13.648334,2991700
2017-06-13,13.946892,3229900
2017-06-14,14.322221,5430800
2017-06-15,14.160145,2330000
2017-06-16,14.24545,22643500
2017-06-19,14.24545,2528300
2017-06-20,14.262507,4076800
2017-06-21,14.24545,2813800
2017-06-22,14.2028,4504500
2017-06-23,14.288101,20845100
2017-06-26,14.24545,2591600
2017-06-27,14.24545,2854200
2017-06-28,14.381935,2770800
2017-06-29,14.24545,3179800
2017-06-30,14.322221,1450000
2017-07-03,14.509886,880700
2017-07-05,14.279571,1571800
2017-07-06,14.049249,1432000
2017-07-07,14.023665,1720600
2017-07-10,14.006602,1290000
2017-07-11,14.023665,1709400
2017-07-12,13.87865,2418600
2017-07-13,13.54597,1888500
2017-07-14,13.665395,1298400
2017-07-17,13.614213,1130000
2017-07-18,13.673924,1715700
2017-07-19,13.614213,836000
2017-07-20,13.81894,1209100
2017-07-21,13.981011,1038700
2017-07-24,14.160145,1410700
2017-07-25,14.168678,1975200
2017-07-26,14.083374,1002400
2017-07-27,14.091907,598300
2017-07-28,14.015131,523800
2017-07-31,14.015131,484600
2017-08-01,14.168678,920900
2017-08-02,14.091907,1092000
2017-08-03,13.801877,1056600
2017-08-04,14.211329,1611000
2017-08-07,14.518414,744200
2017-08-08,14.663431,1043500
2017-08-09,14.561065,1450100
2017-08-10,14.501353,1501500
2017-08-11,14.680488,1166500
2017-08-14,14.825503,1239900
2017-08-15,14.936395,1405700
2017-08-16,15.064343,1334300
2017-08-17,14.603717,1558200
2017-08-18,14.961985,1571900
2017-08-21,15.064343,1076100
2017-08-22,15.081408,947000
2017-08-23,15.115532,825800
2017-08-24,15.055816,858800
2017-08-25,15.141115,729900
2017-08-28,15.149652,955200
2017-08-29,15.107,689800
2017-08-30,14.808441,858700
2017-08-31,15.09847,792100
2017-09-01,15.217893,2499100
2017-09-05,15.141115,1172700
2017-09-06,15.158178,758900
2017-09-07,15.243484,912600
2017-09-08,15.055816,1159600
2017-09-11,15.115532,652300
2017-09-12,15.09847,594100
2017-09-13,15.107,1663900
2017-09-14,15.183772,1010300
2017-09-15,15.166712,1880200
2017-09-18,15.345843,2046300
2017-09-19,15.252008,1584900
2017-09-20,15.542037,1534000
2017-09-21,15.490859,581200
2017-09-22,15.482326,884600
2017-09-25,15.490859,848800
2017-09-26,15.746763,1247500
2017-09-27,15.95149,1481700
2017-09-28,15.908837,1769100
2017-09-29,15.942962,1895300
2017-10-02,16.122093,1875100
2017-10-03,16.122093,3313000
2017-10-04,16.147684,6352000
2017-10-05,16.309757,4771000
2017-10-06,16.028265,3453900
2017-10-09,16.147684,1734300
2017-10-10,16.045322,2102500
2017-10-11,16.215925,1955100
2017-10-12,16.27564,2087600
2017-10-13,16.207401,1540800
2017-10-16,16.198862,2834800
2017-10-17,16.215925,1915800
2017-10-18,15.95149,1511600
2017-10-19,16.062378,1302100
2017-10-20,16.23299,1608200
2017-10-23,16.616848,1782700
2017-10-24,16.702145,1925600
2017-10-25,17.333387,6720100
2017-10-26,17.478394,4931000
2017-10-27,17.316324,3175400
2017-10-30,15.840595,26446200
2017-10-31,16.582727,11236700
2017-11-01,16.386528,5730600
2017-11-02,16.309757,6306100
2017-11-03,16.403593,4222700
2017-11-06,16.514484,3905200
2017-11-07,16.164747,4194900
2017-11-08,16.105036,5564100
2017-11-09,15.610274,5514300
2017-11-10,15.874717,6009500
2017-11-13,16.164747,3810700
2017-11-14,16.360941,7720500
2017-11-15,16.335348,5911600
2017-11-16,16.190332,6226300
2017-11-17,16.335348,6946200
2017-11-20,16.147684,3103300
2017-11-21,16.122093,4769900
2017-11-22,16.582727,3314800
2017-11-24,16.446238,1959900
2017-11-27,16.224455,5567000
2017-11-28,16.403593,5034400
2017-11-29,16.335348,6259500
2017-11-30,16.122093,18083700
2017-12-01,15.977081,6515400
2017-12-04,15.840595,6615100
2017-12-05,15.192303,5591800
2017-12-06,14.936395,5073200
2017-12-07,15.158178,4589200
2017-12-08,15.141115,2862700
2017-12-11,15.448208,5689700
2017-12-12,15.414087,4216200
2017-12-13,14.885214,6053500
2017-12-14,14.706079,4332500
2017-12-15,14.765793,5321600
2017-12-18,15.175248,3594900
2017-12-19,15.354374,4859500
2017-12-20,15.490859,4206600
2017-12-21,15.490859,6193900
2017-12-22,15.337311,4314700
2017-12-26,15.13259,3764100
2017-12-27,15.22642,3263000
