date,close,volume
2025-06-23,291.59,784
2025-06-24,294.17,606
2025-06-25,288.00,873
2025-06-26,291.38,787
2025-06-27,297.88,4503
2025-06-30,290.77,814
2025-07-01,279.99,1277
2025-07-02,276.27,820
2025-07-03,286.31,812
2025-07-07,285.10,666
2025-07-08,277.46,647
2025-07-09,272.15,953
2025-07-10,267.62,811
2025-07-11,276.17,1019
2025-07-14,281.96,961
2025-07-15,268.15,1521
2025-07-16,264.78,1513
2025-07-17,264.00,904
2025-07-18,328.63,4495
2025-07-21,310.14,1564
2025-07-22,313.58,1801
2025-07-23,339.24,2492
2025-07-24,339.16,1159
2025-07-25,346.62,1642
2025-07-28,358.77,1248
2025-07-29,361.21,731
2025-07-30,373.36,1108
2025-07-31,377.57,893
2025-08-01,378.01,1549
2025-08-04,390.68,1241
2025-08-05,384.27,1257
2025-08-06,378.67,1211
2025-08-07,375.58,1357
2025-08-08,374.68,620
2025-08-11,369.95,901
2025-08-12,380.61,782
2025-08-13,380.25,829
2025-08-14,380.60,496
2025-08-15,377.82,769
2025-08-18,376.89,876
2025-08-19,368.16,811
2025-08-20,360.10,964
2025-08-21,357.86,534
2025-08-22,356.11,808
2025-08-25,355.53,433
2025-08-26,378.79,2384
2025-08-27,381.50,7202
2025-08-28,388.22,1090
2025-08-29,378.92,1201
2025-09-02,375.15,807
2025-09-03,377.76,527
2025-09-04,380.44,524
2025-09-05,389.19,758
2025-09-08,383.49,916
2025-09-09,389.43,967
2025-09-10,402.65,1053
2025-09-11,400.92,606
2025-09-12,402.53,435
2025-09-15,405.45,684
2025-09-16,409.60,677
2025-09-17,408.09,727
2025-09-18,415.25,702
2025-09-19,423.56,1462
2025-09-22,429.72,856
2025-09-23,423.13,691
2025-09-24,416.94,480
2025-09-25,410.72,636
2025-09-26,411.23,472
2025-09-29,420.70,702
2025-09-30,425.38,653
2025-10-01,426.99,781
2025-10-02,434.07,661
2025-10-03,438.50,916
2025-10-06,430.43,722
2025-10-07,431.04,582
2025-10-08,445.84,575
2025-10-09,444.50,503
2025-10-10,412.83,1020
2025-10-13,435.83,710
2025-10-14,417.75,992
2025-10-15,415.81,960
2025-10-16,418.03,710
2025-10-17,406.45,895
2025-10-20,406.84,584
2025-10-21,382.09,1125
2025-10-22,380.69,2300
2025-10-23,383.82,815
2025-10-24,407.81,951
2025-10-27,407.12,502
2025-10-28,394.00,1405
2025-10-29,398.55,659
2025-10-30,391.82,544
2025-10-31,399.78,887
2025-11-03,413.54,831
2025-11-04,395.25,795
2025-11-05,403.49,815
2025-11-06,385.93,1026
2025-11-07,386.57,843
2025-11-10,393.63,760
2025-11-11,374.55,716
2025-11-12,367.54,1117
2025-11-13,355.04,1451
2025-11-14,360.92,1218
2025-11-17,368.65,959
2025-11-18,374.80,977
2025-11-19,390.51,818
2025-11-20,369.10,1294
2025-11-21,365.96,845
2025-11-24,380.49,552
2025-11-25,378.99,613
2025-11-26,392.42,664
2025-11-28,394.27,280
2025-12-01,379.99,917
2025-12-02,367.96,849
2025-12-03,365.46,1049
2025-12-04,367.93,739
2025-12-05,354.24,1362
2025-12-08,353.38,706
2025-12-09,348.38,553
2025-12-10,358.50,1260
2025-12-11,368.82,672
2025-12-12,356.36,1056
2025-12-15,357.94,1138
2025-12-16,376.77,1210
2025-12-17,351.96,1342
2025-12-18,371.72,1446
2025-12-19,372.25,1774
2025-12-22,378.85,600
2025-12-23,380.75,409
2025-12-24,383.58,191
2025-12-26,384.52,271
2025-12-29,380.27,532
2025-12-30,378.97,320
2025-12-31,374.84,369
2026-01-02,396.73,598
2026-01-05,395.20,891
2026-01-06,393.18,535
2026-01-07,374.71,1295
2026-01-08,356.00,1084
2026-01-09,370.83,946
2026-01-12,369.03,615
2026-01-13,376.86,531
2026-01-14,374.83,427
2026-01-15,419.07,1774
2026-01-16,371.66,3434
2026-01-20,356.66,1032
2026-01-21,374.31,1016
2026-01-22,379.86,558
2026-01-23,366.43,711
2026-01-26,350.41,1035
2026-01-27,359.51,643
2026-01-28,365.17,540
2026-01-29,362.20,686
2026-01-30,348.36,794
2026-02-02,340.80,962
2026-02-03,341.42,839
2026-02-04,317.05,1535
2026-02-05,324.63,1139
2026-02-06,345.00,844
2026-02-09,353.66,861
2026-02-10,357.93,1811
2026-02-11,354.62,793
2026-02-12,367.81,944
2026-02-13,376.70,663
2026-02-17,388.28,532
2026-02-18,380.29,818
2026-02-19,380.06,481
2026-02-20,382.25,607
2026-02-23,367.84,593
2026-02-24,375.24,480
2026-02-25,391.43,657
2026-02-26,390.05,633
2026-02-27,370.97,1241
2026-03-02,353.24,808
2026-03-03,341.39,1008
2026-03-04,336.57,1159
2026-03-05,334.86,713
2026-03-06,320.56,692
2026-03-09,335.11,1034
2026-03-10,331.58,692
2026-03-11,316.22,984
2026-03-12,311.45,991
2026-03-13,316.14,607
2026-03-16,317.60,684
2026-03-17,327.14,918
2026-03-18,338.60,708
2026-03-19,340.07,387
2026-03-20,302.97,1835
2026-03-23,311.02,944
2026-03-24,315.77,545
2026-03-25,328.29,776
2026-03-26,323.13,596
2026-03-27,324.54,478
2026-03-30,313.03,691
2026-03-31,319.23,885
2026-04-01,328.08,451
2026-04-02,327.58,428
2026-04-06,324.09,373
2026-04-07,330.07,291
2026-04-08,328.65,834
2026-04-09,312.76,1076
2026-04-10,321.33,481
2026-04-13,326.08,734
2026-04-14,345.76,948
2026-04-15,353.30,746
2026-04-16,362.40,640
2026-04-17,365.35,938
2026-04-20,346.26,777
2026-04-21,329.74,560
2026-04-22,339.32,612
2026-04-23,345.25,357
2026-04-24,364.32,567
2026-04-27,369.67,516
2026-04-28,361.17,399
2026-04-29,351.91,487
2026-04-30,372.42,676
2026-05-01,372.16,575
2026-05-04,384.64,750
2026-05-05,384.90,615
2026-05-06,409.99,1183
2026-05-07,390.55,841
2026-05-08,386.37,521
2026-05-11,383.44,633
2026-05-12,374.61,640
2026-05-13,351.03,1471
2026-05-14,352.88,596
2026-05-15,334.24,647
2026-05-18,324.21,581
2026-05-19,314.57,844
2026-05-20,344.46,887
2026-05-21,360.48,868
2026-05-22,372.45,848
2026-05-26,389.00,1278
2026-05-27,379.78,667
2026-05-28,381.47,527
2026-05-29,386.80,674
2026-06-01,377.20,763
2026-06-02,385.51,733
2026-06-03,379.59,725
2026-06-04,378.08,524
2026-06-05,364.74,1059
2026-06-08,364.78,358
2026-06-09,358.74,631
2026-06-10,336.59,1096
2026-06-11,344.80,465
2026-06-12,360.54,753
2026-06-15,386.21,1012
2026-06-16,406.51,1564
2026-06-17,409.81,1041
2026-06-18,436.29,1998
2026-06-22,438.12,827
2026-06-23,411.92,1063
2026-06-24,405.89,1592
2026-06-25,416.80,951
2026-06-26,404.09,1551
2026-06-29,399.34,712
2026-06-30,384.26,1427
2026-07-01,360.79,1200
2026-07-02,364.67,913
