date,close,volume
2024-07-31,9.10,9140
2024-08-01,8.38,3837
2024-08-02,8.19,3071
2024-08-05,7.64,3359
2024-08-06,7.88,1831
2024-08-07,7.46,1896
2024-08-08,7.28,2321
2024-08-09,7.49,1581
2024-08-12,7.05,2874
2024-08-13,7.42,2569
2024-08-14,7.61,3209
2024-08-15,7.47,2183
2024-08-16,7.51,1562
2024-08-19,7.27,2419
2024-08-20,6.92,3366
2024-08-21,7.09,1677
2024-08-22,6.77,1763
2024-08-23,7.05,1607
2024-08-26,6.95,1426
2024-08-27,6.91,990
2024-08-28,6.39,2742
2024-08-29,6.44,784
2024-08-30,5.97,3126
2024-09-03,5.59,2123
2024-09-04,5.82,1505
2024-09-05,5.82,967
2024-09-06,5.59,1614
2024-09-09,5.65,1850
2024-09-10,6.09,2856
2024-09-11,6.10,1811
2024-09-12,6.23,1498
2024-09-13,6.31,1616
2024-09-16,6.21,1035
2024-09-17,6.30,1172
2024-09-18,6.22,1476
2024-09-19,6.61,2286
2024-09-20,8.41,15079
2024-09-23,8.31,5365
2024-09-24,8.31,7171
2024-09-25,8.23,4065
2024-09-26,8.58,4110
2024-09-27,8.84,2514
2024-09-30,8.09,2896
2024-10-01,8.60,2623
2024-10-02,9.50,7684
2024-10-03,9.41,5426
2024-10-04,11.19,7224
2024-10-07,10.54,4966
2024-10-08,10.00,4362
2024-10-09,9.60,2839
2024-10-10,9.81,2607
2024-10-11,9.15,3704
2024-10-14,10.04,10855
2024-10-15,11.65,37139
2024-10-16,16.54,54401
2024-10-17,15.73,28611
2024-10-18,18.23,49588
2024-10-21,22.31,55879
2024-10-22,20.83,48975
2024-10-23,18.30,35377
2024-10-24,18.06,21674
2024-10-25,19.11,22632
2024-10-28,24.50,45076
2024-10-29,24.84,26678
2024-10-30,22.89,30078
2024-10-31,22.46,14574
2024-11-01,21.67,20004
2024-11-04,21.05,15049
2024-11-05,20.58,10479
2024-11-06,21.72,14887
2024-11-07,26.56,26205
2024-11-08,24.47,20248
2024-11-11,24.06,12428
2024-11-12,22.59,14811
2024-11-13,23.08,22046
2024-11-14,23.88,16928
2024-11-15,18.00,36343
2024-11-18,20.67,33981
2024-11-19,21.80,17212
