date,close,volume
2023-04-04,8.64,419
2023-04-05,8.49,342
2023-04-06,8.27,584
2023-04-10,8.44,387
2023-04-11,8.77,573
2023-04-12,8.79,367
2023-04-13,8.96,358
2023-04-14,8.97,342
2023-04-17,9.00,480
2023-04-18,8.94,337
2023-04-19,8.85,251
2023-04-20,8.78,329
2023-04-21,8.72,357
2023-04-24,8.59,313
2023-04-25,8.47,263
2023-04-26,8.49,319
2023-04-27,8.68,349
2023-04-28,8.87,522
2023-05-01,8.54,539
2023-05-02,8.06,1075
2023-05-03,7.83,702
2023-05-04,7.69,557
2023-05-05,8.06,595
2023-05-08,8.01,716
2023-05-09,8.04,770
2023-05-10,7.94,712
2023-05-11,8.30,1279
2023-05-12,8.30,844
2023-05-15,8.30,669
2023-05-16,7.93,766
2023-05-17,8.15,840
2023-05-18,7.79,762
2023-05-19,7.69,729
2023-05-22,8.11,1954
2023-05-23,8.71,2506
2023-05-24,7.98,1687
2023-05-25,7.91,1361
2023-05-26,7.79,957
2023-05-30,7.50,1746
2023-05-31,7.50,1287
2023-06-01,7.59,1346
2023-06-02,7.67,948
2023-06-05,7.74,982
2023-06-06,7.97,1100
2023-06-07,8.24,1312
2023-06-08,8.21,1490
2023-06-09,7.88,1117
2023-06-12,8.25,952
2023-06-13,8.44,1374
2023-06-14,8.23,1306
2023-06-15,8.11,1729
2023-06-16,8.17,4602
2023-06-20,7.90,2070
2023-06-21,8.08,1257
2023-06-22,7.74,809
2023-06-23,7.27,4708
2023-06-26,6.73,1743
2023-06-27,6.59,2106
2023-06-28,6.67,1253
2023-06-29,6.84,1074
2023-06-30,6.80,987
2023-07-03,7.07,599
2023-07-05,6.91,685
2023-07-06,6.67,1052
2023-07-07,7.26,1889
2023-07-10,7.49,1376
2023-07-11,7.88,1271
2023-07-12,7.63,1284
2023-07-13,7.87,959
2023-07-14,7.65,628
2023-07-17,7.84,706
2023-07-18,7.85,848
2023-07-19,7.70,814
2023-07-20,7.49,1228
2023-07-21,7.44,475
2023-07-24,7.36,552
2023-07-25,7.49,737
2023-07-26,7.40,780
2023-07-27,6.85,1162
2023-07-28,7.05,826
2023-07-31,7.58,3118
2023-08-01,7.50,1179
2023-08-02,7.27,821
2023-08-03,7.10,626
2023-08-04,7.39,842
2023-08-07,7.05,952
2023-08-08,6.91,1380
2023-08-09,6.92,987
2023-08-10,7.07,2140
2023-08-11,7.20,817
2023-08-14,7.14,947
2023-08-15,6.99,1068
2023-08-16,6.98,1093
2023-08-17,6.71,1274
2023-08-18,6.67,963
2023-08-21,6.53,884
2023-08-22,6.23,1449
2023-08-23,6.10,1040
2023-08-24,5.82,1665
2023-08-25,5.85,847
2023-08-28,6.02,911
2023-08-29,6.00,1084
2023-08-30,6.01,1112
2023-08-31,5.97,867
2023-09-01,6.26,1251
2023-09-05,6.20,1132
2023-09-06,5.85,869
2023-09-07,5.92,1280
2023-09-08,5.92,779
2023-09-11,5.92,1053
2023-09-12,6.18,1093
2023-09-13,6.36,1901
2023-09-14,6.16,1708
2023-09-15,6.00,1815
2023-09-18,5.51,1941
2023-09-19,5.67,1235
2023-09-20,5.54,1052
2023-09-21,5.31,1083
2023-09-22,5.24,1048
2023-09-25,5.17,1737
2023-09-26,5.07,912
2023-09-27,5.14,946
2023-09-28,5.06,712
2023-09-29,4.90,984
2023-10-02,4.51,1574
2023-10-03,4.96,2158
2023-10-04,4.68,1321
2023-10-05,4.68,1125
2023-10-06,5.75,14033
2023-10-09,5.42,3242
2023-10-10,5.71,2523
2023-10-11,5.74,1223
2023-10-12,5.48,1161
2023-10-13,5.78,1933
2023-10-16,5.88,1176
2023-10-17,5.61,1462
2023-10-18,5.04,1763
2023-10-19,4.46,4461
2023-10-20,3.80,5711
2023-10-23,3.45,2693
2023-10-24,3.67,2967
2023-10-25,3.50,1623
2023-10-26,3.54,1462
2023-10-27,3.20,1952
2023-10-30,3.07,1319
2023-10-31,3.38,2418
2023-11-01,3.11,2495
2023-11-02,3.48,1704
2023-11-03,3.45,2036
2023-11-06,3.26,2334
2023-11-07,3.21,1230
2023-11-08,3.10,2405
2023-11-09,2.08,7414
2023-11-10,2.09,4330
2023-11-13,2.31,3673
2023-11-14,2.45,3580
2023-11-15,2.68,3197
2023-11-16,2.31,3213
2023-11-17,2.50,2246
2023-11-20,2.56,2263
2023-11-21,2.48,1884
2023-11-22,2.57,1259
2023-11-24,2.83,1377
2023-11-27,2.79,1475
2023-11-28,2.67,1321
2023-11-29,2.76,1367
2023-11-30,2.77,1446
2023-12-01,3.04,1953
2023-12-04,3.15,1881
2023-12-05,3.08,1272
2023-12-06,3.11,1955
2023-12-07,3.14,1197
2023-12-08,3.23,1947
2023-12-11,3.09,1166
2023-12-12,2.84,2225
2023-12-13,3.19,1644
2023-12-14,3.48,3139
2023-12-15,3.54,2010
2023-12-18,3.40,1805
2023-12-19,3.60,1625
2023-12-20,3.29,1667
2023-12-21,3.28,1549
2023-12-22,3.28,1354
2023-12-26,3.37,1402
2023-12-27,3.40,1204
2023-12-28,3.36,1654
2023-12-29,3.29,1771
2024-01-02,3.14,1424
2024-01-03,2.88,2456
2024-01-04,2.86,1645
